iyear,latitude,longitude,summary,crit1,crit2,crit3,attacktype1,gname,nkill
2008,32.505556,45.824722,"01/02/2008:  In the southern city of Kut, Iraqi police said gunmen killed two brothers, one a police officer, the other a soldier, in their home.",1,1,1,2,Unknown,2
2008,33.294066,44.352328,"01/02/2008:  In Baghdad, Yarmouk Hospital said six family members, including five children, were shot to death in their minivan.",1,1,1,2,Unknown,6
2008,33.333847,69.937167,01/02/2008:  An ISAF soldier and an Afghan interpreter were killed while two other ISAF soldiers were injured in a bomb explosion in the southeastern province of Khost on the border with Pakistan around 2 pm.,1,1,0,3,Taliban,2
2008,36.745632,3.830243,"01/02/2008:  In an apparent attempt of a suicide bombing, a car bomb exploded near the Naciria police station in a town east of Algiers, killing at least four officers and injuring 20 other people. The explosion caused severe damage to the police station while also damaging some nearby buildings as well. It was reported that Al Qaeda's North Africa branch claimed responsibility for the attack. The claim, however, was not confirmed with Algerian officials.",1,1,1,0,Al-Qaida in the Islamic Maghreb (AQIM),5
2008,33.3,44.4,01/02/2008:  A soldier was killed in south Baghdad when his dismounted patrol hit a roadside bomb.,1,1,0,3,Unknown,1
2008,33.458527,69.995087,01/02/2008:  A roadside bomb in the east's Khost province killed two Afghan security guards working for a U.S. military base.,1,1,1,3,Unknown,2
2008,32.073333,64.833889,01/02/2008:  Taliban militants killed an Afghan army officer and wounded another in Helmand province's Sarkono area.,1,1,0,9,Taliban,1
2008,30.869041,66.141526,01/02/2008:  A roadside bomb in the south killed two border police in Kandahar province as they were patrolling the Pakistani border. The chief of the Kandahar police Mohammad Raziq blamed the bombing on the Taliban.,1,1,1,3,Unknown,2
2008,41.017621,28.784166,01/02/2008:  An explosion in Turkey's commercial Kucukcekmece district of Istanbul injured three people. No one claimed responsibility.,1,1,1,3,Unknown,0
2008,31.617667,65.675942,01/02/2008:  A remote-controlled roadside bomb killed a former anti-Soviet militia commander and two bodyguards just outside Kandahar city.,1,1,1,3,Taliban,3
2008,31.375145,34.399074,"01/02/2008:  The Isma'il al-Sa'idani unit of the Abu-Ali Mustafa Brigades, the military wing of the Popular Front for the Liberation of Palestine, claimed responsibility for firing four 80-mm mortars at the Kissufim military post, east of Al-Qararah in the southern Gaza Strip.",1,1,1,3,Popular Front for the Liberation of Palestine (PFLP),0
2008,31.483515,34.532152,01/02/2008:  The Jaysh al-Buraq unit of the Al-Aqsa Brigades claimed responsibility for firing an upgraded Buraq rocket at Kefar Azza east of Gaza.,1,1,1,3,Al-Aqsa Martyrs Brigade,0
2008,17.376812,78.487812,01/02/2008:  A crude bomb was found in Hyderabad’s NTR Garden near the state secretariat of Andhra Pradesh.  Police said the bomb was recovered and defused by the bomb disposal squad.,1,1,1,3,Unknown,0
2008,23.610181,85.279935,01/02/2008:  A policeman was killed and five others injured in a strike by Maoists at the Bansjore police outpost bordering Jharkhand and Orissa. There were over 50 involved in the attack which started at midnight. More than 1000 rounds were exchanged between the rebels and police force who were able to recover three live cane bombs and country grenades.,1,1,1,2,Unknown,1
2008,8.726075,80.674999,"01/03/2008:  A mine blast that struck an army truck transporting food in Yakawetunuwewa , a small village about 270 kilometers north-east of Colombo northern Sri Lanka, on Yakawewa-Padaviya main road killed two soldiers and wounded three. The government suspects the LTTE to be responsible though no one has claimed responsibility.",1,1,0,3,Liberation Tigers of Tamil Eelam (LTTE),2
2008,33.3,44.4,"01/03/2008:  Three people were killed and 11 wounded when a bomb planted at the house of a local member of the Dawa party exploded at dawn in a Shiite-dominated area of southeastern Baghdad. The party member was not at home. The dead included a man, a 13-year-old boy and a woman who was in a house next door. The perpetrators were not known.",1,1,1,3,Unknown,3
2008,33.3,44.4,"01/03/2008:  In the Shiite-dominated New Baghdad neighborhood in the eastern part of the city, two street sweepers were killed when a roadside bomb exploded around 7 a.m., police said. At least four others were wounded in the incident.",1,1,1,3,Unknown,2
2008,33.3,44.4,"01/03/2008:  One woman was killed and another civilian wounded when a rocket slammed into the primarily Shiite neighborhood of Washash in northwest Baghdad, police said. At least two houses were damaged.",1,1,1,3,Unknown,1
2008,37.924678,40.211448,01/03/2008:  A car bomb targeting soldiers killed five people including two soldiers and wounded 68 in the Kurdish-dominated southeastern city of Diyarbakir in southern Turkey at about 5pm. A bus carrying about 50 soldiers on their way back to base blew up in a parking lot between a hotel and shopping mall when suspected Kurdish rebels of the Kurdish Workers Party (or PKK) detonated a remote-controlled car bomb inside a parked car. The attack damaged nearby buildings. It is suspected that the attack was in retaliation for three airstrikes by Turkish warplanes against Kurdish rebel shelters in northern Iraq last month.,1,1,1,3,Kurdistan Workers' Party (PKK),4
2008,31.622827,62.869366,01/03/2008:  An Indian engineer and seven Afghan policemen were killed when a suicide bomber blew himself up in the Khashrud district of Nimroz province.,1,1,1,0,Taliban,9
2008,7.216107,124.241601,01/03/2008:  A woman was killed and five others wounded when an improvised bomb exploded at a pub in the southern Philippine city of Cotabato.,1,1,1,3,Unknown,1
2008,22.358649,91.811321,"01/03/2008:  Officer-in-Charge of Kulshi thana Kazi Shahabuddin Ahmed, ASI Harunur Rashid and constable Abdul Wadud were injured as terrorists threw bombs on them in Bangladesh’s Baghgona Debarpar area.",1,1,1,3,Unknown,0
2008,42.000273,21.432541,01/03/2008:  A police officer was killed and another two were seriously wounded after their jeep came under automatic weapons fire from a passing car in Skopje.,0,1,1,2,Unknown,1
2008,31.524133,34.596527,"01/03/2008:  A katyusha rocket from Gaza at southern Israel struck the back yard of a house in the town of Sderot, the army said. No casualties were reported.",1,1,1,3,Hamas (Islamic Resistance Movement),0
2008,32.666404,65.903629,"01/04/2008:  NATO troops were attacked by insurgents in the Uruzgan province of Afghanistan.  First, they were struck by a roadside bomb, then insurgents attacked them with firearms.  Two civilians were killed in the gun battle and five others were wounded.  One of the dead was a child, as were three of the wounded.  A number of insurgents were killed by NATO forces.",1,1,0,3,Taliban,2
2008,6.202025,101.252379,"01/04/2008:  A Muslim man was killed in a drive-by shooting near a mosque in Yala province, Thailand.",1,1,1,2,Unknown,1
2008,6.242799,101.297732,"01/04/2008:  A security official was wounded in a shooting in Yala province, Thailand.  The shooting took place when suspected insurgents ambushed patrol soldiers in Bannang Sata District late at night. The 23 year old soldier was shot in his right leg. This is just a small part of a large rebellion between Muslims who are the majority in southern Thailand and Buddhists.",1,1,0,2,Unknown,0
2008,6.202025,101.252379,"01/04/2008:  Two security officials were wounded in a bomb attack in Yala Province, Thailand by an unknown number of suspected separatist rebels.",1,1,0,3,Unknown,0
2008,5.248889,6.655556,01/04/2008:  The fifteen year old son of a politician in Nigeria was kidnapped from his home in River State.  The five abductors demanded an unspecified amount of money from the boy's family as ransom.  They also said that they were protesting the neglect of the Niger Delta people.,1,1,1,6,Unknown,0
2008,38.353182,38.32083,"01/04/2008:  Two assailants threw a bomb into a mobile phone shop in Malatya, Turkey.  Two people inside the shop were injured.  Police detained three people based on witness accounts.",1,1,1,3,Unknown,0
2008,33.336728,69.923834,"01/04/2008:  Rockets were fired at a school building in Khost City, Afghanistan.  The explosions caused damage to a classroom and two generators but no casualties.",1,1,1,3,Unknown,0
2008,33.336728,69.923834,"01/04/2008:  Taliban militants attacked Afghan military vehicles with an explosion in Khost City, Afghanistan.  The attack caused no casualties and three have been arrested in connection with the explosion.",1,1,0,3,Taliban,0
2008,3.120033,43.650184,"01/04/2008:  A bomb exploded at a chicken market in Baydhabo, Somalia during the evening.  The target was a Land Cruiser transporting government soldiers.  At least two people, who were civilians, were injured in the explosion and the gunfire that followed. However, the death toll was not certain. The perpetrators were not known.",1,1,0,3,Unknown,
2008,31.521793,34.456196,"01/04/2008:  A Qassam rocket fired by militants from Gaza City hit a house in Sderot, Israel.  A seventeen-year-old boy was injured.  The house was damaged.  In total, the militants fired six rockets.",1,1,1,3,Unknown,0
2008,0.477233,35.104758,01/04/2008:  Kenyan militias crossed into Uganda and pushed at least 30 Kenyan refugees into the Kipkaren River in the Rift Valley Province of western Kenya 50 miles from the Uganda border where they drowned.  This attack was part of the uprising and tribal conflict following the Kenyan presidential elections.,1,1,1,2,Unknown,30
2008,31.522618,34.453565,"01/05/2008:  Seven Qassam rockets struck Sderot, Israel.  One hit a street in a residential area and four people were treated for shock.  The Popular Resistance Committees, a group allied with HAMAS, claimed responsibility for the rocket fire.",1,1,1,3,Popular Resistance Committees,0
2008,2.03742,45.337971,"01/05/2008:  Unidentified gunmen abducted two Libyan diplomats from a busy market in Mogadishu, Somalia.  The two men, Naji Gassouda and Fathi Boudiyan, were forced out of their car while shopping.  Then men were released within hours as soon as the kidnappers realized their identities, they thought that the victims were Yemeni merchants.  A ransom was not paid.",1,1,1,6,Unknown,0
2008,,,"01/05/2008:  Palestinian militants fired 26 mortar shells  and 7 rockets into Israel. The Popular Resistance Committees, a group allied with Hamas, was responsible for the attack.",1,1,1,3,Hamas (Islamic Resistance Movement),0
2008,33.795979,45.247376,"01/05/2008:  A roadside bomb struck a U.S. military vehicle in Diyala Governorate, Iraq.  One American Soldier died.",1,1,0,3,Unknown,1
2008,31.873198,34.978411,"01/05/2008:  Palestinian militants shot two Qassam rockets at western Negev.  The rockets exploded in an open field, causing no damage and not casualties.  The Martyr Abu-Ali Mustafa Brigades, the military arm of the Popular Front for the Liberation of Palestine, claimed responsibility for the attack, claiming that it was a response to the ongoing Israeli attacks against the Palestinian people.",1,1,1,3,Popular Front for the Liberation of Palestine (PFLP),0
2008,32.332475,70.118391,01/05/2008:  Taliban militants attacked with gunfire at a military checkpoint in the Jandola Frontier Region of the Tank district in northwest Pakistan.  Tehrik-i-Taliban Pakistan warned the government that they would attack military and government installations if the government did not meet a two day deadline to pull troops out of the Swat Valley which they did not. There were undescribed amounts of damage and death tolls.,1,1,0,7,Tehrik-i-Taliban Pakistan (TTP),
2008,33.971348,44.92668,"01/05/2008:  A roadside bomb struck a minibus north of Muqdadiyah, Iraq.  Six people died and three others were wounded.  Of those that died, two were women and one was a child.",1,1,1,3,Unknown,6
2008,33.75,44.633333,"01/05/2008:  A roadside bomb in Baquba, Iraq, wounded three civilians.  It was unclear what the target was.",1,1,1,3,Unknown,0
2008,33.3,44.4,"01/05/2008:  A roadside bomb struck a passing Iraqi Army patrol in Azamiyah neighborhood in northern Baghdad, Iraq.  Four civilians were wounded. The attackers are unknown.",1,1,0,3,Unknown,0
2008,33.75,44.633333,"01/05/2008:  A bomb was detonated in the industrial district of Baquba, Iraq, killing one person.  The target was a group of workers in the district.",1,1,1,3,Unknown,1
2008,33.3,44.4,"01/05/2008:  An explosive device was detonated in a house in Baghdad, Iraq.  Five Iraqi soldiers were killed and two were wounded.",1,1,0,3,Unknown,5
2008,32.301964,69.590665,01/05/2008:  Suspected militants associated with Tehrik-i-Taliban Pakistan (TTP) abducted five Christians in the South Waziristan Agency of Pakistan.  The militants said the hostages would be freed after six militants in custody of law enforcement agencies were freed.,1,1,1,6,Tehrik-i-Taliban Pakistan (TTP),0
2008,42.25,42.7,"01/05/2008:  Masked attackers wrecked a polling station in Kulaisi, Georgia.  They cut off the power supply and tried to steal the ballot papers, caused other damage and injured an elections official.",1,1,1,7,Unknown,0
2008,21.466872,83.981166,"01/05/2008:  Twenty armed Maoists burned down a forest range office in Orissa, India.  They also destroyed seven jeeps, four motorcycles, and files in the offices.  They stole cash and belongings from the forester's home.  They beat up six forest guards.",1,1,1,7,Communist Party of India - Maoist (CPI-Maoist),0
2008,-6.792131,39.260395,"01/05/2008:  Unknown assailants attacked two journalists from a Tanzanian newspaper with acid and machetes.  Both were seriously injured and one was blinded by the acid. Mwana Halisi newspaper Editor Saeed Kubenea and consulting editor Ndimara Tegambwage were the names of the victims. The attackers reportedly entered Mwana Halisi's offices at around 9.00 p.m. (1800 gmt). Police arrested two suspected assailants named Hamis Almas Ramadhan, (25), resident of Mwananyamala B and Alfred Bernard Mushi alias Chambia (64) of Kinondoni-Luhumbo Street in the city. Kubenea suffered the acid injury while Tegambwage suffered several blows to the head from a machete.",1,1,1,2,Unknown,0
2008,33.3,44.4,"01/06/2008:  A suicide bomber wearing an Iraqi Army uniform detonated his vest near a ceremony commemorating the Iraqi military's founding in Baghdad, Iraq.  Soldiers were restraining the bomber from entering a party when the vest detonated.  Those three soldiers, another guard, and a civilian were killed.  At least four more people were injured.",1,1,1,0,Unknown,6
2008,33.3,44.4,"01/06/2008:  A car bomb exploded outside a popular restaurant in the Qahira neighborhood of Baghdad, Iraq, killing three people and injuring fifteen.  The attack occurred on the same day as the celebration of the founding of the Iraqi military.",1,1,1,3,Unknown,3
2008,33.3,44.4,"01/06/2008:  Four improvised explosive devices went off in quick succession in a car sales lot in Baghdad, Iraq, killing one person and injuring four.  The attack was the same day as the celebration of the founding of the Iraqi military.",1,1,1,3,Unknown,1
2008,36.34,43.13,"01/06/2008:  A car bomb went off outside the Maryam al-Adhra' Christian Church in Mosul, Iraq.  Five people from one family were injured and parts of the building were damaged.  The attack was one of four bombings outside of religious buildings in Mosul that day.",1,1,1,3,Unknown,0
2008,36.34,43.13,"01/06/2008:  A car bomb went off outside the Mar Yousif Christian Church in the Muhandiseen neighborhood of Mosul, Iraq.  No one was injured but the outer fence and parts of the church were damaged.  It was one of four bombings outside of religious buildings in Mosul that day by insurgent groups.",1,1,1,3,Unknown,0
2008,36.34,43.13,"01/06/2008:  A car bomb went off outside a monastery in Mosul, Iraq.  No one was injured but part of the building, deserted at the time, was damaged.  It was one of four bombings outside of religious buildings in Mosul that day.",1,1,1,3,Unknown,0
2008,33.3,44.4,"01/06/2008:  Gunmen with silencers assassinated Sheik Ismael Abass in Baghdad, Iraq.  The Sheik was an organizer of an anti-al-Qa`ida group.",1,1,1,1,Unknown,1
2008,33.3,44.4,"01/06/2008:  An improvised explosive device detonated near a military vehicle in combat operations in southern Baghdad, killing one Multi-National Division-Baghdad soldier and wounding three others. There were no known perpetrators.",1,1,0,3,Unknown,1
2008,34.604447,43.685789,"01/06/2008:  A roadside bomb targeted an American convoy in Tikrit, Iraq.  Gunmen killed two U.S. soldiers following the blast.",1,1,0,3,Unknown,2
2008,34.009667,71.579994,"01/06/2008:  A bomb was planted outside a music shop and hair salon in the Sheikh Mohammadi suburb of Peshawar, Pakistan in North West Frontier Province.  The blast destroyed the shops and killed a security guard named Sher Zada at around 4:00 am (2300 GMT). Pro-Taliban militants may be to blame.",1,1,1,3,Tehrik-i-Taliban Pakistan (TTP),1
2008,33.3,44.4,"01/06/2008:  A parked car bomb exploded and four mortars landed near a bus terminal in Baghdad, Iraq, killing one person.",1,1,1,3,Unknown,1
2008,33.851043,44.519491,"01/06/2008:  Suspected al-Qa`ida in Iraq fighters attacked the home of a sheik in Khalis, Iraq.  They kidnapped him and thirteen members of his family.  His son and daughter-in-law were critically wounded.  Iraqi police believed that the motivation for the attack was that the tribal leader was preparing to form a local Awakening Council.",1,1,1,2,Al-Qaida in Iraq,0
2008,36.34,43.13,"01/06/2008:  The Meskantah Church in Mosul, Iraq, was damaged in a bombing.  There were no casualties.  This was the fourth bombing of a Christian target in Mosul that day.",1,1,1,3,Unknown,0
2008,32.301964,69.590665,"01/06/2008:  Suspected Taliban militants fired a rocket into the offices of the pro-government tribal leader Maulyi Nazir in the town of Wana, Pakistan.  Three Tribesmen were killed in the attack.",1,1,1,3,Tehrik-i-Taliban Pakistan (TTP),3
2008,32.483389,69.626894,"01/06/2008:  Suspected Taliban militants fired a rocket into the offices of the pro-government tribal leader Maulyi Nazir in the town of Shakai, Pakistan.  Five tribesmen were killed and six others were wounded in the attack.",1,1,1,3,Tehrik-i-Taliban Pakistan (TTP),5
2008,32.301964,69.590665,"01/06/2008:  Suspected Islamic militants shot and killed three tribal leaders in a market in Wana, Pakistan.",1,1,1,2,Unknown,3
2008,35.011389,69.331667,"01/06/2008:  Unidentified gunmen killed a religious scholar in Hazratha village, Afghanistan.  The scholar was killed as he was on his way to the mosque.  Officials said that militants killed him because he supported the government.",1,1,1,2,Unknown,1
2008,33.583401,71.433219,"01/06/2008:  Militants set the Pakistan State Oil storage facility on fire by shooting at it in Kohat, Pakistan on Sunday night.  The storage facility had several thousands of gallons of oil burnt. The terrorists fired three shots at the godown where oil was stored in open containers and in small drums. There were no recorded deaths or injuries and no exact description of the terrorists.",1,1,1,7,Unknown,0
2008,6.190088,101.797961,"01/06/2008:  A home-made bomb attached to a motorcycle and parked near a butcher's shop exploded at the Bang Nak market in Muang district of Narathiwat province, Thailand.  Two people were injured.  The bike was parked by a teenager who rode off on a different bike.",1,1,1,3,Unknown,0
2008,6.686475,101.139088,"01/06/2008:  In the Khok Pho district of Pattani province, Thailand, a man was shot on the roadside by two suspected insurgents.",1,1,1,2,Unknown,1
2008,34.510892,72.484518,"01/06/2008:  Unidentified militants placed an explosive device near a CD shop in Daggar, Pakistan.  The bomb destroyed the CD shop and damaged 17 other shops.  No one was injured.",1,1,1,3,Unknown,0
2008,5.35052,5.506589,"01/06/2008:  Suspected Niger Delta militants blew up a flow station pipeline, owned by the Nigerian Agip Oil Company (NAOC) in Beniboye in Delta State, Niger on Sunday night. Their reason was that the company was polluting the communities and not cleaning the area up as demanded after they gave the company an ultimatum. There were no casualties or injuries.",1,1,1,3,Movement for the Emancipation of the Niger Delta (MEND),0
2008,5.35052,5.506589,"01/06/2008:  Suspected Niger Delta militants blew up a water disposal pipeline owned by Shell Petroleum in Buruto, Nigeria.  No one was hurt.  The reason given was that the company was polluting oil communities and not doing clean ups as demanded.",1,1,1,3,Movement for the Emancipation of the Niger Delta (MEND),0
2008,33.368141,44.363851,"01/07/2008:  A suicide bomber assassinated Colonel Riyadh al-Samarrai, a leader of an Awakening group in Baghdad, Iraq.  As people rushed to give their aid, a car bomb exploded, killing several people and damaging two trucks into which victims of the first explosion were being loaded. The blasts occurred Monday morning near an Awakening Council office in Baghdad's northern Azamiyah district. The Interior Ministry said the two bombings killed 10 people and wounded 16 while officials at the Numan Hospital in Adhamiya said they had received 6 corpses and had treated 26 wounded people. There is a high chance that the terrorists were part of al-Qaeda as they have repeatedly targeted the Awakening Council for joining the U.S. military's side.",1,1,1,1,Unknown,11
2008,34.104778,70.531937,"01/07/2008:  An improvised explosive device hit a Coalition military vehicle in Laghar Juy, Afghanistan.  Two American soldiers were killed.",1,1,0,3,Unknown,2
2008,31.008056,66.398056,01/07/2008:  A suicide bomber on a motorcycle attacked a border police patrol in southern Afghanistan.  The attack killed one police officer and wounded four others.,1,1,1,0,Unknown,2
2008,32.301964,69.590665,"01/07/2008:  Suspected Islamic militants killed five pro-government tribal leaders in their homes in Wana, Pakistan.",1,1,1,2,Unknown,5
2008,33.3,44.4,"01/07/2008:  A bomb was planted in an Iraqi Ministry of Trade employee's car in Baghdad, Iraq.  The explosion injured the worker.",1,1,1,3,Unknown,0
2008,33.3,44.4,"01/07/2008:  An improvised explosive device exploded in a car in east Baghdad, Iraq.  One person was killed and three others were wounded by the attack. There were no claims of responsibility.",1,1,1,3,Unknown,1
2008,33.3,44.4,"01/07/2008:  Gunmen in five cars kidnapped at least eight tribal members at a tribal checkpoint in Baghdad, Iraq.",1,1,1,6,Unknown,0
2008,33.3,44.4,"01/07/2008:  An improvised explosive device planted near the Technology University in Baghdad, Iraq, detonated, killing three people and injuring sixteen.",1,1,1,3,Unknown,3
2008,33.3,44.4,"01/07/2008:  Two improvised explosive devices exploded near an ice cream shop and the University of Baghdad in the Jadriyah neighborhood of Baghdad, Iraq.  One person was injured.",1,1,1,3,Unknown,0
2008,33.3,44.4,"01/07/2008:  An improvised explosive device exploded inside a car near a restaurant in the Karrada neighborhood of Baghdad, Iraq.  One person was injured.",1,1,1,3,Unknown,0
2008,33.3,44.4,"01/07/2008:  An improvised explosive device exploded in the Karrada neighborhood of Baghdad, Iraq.  Three people were injured.",1,1,1,3,Unknown,0
2008,33.75,44.633333,"01/07/2008:  A mortar shell hit a checkpoint in Baquba, Iraq.  Two people were injured.",1,1,1,3,Unknown,0
2008,35.46883,44.39098,"01/07/2008:  A rocket hit near a television station in Kirkuk, Iraq.  No casualties were reported.",1,1,1,3,Unknown,0
