iyear,latitude,longitude,summary,crit1,crit2,crit3,attacktype1,gname,nkill
2003,27.237575,85.152416,01/03/2003: Six Nepalese policemen were injured following an ambush at the hands of Maoists near Lalgaon. The patrol was on their way to the Ratanpuri Village Development Committee when the assault occurred.,1,1,1,2,Unknown,0
2003,6.697343,125.082779,01/03/2003: A grenade lobbed into a series of stands selling firecrackers resulted in a chain of explosions in a public market in the southern Philippine city of Tacurong. The military has blamed the Moro Islamic Liberation Front (MILF) for the New Year's Eve bombing which has left nine dead and thirty two injured.,1,1,1,3,Moro Islamic Liberation Front (MILF),9
2003,-2.528781,140.713463,"01/01/2003: Indonesian police, investigating the shooting of two women including the wife of a known human rights campaigner, came under fire from unknown gunmen in the Papuan capital Jayapura. One military officer accompanying the policemen was wounded when three bullets hit his car",1,1,1,2,Unknown,0
2003,42.001804,-80.315408,"01/01/2003: Jugs of gasoline, which were set under three vehicles at Bob Ferrando Ford Lincoln Mercury in Girard, Pennsylvania, U.S.A. were set ablaze. Two pickup trucks, one sport utility vehicle (SUV) and a car were destroyed. The Earth Liberation Front (ELF) claimed responsibility for the attack, claiming that it targeted SUVs in a fight ""to remove the profit motive from the killing of the natural environment.""",1,1,1,7,Earth Liberation Front (ELF),0
2003,2.772404,32.288073,01/02/2003: Members of the Lord’s Resistance Army (LRA) abducted thirty born-again Christians from a church during the night in Pece Cubo in the Gulu Municipality in Uganda. Thirteen of the hostages were immediately released. An unknown number later escaped during a shootout with Uganda People's Defense Forces. No deaths were reported.,1,1,1,6,Lord's Resistance Army (LRA),0
2003,2.772404,32.288073,"01/02/2003: About 10 members of the Lord’s Resistance Army (LRA) infiltrated Pece-Aywe in Uganda’s Gulu Municipality and tortured Paula Adong, a teacher at Holy Rosary, and Irene Nyeko in their homes.",1,1,1,2,Lord's Resistance Army (LRA),0
2003,17.571202,80.102984,"01/02/2003: The Vice-President of Mandal Praja Parishad (MPP), T Ramaiah, was brutally murdered in front of his mother by an unknown number of assailants wielding an axe. This attack took place in the Khammam district of Bayyaram located within the Indian state of Andhra Pradesh.",1,1,1,1,Unknown,1
2003,34.016075,75.31498,"01/02/2003: A Muslim carpet-weaver was shot and wounded by suspected Muslim militants in the village of Sailya, near the well-known picnic spot of Pahalgam, 100 kilometers (62 miles) southeast of Srinagar, the summer capital. Before his death, the victim stated that the militants believed he was working with Indian troops stationed in Indian Kashmir.",1,1,1,1,Unknown,1
2003,31.283213,34.252287,"01/02/2003: An unknown number of Izz-al-Din al-Qassam Brigades members attacked an Israeli military bulldozer with an RPG resulting in two wounded Israeli soldiers. The incident took place in Rafah, Palestine.",1,1,0,3,Hamas (Islamic Resistance Movement),0
2003,48.856614,2.352222,01/03/2003: French Rabbi Gabriel Fahri was attacked with a knife by a lone assailant outside of his synagogue in Paris’s eleventh district. The unidentified attacker shouted “Allah Akhbar! We'll have your skin!” before stabbing Fahri in the abdomen. The wounds were not considered life threatening.,1,1,1,2,Unknown,0
2003,23.231749,91.559612,"01/03/2003: Five Border Security Force (BSF) members were killed and two more were wounded when National Liberation Front of Tripura (NLFT) insurgents detonated a land mine and attacked with small arms fire. This attack took place in the Chaplingcherra area of South Tripura State, India.",1,1,1,2,National Liberation Front of Tripura (NLFT),5
2003,33.436221,69.031746,"01/03/2003: A large bomb blast in Zarmat, center of the Afghan province of Paktia, killed 17 people including four American commandos. Seven individuals were injured in the attack. The perpetrators were unknown.",1,1,1,3,Unknown,17
2003,33.35,69.983333,"01/03/2003: Following a large bomb blast in Paktia, a skirmish broke out in Kuna, Afghanistan where four U.S. soldiers were killed in the attack by the unknown assailants.",1,1,1,2,Unknown,4
2003,16.614143,79.936311,"01/03/2003: In India, Maoists presumably representing the People’s War Group set off a land mine to stop a convoy of government officials involved in the Janmabhoomi program shortly before kidnapping 4 of them. The ambush took place in the Guntur District inside Andhra Pradesh between the remote villages of Bodhanam and Chityala. No fatalities were reported and the hostages were released shortly after.",1,1,1,6,People's War Group (PWG),0
2003,18.22236,78.605883,"01/03/2003: Three extremists belonging to the Praveen Dalam group gunned down Telugu Dessam Party (TDP) leader Katta Narayana at Gambirpur village in Kathalapur mandal, Andhra Pradesh State, India.",1,1,1,1,Praveen Dalam,1
2003,18.511984,80.065124,"01/03/2003: In India, Maoists belonging to the Tataiah group detonated the Telugu Dessam Party forest office at Ajamnagar in Kataram mandal headquarters inside of Andhra Pradesh State. There were no reports of fatalities.",1,1,1,3,Other,0
2003,17.853241,79.373979,"01/03/2003: In India, Maoists blew up the house of a Mandal Praja Parishad president in the interior Mulugu forest area of Warangal district. A local guerrilla squad lead by Swarnakka attacked the house of D. Rameshwar Rao at Ghanpur village, called the inmates out, planted mines around the hamlet, and detonated it. There were no reported fatalities.",1,1,1,3,Other,0
2003,2.684235,32.655625,"01/03/2003: Suspected members of the Lord's Resistance Army (LRA) opened fire in Acet in Gulu district, Uganda. The target of the gunfire was a group of dancing civilians, of which six were left dead. Known LRA thugs were among the group fired on.",1,0,1,2,Lord's Resistance Army (LRA),6
2003,27.702377,85.333345,"01/03/2003: Presumed Maoist rebels kidnapped 150 students from the fifth grade and higher from Jana Prakash Higher Secondary, Bhim Middle School and others in Bhulina and Kalika of Bajura district in northwestern Nepal. The outcome of the kidnapping was not reported.",1,1,1,6,Other,0
2003,52.366667,4.783333,01/03/2003: The Dyanet Haci Bayram mosque in Baden Powellweg in the Osdorp area of Amsterdam was the target of a hand grenade attack by unknown assailants. The mosque was empty at the time and there were no casualties.,1,1,1,3,Unknown,0
2003,35.870833,2.028889,"01/04/2003: Islamic militants ambushed a military convoy in Theniet El Abed, Algeria. The assault, believed to be carried out by the Salafist Group for Preaching and Fighting (GSPC), reportedly killed 43 soldiers and seriously wounded 19 others.",1,1,1,2,Salafist Group for Preaching and Fighting (GSPC),43
2003,35.519444,-0.408333,"01/04/2003: Islamic militants, presumed to be members of the Armed Islamic Group (GIA), killed 13 people from two families in Zabana, Algeria.",1,1,1,9,Armed Islamic Group (GIA),13
2003,-8.925,125.375833,01/04/2003: An unknown number of suspected pro-Indonesian militiamen stormed Tiarelelo in East Timor and attacked a group of civilians with SKS and G3 rifles killing three people including a village chief. A fourth victim died the next night.,1,1,1,2,Other,4
2003,42.61201042,20.3649621,"01/04/2003: Colonel Tahir Zemaj, former commander of the Armed Forces of the Republic of Kosovo (FARK) was assassinated along with his son Enis and their relative, Hasan Zemaj in the vicinity of Peje in Kosovo. The unknown assailants approached Zemaj’s vehicle in a moving car before opening fire as the Zemajs were traveling on their way back from Pristina.",1,1,1,2,Unknown,3
2003,6.333333,124.95,"01/04/2003: Five soldiers including a brigade commander were wounded in an ambush in Tupi town, South Cotabato Province on the southern Philippine island of Mindanao.",1,1,1,2,Unknown,0
2003,32.085305,34.785769,"01/05/2003: A pair of suicide bombers simultaneous detonated their device in Tel Aviv, Israel, killing at least 22 people not including the bombers and wounding over 100 near the old bus station. The area was known as a haven for undocumented foreigners within Israel making an initial count of the casualties hard to determine due to deportation fears among the locals. Responsibility was initially claimed by both HAMAS and the Palestinian Islamic Jihad (PIJ), and later in a statement by the Al-Aqsa Martyrs Brigade, who identified the bombers as Buraq Abdel Rahman Khalifa and Saber al-Nouri.",1,1,1,0,Al-Aqsa Martyrs Brigade,22
2003,42.880888,20.867213,"01/05/2003: The Serbian Coordinating Center for Kosovo located in Kosovska Mitrovica, Kosovo was the target of an unknown number of gunmen. No one was injured in the attack.",1,1,1,7,Unknown,0
2003,33.644991,75.018031,"01/05/2003: At least 35 people, including four Central Reserve Police Force personnel, were injured when suspected militants lobbed a grenade at a CRPF patrol party in the crowded Kulgam bus stand in South Kashmir. There were no fatalities.",1,1,1,3,Unknown,0
2003,16.686167,79.941782,"01/05/2003: In the Indian state of Andhra Pradesh, three policemen were killed by members of the People's War Group (PWG) in the Guntur District. The three motorcycle policemen were killed by a land mine blast triggered when the police were escorting government officials returning to Kothur after attending the state government's ongoing Janmbhoomi program.",1,1,1,3,People's War Group (PWG),3
2003,6.637796,124.599145,"01/05/2003: Edu Abdulah, a peace negotiator for the Moro Islamic Liberation Front (MILF) was shot and killed outside the residence of senior MILF adviser Ghadzali Jaafar in the town of Isulan, Sultan Kudarat province, in the Philippines.",1,0,1,1,Unknown,1
2003,36.897469,7.428019,"01/05/2003: Hassane Ghezaili, Mayor of Chetaibi, and his deputy Hacene Layadi were killed when their convoy was ambushed at a fake roadblock set up in Annaba Province, inside the municipality of Treat in Algeria by an unknown number of assailants. The attack was started when the Mayor’s driver recognized the roadblock as being manned by assailants and attempted to ram through it. The gunmen opened fire wounding several occupants and immobilizing the Kia minibus. The Mayor and his deputy were then killed inside their vehicle with knives before the vehicle was torched.",1,1,1,1,Unknown,2
2003,36.166333,1.333551,"01/05/2003: In Algeria, the former secretary general of the Chlef Municipal People's Assembly, Mr. Chakouki, was assassinated by unknown assailants at his home in Lalla Aouda, in the Chlef suburbs.",1,1,1,1,Unknown,1
2003,34.009667,71.579994,"01/05/2003: Deputy Consul General of the Afghan Consulate in Peshawar, Pakistan, Hafizullah Mojaddedi, had his house shot at by unknown gunmen on a passing motorcycle. No one was injured.",1,1,1,2,Unknown,0
2003,34.083658,74.797368,"01/06/2003: In Srinagar, inside Indian controlled Kashmir, wine store owner Abdul Hamid Sheikh was shot and killed by unknown gunmen on his way home from his store. Abdul was said to have defied threats from militants to close down his store.",1,1,1,1,Unknown,1
2003,48.856614,2.352222,"01/06/2003: French Rabbi Gabriel Farhi, member of the Liberal Jewish Movement of France, had his car set on fire in the parking lot of his residence in Paris’s 16th District by unknown assailants. Just three days earlier, the Rabbi had been stabbed.",1,1,1,7,Unknown,0
2003,43.818406,7.778422,"01/06/2003: The ""L. Hidaya"" Muslim cultural center in Sanremo Italy was attacked with petrol before being set on fire by unknown perpetrators. The front door was destroyed but there were no injuries reported.",1,1,1,7,Unknown,0
2003,3.585242,98.675598,"01/06/2003: A vendor found a bomb inside the Sukaramai market, located on Jalan Senjata Api, Medan, Indonesia. Police were unsure of who planted the device.",1,1,1,3,Unknown,0
2003,31.617667,65.675942,"01/06/2003: Kandahar, Afghanistan was the location of a brutal double bombing that left thirteen dead and up to fifty injured, most of which were children. An initial bomb detonated causing nearby children to gather at the source of the explosion in time for a second bomb to cause the deaths. The explosions, blamed on Taliban militants, originated from bicycles. Two suspects were arrested as they fled the scene; Abdullah and Mullah Malik. The target of the bombing is believed to either be U.S. troops on patrol or Kandahar Gov. Yusuf Pashtun, whose motorcade was expected to pass that way.",1,1,1,3,Taliban,13
2003,36.716365,4.049834,01/07/2003: The Tizi Ouzou region in Algeria was the scene of a pair of bombs that left eight Algerian soldiers on patrol dead. The attacks were blamed on the Salafist Group for Preaching and Combat (GSPC).,1,1,1,3,Salafist Group for Preaching and Fighting (GSPC),8
2003,4.597909,-74.076086,01/07/2003: A police convoy patrolling near Bogota was ambushed by an unknown number of assailants from the Fuerzas Armadas Revolucionarias de Colombia (FARC) leaving eight dead and at least five injured.,1,1,1,2,Revolutionary Armed Forces of Colombia (FARC),8
2003,43.299012,44.898869,01/07/2003: Policemen Isa Tumgayev and Akhmet Ganiyev were shot and killed in the Russian town of Karabulak inside Ingushetia Province by an unknown number of unknown gunmen.,1,1,1,2,Unknown,2
2003,36.166333,1.333551,"01/07/2003: An Algerian family in Ouardiche village inside Chlef Province was the target of unknown assailants in an attack that left five dead, including two young children, and the head of the family seriously wounded.",0,1,1,9,Unknown,5
2003,18.024283,-94.678171,"01/07/2003: Mexican legislator Jose Maria Guillen and his brother Rafael were killed by an unknown number of gunmen near the city of Chinameca in the Mexican State of Veracruz. The victims were traveling on the highway when another car approached and opened fire. The assault left Guillen’s 15 year old soon wounded. While the motive was unknown, the authorities ruled out robbery.",1,1,1,2,Unknown,2
2003,4.74386,-74.5337,"01/07/2003: A Cundinamarca Police Convoy in Columbia were the targets of a Fuerzas Armadas Revolucionarias de Colombia (FARC) ambush near Quipile in Cudinamarca Department. The attackers, using explosives and firearms, managed to kill eight police officers and wound five more in the early morning assault.",1,1,1,2,Revolutionary Armed Forces of Colombia (FARC),8
2003,54.597269,-5.930109,"01/08/2003: Former Ulster Defense Association member Johnny ""Mad Dog"" Adair was the target of a bombing outside his Shankill home in Belfast, Northern Ireland. Adair blames the Ulster Defense Association of being behind the attack. There were no injuries caused by the pipe bomb.",0,1,1,3,Unknown,0
2003,6.217814,125.065915,01/08/2003: An alleged commander for the Moro Islamic Liberation Front (MILF) Abdulrahjak Kabalu Siambal was shot and killed along with friend Marcos Ruta in the Philippine town of Polomolok by unknown assailants mounted on a motorbike.,1,0,1,1,Unknown,2
2003,7.027345,-71.428555,"01/08/2003: Arauquita, Colombia was the scene of a car bombing which killed the driver and wounded three others including a Colombian soldier. The vehicle was stopped at an army checkpoint entering into the town when the explosion occurred. There was no information regarding the perpetrators of the attack.",1,1,1,0,Unknown,1
2003,10.841391,123.498609,"01/08/2003: A Globe cell site in the village of Balintawak in the Philippines was the target of an improvised Molotov cocktail bombing by four suspected members of the New People's Army. The bombing resulted in around 300,000 pesos worth of damage ($6,200 USD).",1,1,1,3,New People's Army (NPA),0
2003,6.792231,-71.775544,"01/09/2003: A car bomb detonated with the driver inside near a military checkpoint at the entrance to the town of Fortul in Columbia. The attack by unknown assailants resulted in four dead and fifteen wounded. Near the site of the bombing, U.S. Special Forces were training Columbian troops.",1,1,1,0,Unknown,4
2003,34.230705,74.647311,"01/09/2003: Abdul Rashid Khan was killed in the village of Sumblar in Indian Kashmir by suspected militants. Found with his throat slit, police said Khan was suspected of passing along information to Indian troops.",1,1,1,1,Unknown,1
2003,34.448698,74.662732,01/09/2003: Manzoor Ahmed was shot and killed in the village of Ahem Sharief in Indian Kashmir by suspected Muslim militants.,1,1,1,1,Unknown,1
2003,14.8,-89.55,01/09/2003: Judge Jackeline Espana was the target of a failed assassination attempt by unknown gunmen while driving alone in Chiquimula in Guatemala.,1,1,1,1,Unknown,0
2003,35.55,6.166667,"1/9/2003: Unknown perpetrators, believed to be affiliated with the Islamic insurgency in Algeria, ambushed Algerian soldiers and municipal guardsmen on a joint search operation near Bouziane, Algeria.  One soldier and one municipal guardsmen were shot and killed by the assailants.",1,1,0,2,Algerian Islamic Extremists,2
2003,33.767001,74.092404,01/10/2003: Barkat Bibi and her son Mohammed Shakeel were shot dead in their Poonch district house in Indian controlled Kashmir by unknown Muslim militants.,1,1,1,2,Unknown,2
2003,8.228021,124.245242,"01/10/2003: A public market in Iligan, Philippines narrowly averted disaster when an improvised explosive device was found and disarmed before it could detonate. Civilian Loloy Tampos, a vegetable vendor at the Palao public market that was targeted, reported the bomb to police who were able to detonate the bomb safely. The attempted bombing was suspected of being the work of members of the Special Operations Group of the Moro Islamic Liberation Front (MILF).",1,1,1,3,Moro Islamic Liberation Front (MILF),0
2003,33.389053,74.314021,"01/10/2003: A mosque in Kheora, Jammu was the target of a late night grenade attack by an unknown perpetrator. The temple was empty at the time and the grenade, which landed against the outer wall, caused minor damage and no casualties.",1,1,1,3,Unknown,0
2003,49.96549,16.970054,01/10/2003: Military grade explosives used for training exercise's were found on a busy railroad line in the town of Sumperk in North Moravia inside the Czech Republic. The explosives were removed without incident.,1,1,1,3,Unknown,0
2003,43.133333,45.55,"01/10/2003: The Urus-Martan district inside Russian held Chechnya was where an unknown Chechen resisted arrest and was fatally shot by Russian troops. At the time of his death, the rebel was wearing a ""shahid belt"" (explosive belt).",1,1,1,0,Chechen Rebels,1
2003,43.31492777,46.22838402,01/10/2003: An unknown Chechen rebel was shot and killed by Russian Federal troops after attempting to plant an explosive device on a motor road outside the Chechen village of Isti-Su. The specific intended target was not reported.,1,1,1,3,Chechen Rebels,1
2003,43.316667,45.683333,01/10/2003: An unknown Chechen rebel attacked the Grozny Military Commandant's office with gunfire before being shot and killed by Russian Federal troops. No one was injured aside from the bandit.,1,1,1,2,Chechen Rebels,1
2003,39.776667,30.520556,01/10/2003: A McDonald’s restaurant was fired upon by an unknown number of assailants wielding shotguns in Eskisehir City inside Turkey. The restaurant suffered damage although no one was inside at the time. There were no casualties.,1,1,1,2,Unknown,0
2003,34.205141,74.349494,"01/11/2003: Abdul Gani, an innocent bystander, was shot and killed in Baramulla in the Indian State of Kashmir when an unknown militant opened fire at a suspected police informant standing at a bus stand.",1,1,1,1,Unknown,1
2003,27.718332,85.325337,"01/11/2003: H.R. Joshi, a private helicopter pilot who frequently transported police officers, was shot and lightly wounded by an unknown number of suspected Maoist rebels inside Nepal’s capital city of Kathmandu.",1,1,1,3,Other,0
2003,-1.28518,36.821107,"01/11/2003: Two suspected policemen were hacked to death in Nairobi, Kenya by members of the outlawed Mungiki sect. The killings were suspected of being motivated by the recent crackdown on the Mungiki sect.",1,1,1,2,Mungiki Sect,2
2003,31.522521,34.453562,01/11/2003: A member of the Palestinian Islamic Jihad (PIJ) died in a Gaza City hospital following an accidental explosion believed to have been the result of an early detonation of a bomb prepared for use against Israelis.,1,1,1,3,Palestinian Islamic Jihad (PIJ),1
2003,2.761837,33.309328,"01/11/2003: Members of the Lord's Resistance Army chopped up district deputy speaker, Tonny Odong, with machetes in Agago County inside Uganda. He had been abducted two days prior to his death.",1,1,1,1,Lord's Resistance Army (LRA),1
2003,6.46052,-71.72989,"01/11/2003: A car bomb detonated by individuals suspected to be members of the Fuerzas Armadas Revolucionarias de Colombia (FARC) in Tame, Colombia left the driver and a Colombian soldier wounded. The driver of the car in which the bomb was concealed claimed to have been forced to drive the car and was unaware of the presence of explosives in the vehicle.",1,1,1,3,Revolutionary Armed Forces of Colombia (FARC),0
2003,-3,120.2,"01/11/2003: Four civilians were left dead and three more were injured when an explosion ripped through the Samppodo Indah café in Palopo, Indonesia. Two unknown suspects were seen in the café where the bomb went off just prior to the explosion.",1,1,1,3,Unknown,4
2003,17.942675,82.04757,"01/11/2003: The village head of the Bharatiya Janata Party in Madimalla village inside India, Vidyasagar Rao, was shot and killed at close range by suspected members of the People’s War Group after being called out of his residence by about ten armed men. Mr. Rao was suspected of being a police informant.",1,1,1,1,People's War Group (PWG),1
2003,16.593801,79.737422,01/11/2003: Dachepalli Mandal inside the Indian State of Andhra Pradesh had its local office blasted with explosives by members of the People’s War Group. There were no reported casualties.,1,1,1,3,People's War Group (PWG),0
2003,6.37696,-71.71833,01/12/2003: Colombian federal troops on patrol in the town of La Palma investigating a parked car were the victims of a car bomb as the three soldiers were killed and three more were wounded in what is a suspected Fuerzas Armadas Revolucionarias de Colombia (FARC) attack.,1,1,1,3,Revolutionary Armed Forces of Colombia (FARC),3
2003,14.624422,-90.53288,"01/12/2003: Judge Hector Mauricio Rodriguez Argueta, a Supreme Court Justice for Guatemala, was shot dead by unknown assailants in Guatemala City.",1,1,1,1,Unknown,1
2003,43.14118691,46.08111382,01/12/2003: Two Russian Federal servicemen were killed and two more injured when a land mine was detonated by unknown assailants in Shalinskiy District inside the Russian Republic of Chechnya.,1,1,1,3,Unknown,2
2003,14.485967,78.161951,"01/12/2003: Maoists from the People’s War Group destroyed a truck belonging to a private sand company, radio relay equipment, and a private guesthouse in the Indian village of Peddaktnta. There were no reported casualties from this action.",1,1,1,2,People's War Group (PWG),0
2003,14.485967,78.161951,01/12/2003: Members of the People’s War Group approached the residence of P. Mogili and shot him dead after branding him a police informant in the Indian village of Peddaktnta.,1,1,1,1,People's War Group (PWG),1
2003,31.483495,34.450067,01/12/2003: An Israeli bus was approached by two Palestinian teens in the Gaza Strip with grenades in their hands. Nearby Israeli Defense Forces opened fire killing both. The attack was later claimed by the Palestinian Islamic Jihad (PIJ).,1,1,1,3,Palestinian Islamic Jihad (PIJ),2
2003,32.225184,35.260989,"01/12/2003: A wanted member of the Palestinian Islamic Jihad (PIJ), Raami Abu Bakr, was killed while another militant was wounded in an explosion reported to be due to a premature missile explosion. The two assailants were reportedly attempting to attack an Israeli military fuel tanker inside a valley near Nablus.",1,1,1,3,Palestinian Islamic Jihad (PIJ),1
2003,2.79759,44.080367,"01/13/2003: In Somalia, a group of civilians that included elders and intellectuals of the Asharaf clan attempting to mediate a conflict between warring factions were shot and killed in Jeera Gulow inside Buur Hakaba District by local militia. The victims had just been released after being detained for four hours by militiamen who were manning a checkpoint. At least seven were killed and at least six were wounded.",1,1,1,2,Other,7
2003,33.638889,74.44,"01/13/2003: Two brothers, Miru and Ismail Katarai, were abducted before being shot and killed by Muslim separatists in the village of Panar inside Indian controlled Kashmir. The bodies of the victims displayed marks of torture.",1,1,1,6,Unknown,2
2003,42.697594,9.450271,01/13/2003: An explosion in the front of Fanny’s Club in Bastia Corsica left significant damage to the bar but caused no causalities. The attack was quickly claimed by the Resistenza Corsa.,1,1,1,3,Resistenza Corsa,0
2003,42.749323,9.423398,"01/13/2003: An explosion at a private car in Santa Maria di Lotta, Corsica resulted in the destruction of the car as well as damage to ten other vehicles but caused no causalities. The attack was quickly claimed by the Resistenza Corsa.",1,1,1,3,Resistenza Corsa,0
2003,8.496142,76.943725,"01/13/2003: Joseph Cooper, a 60 year old Protestant Missionary, and seven companions were attacked in the Indian state of Kerala's capital Trivandrum by ten members of the radical Hindu movement Rashtriya Swayamsevak Sangh. The group sustained light injuries after being assaulted with swords, sticks, and a crowbar.",1,1,1,2,Rashtriya Swayamsevak Sangh,0
2003,35.181446,136.906398,01/13/2003: A gunshot was fired at the Nagoya branch of Chogin Chubu Credit Union in Japan’s Aichi Prefecture. No one was in the building at the time. The credit union primarily caters to Japan’s North Korean population.,1,1,1,7,Unknown,0
2003,13.192288,123.59917,01/13/2003: Former New People's Army member Edgardo Ocfemia was shot and killed by an unknown number of assailants believed to be current members of the New People's Army in the Philippine town of Guinobatan.,1,1,1,1,New People's Army (NPA),1
2003,34.083658,74.797368,"01/14/2003: Ghulam Hassan Chopan, a former spokesman for the Islamic group Jaish-e-Mohammed, was shot and killed by a lone Islamic militant in the Indian controlled Kashmir capital of Srinagar.",0,1,1,1,Other,1
2003,16.450018,120.57759,"01/14/2003: A bomb detonated on board a mini-bus in the Northern Philippine town of La Trinidad. The bomb, suspected of being planted by members of the New People’s Army, seriously injured the driver and caused extensive damage to the bus.",1,1,1,3,New People's Army (NPA),0
2003,34.952621,72.331113,"01/14/2003: Muhammad Haqqani, son of the former Taliban chief military commander Jalaluddin Haqqani, was shot and wounded while sleeping in his home located in the North West Frontier Province of Pakistan. The assailants are still unknown and at large.",1,1,1,1,Unknown,0
2003,-3.648426,128.16576,01/14/2003: Ambon in Indonesia was the site of a meeting involving four members of the Gotong Royong cabinet when a bomb was detonated after being hurled from a moving car by two men. The assailants were beaten by local mobs before police detained them. No one was injured in the attack.,1,1,1,3,Unknown,0
2003,7.905643,122.529809,01/14/2003: Unknown Muslim bandits kidnapped and killed three Christian bird hunters in Kalawit town in the Philippines. The victims were tied to a tree and shot multiple times.,1,1,1,6,Other,3
