iyear,latitude,longitude,summary,crit1,crit2,crit3,attacktype1,gname,nkill
1984,4.5981,-74.07603,No summary available,1,1,1,5,M-19 (Movement of April 19),0
1984,31.522561,34.453593,No summary available,1,1,0,3,Palestine Liberation Organization (PLO),0
1984,13.663669,-88.172009,No summary available,1,1,1,1,Farabundo Marti National Liberation Front (FMLN),1
1984,13.69288,-89.199161,No summary available,1,1,1,5,Commandos,0
1984,13.00583,-87.50278,No summary available,1,1,1,3,Nicaraguan Democratic Force (FDN),1
1984,-25.72135,28.422304,No summary available,1,1,1,9,African National Congress (South Africa),1
1984,54.597269,-5.930109,No summary available,1,1,1,3,Irish Republican Army (IRA),0
1984,33.562839,35.36887,No summary available,1,1,0,3,pro-iranian terrorists,
1984,33.562839,35.36887,No summary available,1,1,0,3,pro-iranian terrorists,
1984,54.597269,-5.930109,No summary available,1,1,1,1,Irish Republican Army (IRA),0
1984,-12.046378,-77.042791,No summary available,1,1,0,3,Shining Path (SL),0
1984,5.975153,-74.586142,No summary available,1,1,1,1,Revolutionary Armed Forces of Colombia (FARC),3
1984,13.00583,-87.50278,No summary available,1,1,1,3,Nicaraguan Democratic Force (FDN),
1984,11.81788,-86.51557,No summary available,1,1,0,3,Nicaraguan Democratic Force (FDN),
1984,-31.399301,-64.182129,No summary available,1,1,1,7,Unknown,0
1984,-31.399301,-64.182129,No summary available,1,1,1,7,Unknown,0
1984,-31.399301,-64.182129,No summary available,1,1,1,2,Unknown,0
1984,14.0833,-87.2167,No summary available,1,1,1,3,Unknown,0
1984,34.438094,35.830837,No summary available,0,1,1,1,Unknown,1
1984,14.15695,-89.011475,No summary available,1,1,1,2,Farabundo Marti National Liberation Front (FMLN),11
1984,11.81788,-86.51557,No summary available,1,1,0,3,Nicaraguan Democratic Force (FDN),
1984,13.00583,-87.50278,No summary available,1,1,1,3,Nicaraguan Democratic Force (FDN),
1984,10.63213,-74.92172,No summary available,1,1,1,2,Popular Liberation Army (EPL),8
1984,-33.469115,-70.641997,No summary available,1,1,1,3,Movement of the Revolutionary Left (MIR) (Chile),
1984,50.732674,7.096299,No summary available,1,1,1,3,Unknown,0
1984,33.272157,35.203278,No summary available,1,1,0,3,Palestine Liberation Organization (PLO),0
1984,33.272157,35.203278,No summary available,1,1,0,2,Palestine Liberation Organization (PLO),0
1984,33.888629,35.495479,No summary available,1,1,0,3,Unknown,1
1984,13.229233,-86.86908,No summary available,1,1,0,3,Nicaraguan Democratic Force (FDN),65
1984,14.74189,-83.9717,No summary available,1,1,0,2,Nicaraguan Democratic Force (FDN),30
1984,,,No summary available,1,1,0,2,Nicaraguan Democratic Force (FDN),2
1984,13.00583,-87.50278,No summary available,1,1,1,3,Nicaraguan Democratic Force (FDN),
1984,33.888629,35.495479,No summary available,1,1,0,3,Unknown,
1984,33.888629,35.495479,No summary available,1,1,1,3,Unknown,0
1984,33.562839,35.36887,No summary available,1,1,0,2,Palestine Liberation Organization (PLO),0
1984,33.888629,35.495479,No summary available,1,1,0,3,Unknown,1
1984,13.68317,-84.572511,No summary available,1,1,0,2,Nicaraguan Democratic Force (FDN),42
1984,11.32716209,-84.03855896,No summary available,1,1,0,2,Democratic Revolutionary Alliance (ARDE),3
1984,11.32716209,-84.03855896,No summary available,1,1,0,2,Democratic Revolutionary Alliance (ARDE),29
1984,54.99451,-7.319996,No summary available,1,1,1,3,Irish Republican Army (IRA),0
1984,43.320812,-1.984447,No summary available,1,1,1,7,Basque Fatherland and Freedom (ETA),0
1984,43.320812,-1.984447,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1984,41.918891,8.737554,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1984,,,No summary available,1,1,0,3,Palestine Liberation Organization (PLO),0
1984,43.222177,-2.885668,No summary available,1,1,1,7,Basque Fatherland and Freedom (ETA),
1984,43.222177,-2.885668,No summary available,1,1,1,7,Basque Fatherland and Freedom (ETA),
1984,0.350848,32.580224,No summary available,1,1,1,2,Anti-Government Guerrillas,7
1984,54.18006,-6.33393,No summary available,1,1,1,1,Irish Republican Army (IRA),1
1984,-33.469115,-70.641997,No summary available,1,1,1,3,Marxists,0
1984,33.377007,35.483707,No summary available,1,1,0,3,Palestine Liberation Organization (PLO),0
1984,-13.163874,-74.223564,No summary available,1,1,1,3,Shining Path (SL),
1984,54.767773,-7.251106,No summary available,1,1,1,3,Irish Republican Army (IRA),0
1984,41.919229,8.738635,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),1
1984,43.256963,-2.923441,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1984,13.43204,-88.592239,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),
1984,33.888629,35.495479,No summary available,1,1,1,3,Unknown,0
1984,13.8769444,-89.173556,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),
1984,13.69288,-89.199161,No summary available,1,1,1,2,Farabundo Marti National Liberation Front (FMLN),
1984,33.562839,35.36887,No summary available,1,1,1,3,Unknown,
1984,33.562839,35.36887,No summary available,1,1,0,3,Palestine Liberation Organization (PLO),0
1984,33.562839,35.36887,No summary available,1,1,0,3,Palestine Liberation Organization (PLO),0
1984,33.562839,35.36887,No summary available,1,1,1,3,Unknown,0
1984,33.562839,35.36887,No summary available,1,1,1,3,Unknown,0
1984,1.61456,-75.6053,No summary available,1,1,0,6,M-19 (Movement of April 19),0
1984,33.888629,35.495479,No summary available,1,1,1,1,Unknown,0
1984,13.8222,-89.25389,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),5
1984,14.624422,-90.53288,No summary available,1,1,1,3,Revolutionary Organization of People in Arms (ORPA),3
1984,33.562839,35.36887,No summary available,1,1,0,2,Palestine Liberation Organization (PLO),0
1984,33.272157,35.203278,No summary available,1,1,0,2,Palestine Liberation Organization (PLO),0
1984,33.562839,35.36887,No summary available,1,1,0,3,Palestine Liberation Organization (PLO),0
1984,-33.469115,-70.641997,No summary available,1,1,1,3,Unknown,0
1984,-33.469115,-70.641997,No summary available,1,1,1,3,Unknown,0
1984,31.766496,35.21172,No summary available,1,1,1,3,Israeli Terrorist Group,0
1984,7.972322,124.344864,No summary available,1,1,0,9,Moro National Liberation Front (MNLF),8
1984,6.2675,-75.568611,No summary available,1,1,1,6,Popular Liberation Army (EPL),
1984,6.2675,-75.568611,No summary available,1,1,1,6,National Liberation Army of Colombia (ELN),
1984,33.888629,35.495479,No summary available,1,1,1,1,Unknown,0
1984,5.975153,-74.586142,No summary available,1,1,0,2,Revolutionary Armed Forces of Colombia (FARC),6
1984,6.313712,-73.950146,No summary available,1,1,0,2,Revolutionary Armed Forces of Colombia (FARC),2
1984,33.377007,35.483707,No summary available,1,1,0,3,Palestine Liberation Organization (PLO),0
1984,33.523047,35.384005,No summary available,1,1,0,2,Palestine Liberation Organization (PLO),0
1984,39.158035,-75.524734,"1/14/1984: Kenneth Shields, Thomas Spinks, and Michael Donald Bray were convicted of firebombing the Reproductive Care Center in Dover, Delaware, United States.  The abortion clinic was destroyed resulting in over $100,000 in damages.",1,1,1,7,Army of God,0
1984,-34.6037,-58.381503,No summary available,1,1,1,7,Unknown,0
1984,31.766496,35.21172,No summary available,1,1,1,3,Israeli Terrorist Group,0
1984,31.766496,35.21172,No summary available,1,1,1,3,Unknown,0
1984,33.272157,35.203278,No summary available,1,1,0,3,Palestine Liberation Organization (PLO),0
1984,-13.163874,-74.223564,No summary available,1,1,1,1,Shining Path (SL),1
1984,14.04111,-88.938568,No summary available,1,1,0,3,Left-Wing Terrorists,7
1984,13.43204,-88.592239,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),
1984,33.562839,35.36887,No summary available,1,1,0,3,Palestine Liberation Organization (PLO),0
1984,33.377007,35.483707,No summary available,1,1,0,3,Palestinians,0
1984,33.379336,35.354476,No summary available,1,1,0,3,Palestine Liberation Organization (PLO),0
1984,-12.787148,-74.973207,No summary available,1,1,1,2,Shining Path (SL),17
1984,43.716135,10.396584,No summary available,1,1,0,2,Unknown,0
1984,54.502852,-6.769568,No summary available,1,1,1,3,Irish Republican Army (IRA),0
1984,33.272157,35.203278,No summary available,1,1,0,3,Palestine Liberation Organization (PLO),0
1984,-14.054639,-73.088412,No summary available,1,1,1,1,Shining Path (SL),6
1984,15.123843,-91.805631,No summary available,1,1,1,6,Revolutionary Organization of People in Arms (ORPA),0
1984,14.624422,-90.53288,No summary available,1,1,1,3,Revolutionary Organization of People in Arms (ORPA),0
1984,14.624422,-90.53288,No summary available,1,1,1,3,Revolutionary Organization of People in Arms (ORPA),0
1984,14.624422,-90.53288,No summary available,1,1,1,3,Revolutionary Organization of People in Arms (ORPA),0
1984,14.624422,-90.53288,No summary available,1,1,1,3,Revolutionary Organization of People in Arms (ORPA),0
1984,14.624422,-90.53288,No summary available,1,1,1,3,Revolutionary Organization of People in Arms (ORPA),0
1984,-7.162225,-78.512094,No summary available,1,1,1,7,Shining Path (SL),1
1984,6.34053,-75.562227,No summary available,1,1,1,3,Unknown,0
1984,33.888629,35.495479,No summary available,1,1,1,6,Unknown,
1984,4.5981,-74.07603,No summary available,1,1,1,1,Unknown,1
1984,33.888629,35.495479,No summary available,1,1,1,1,Hezbollah,1
1984,4.941167,-72.742596,No summary available,1,1,0,2,M-19 (Movement of April 19),5
1984,7.08071,-74.70101,No summary available,1,1,1,2,Unknown,0
1984,-10.403611,-77.396389,No summary available,1,1,1,9,Shining Path (SL),15
1984,-13.604425,-74.753503,No summary available,1,1,1,2,Shining Path (SL),40
1984,42.309409,9.149022,No summary available,1,1,1,3,Unknown,0
1984,42.309409,9.149022,No summary available,1,1,1,3,Unknown,0
1984,41.918989,8.738395,No summary available,1,1,1,3,Unknown,0
1984,31.857028,35.460596,No summary available,1,1,1,2,Palestine Liberation Organization (PLO),0
1984,33.377007,35.483707,No summary available,1,1,0,3,Palestine Liberation Organization (PLO),0
1984,,,No summary available,1,1,0,3,Palestine Liberation Organization (PLO),0
1984,33.562839,35.36887,No summary available,1,1,0,2,Unknown,1
1984,33.888629,35.495479,No summary available,1,1,1,1,Hezbollah,1
1984,6.34053,-75.562227,No summary available,1,1,1,3,Unknown,0
1984,13.4833333,-88.4666667,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),
1984,13.445104,-88.246118,No summary available,1,1,1,3,Unknown,1
1984,14.624422,-90.53288,No summary available,1,1,1,3,Unknown,0
1984,33.377007,35.483707,No summary available,1,1,0,3,Palestine Liberation Organization (PLO),0
1984,33.562839,35.36887,No summary available,1,1,0,3,Palestine Liberation Organization (PLO),0
1984,-34.51048,-58.496391,No summary available,1,1,1,1,Ana Maria Martinly August 22 Brigade,1
1984,33.562839,35.36887,No summary available,1,1,0,2,Unknown,
1984,-12.787148,-74.973207,No summary available,1,1,0,2,Shining Path (SL),3
1984,-13.163874,-74.223564,No summary available,1,1,1,3,Unknown,0
1984,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1984,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1984,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1984,54.597269,-5.930109,No summary available,1,1,0,1,Irish National Liberation Army (INLA),1
1984,13.69288,-89.199161,No summary available,1,1,1,3,Unknown,0
1984,32.974218,35.23297,No summary available,1,1,1,2,Palestinians,0
1984,5.82789,-55.17622,No summary available,1,1,1,7,Unknown,0
1984,41.89052,12.494249,No summary available,1,1,1,1,Al-Borkan Liberation Organization,1
1984,13.7333333,-88.8833333,No summary available,1,1,1,3,Left-Wing Guerrillas,4
1984,33.670064,35.425301,No summary available,1,1,0,2,Palestine Liberation Organization (PLO),0
1984,33.193992,35.409673,No summary available,1,1,0,2,Palestine Liberation Organization (PLO),0
1984,13.738762,-89.054916,No summary available,1,1,1,3,Unknown,1
1984,48.139126,11.580186,No summary available,1,1,0,7,Unknown,0
1984,3.06695,-75.13872,No summary available,1,1,0,2,Revolutionary Armed Forces of Colombia (FARC),7
1984,33.379253,35.354487,No summary available,1,1,0,3,Palestine Liberation Organization (PLO),0
1984,-13.585034,-74.352003,No summary available,1,1,1,2,Shining Path (SL),0
1984,9.768079,-74.71734,No summary available,1,1,0,3,Revolutionary Armed Forces of Colombia (FARC),13
1984,-12.216222,-76.941544,No summary available,1,1,1,3,Shining Path (SL),0
1984,-33.469115,-70.641997,No summary available,1,1,1,3,Unknown,0
1984,54.597269,-5.930109,No summary available,1,1,1,3,Irish Republican Army (IRA),0
1984,5.975153,-74.586142,No summary available,1,1,1,1,Revolutionary Armed Forces of Colombia (FARC),4
1984,2.0376,-76.92505,No summary available,1,1,1,1,Revolutionary Armed Forces of Colombia (FARC),1
1984,14.624422,-90.53288,No summary available,1,1,0,1,Unknown,1
1984,6.48927,-74.40176,No summary available,1,1,0,2,Revolutionary Armed Forces of Colombia (FARC),5
1984,6.012715,-73.671896,No summary available,1,1,1,2,Revolutionary Armed Forces of Colombia (FARC),2
1984,-12.216222,-76.941544,No summary available,1,1,1,2,Shining Path (SL),0
1984,-10.403488,-77.396721,No summary available,1,1,1,2,Shining Path (SL),16
1984,33.541351,35.586215,No summary available,1,1,0,3,Palestine Liberation Organization (PLO),0
1984,33.410833,35.279167,No summary available,1,1,0,3,Palestine Liberation Organization (PLO),0
1984,33.377007,35.483707,No summary available,1,1,0,3,Palestine Liberation Organization (PLO),0
1984,33.541351,35.586215,No summary available,1,1,0,2,Palestine Liberation Organization (PLO),0
1984,12.398896,-86.813327,No summary available,1,1,0,2,Nicaraguan Democratic Force (FDN),
1984,5.45394,-73.36205,No summary available,1,1,1,1,Revolutionary Armed Forces of Colombia (FARC),5
1984,48.804689,2.289387,No summary available,1,1,1,3,Martyrs of Baalbek,0
1984,54.597269,-5.930109,No summary available,1,1,1,1,Irish Republican Army (IRA),0
1984,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1984,-12.046378,-77.042791,No summary available,1,1,0,3,Shining Path (SL),0
1984,14.624422,-90.53288,No summary available,1,1,1,3,Revolutionary Organization of People in Arms (ORPA),0
1984,14.624422,-90.53288,No summary available,1,1,1,3,Revolutionary Organization of People in Arms (ORPA),0
1984,14.624422,-90.53288,No summary available,1,1,1,3,Revolutionary Organization of People in Arms (ORPA),0
1984,32.22626,35.260741,No summary available,1,1,0,2,Palestine Liberation Organization (PLO),0
1984,54.597269,-5.930109,No summary available,1,1,1,3,Irish Republican Army (IRA),0
1984,33.379253,35.354487,No summary available,1,1,1,1,Palestine Liberation Organization (PLO),3
1984,33.377007,35.483707,No summary available,1,1,0,1,Unknown,1
1984,6.21906,-73.81111,No summary available,1,1,1,1,Revolutionary Armed Forces of Colombia (FARC),5
1984,-33.469115,-70.641997,No summary available,1,1,1,2,Movement of the Revolutionary Left (MIR) (Chile),0
1984,4.74871,-75.91319,No summary available,1,1,1,2,Revolutionary Armed Forces of Colombia (FARC),1
1984,13.9,-88.2166667,No summary available,1,1,1,2,Unknown,1
1984,,,No summary available,1,1,0,2,Nicaraguan Democratic Force (FDN),270
1984,-13.163874,-74.223564,No summary available,1,1,1,1,Shining Path (SL),1
1984,14.624422,-90.53288,No summary available,1,1,1,3,Revolutionary Organization of People in Arms (ORPA),0
1984,-33.469115,-70.641997,No summary available,1,1,1,3,Unknown,0
1984,-33.469115,-70.641997,No summary available,1,1,1,3,Unknown,0
1984,-33.469115,-70.641997,No summary available,1,1,1,3,Unknown,0
1984,-33.469115,-70.641997,No summary available,1,1,1,3,Unknown,0
1984,-33.469115,-70.641997,No summary available,1,1,1,3,Unknown,0
1984,-33.469115,-70.641997,No summary available,1,1,1,3,Unknown,0
1984,13.586201,-88.750773,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),
1984,13.64121,-88.785423,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),
1984,43.610769,3.876716,No summary available,1,1,1,7,Unknown,0
1984,54.18006,-6.33393,No summary available,1,1,1,3,Irish Republican Army (IRA),0
1984,54.99451,-7.319996,No summary available,1,1,1,3,Irish Republican Army (IRA),0
1984,33.377007,35.483707,No summary available,1,1,0,3,Unknown,0
1984,13.69288,-89.199161,No summary available,1,1,1,1,Farabundo Marti National Liberation Front (FMLN),1
1984,32.778155,-96.795404,No summary available,1,1,1,1,Unknown,1
1984,6.313712,-73.950146,No summary available,1,1,0,3,Revolutionary Armed Forces of Colombia (FARC),0
1984,13.586201,-88.750773,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),
1984,31.766496,35.21172,No summary available,1,1,1,3,Unknown,0
1984,54.467967,-6.337967,No summary available,1,1,1,1,Ulster Volunteer Force (UVF),1
1984,-33.024705,-71.552216,No summary available,1,1,1,3,Unknown,0
1984,-33.024705,-71.552216,No summary available,1,1,1,3,Unknown,0
1984,-33.024705,-71.552216,No summary available,1,1,1,3,Unknown,0
1984,11.242035,-74.205384,No summary available,1,1,0,3,Revolutionary Armed Forces of Colombia (FARC),0
1984,54.99451,-7.319996,No summary available,1,1,0,3,Unknown,0
1984,33.888629,35.495479,No summary available,1,1,1,3,Unknown,0
1984,33.888629,35.495479,No summary available,1,1,1,3,Palestine Liberation Organization (PLO),0
1984,54.063074,-6.006978,No summary available,1,1,1,1,Irish Republican Army (IRA),0
1984,33.888629,35.495479,No summary available,1,1,0,3,Palestinians,0
1984,-34.6037,-58.381503,No summary available,1,1,1,3,Unknown,0
1984,40.416691,-3.700345,No summary available,1,1,0,1,Basque Fatherland and Freedom (ETA),1
1984,33.562839,35.36887,No summary available,1,1,0,3,Palestinians,0
1984,33.454738,35.297233,No summary available,1,1,0,2,Palestinians,
1984,40.712784,-74.005941,No summary available,1,1,1,3,United Freedom Front (UFF),0
1984,31.522561,34.453593,No summary available,1,1,0,3,Palestinians,0
1984,32.517222,35.150579,No summary available,1,1,1,3,Palestine Liberation Organization (PLO),0
1984,-33.469115,-70.641997,No summary available,1,1,1,1,Unknown,0
1984,33.590695,35.749255,No summary available,1,1,0,2,Palestine Liberation Organization (PLO),
1984,47.657162,-117.25507,"01/30/1984: Two members of The Order (Silent Brotherhood), Bruce Carroll Pierce and Gary Lee Yarbrough, robbed the Washington Mutual Savings Bank at East Sprague Avenue in Spokane, Washington, United States.  In an attempt to divert authorities, they also placed a brown package containing a fake bomb at the Two Swabbies clothing outlet store nearby, and from the Mr. Steak restaurant near the bank, made a warning phone call about the fake bomb to police. At the bank, they handed the teller a note requesting money, which netted them $3,600 from the robbery, of which, $200 was sent to Bob Miles, a racist leader in Michigan, and another $100 given to the Aryan Nation group.  There were no casualties in the incident.",1,0,1,5,The Order (Silent Brotherhood),0
1984,32.22626,35.260741,No summary available,1,1,0,2,Palestine Liberation Organization (PLO),0
1984,54.081638,-6.448779,No summary available,1,1,1,3,Irish Republican Army (IRA),2
1984,31.147131,75.341218,No summary available,1,1,1,3,Sikh Extremists,0
1984,31.147131,75.341218,No summary available,1,1,1,1,Sikh Extremists,2
1984,43.359399,-1.766148,No summary available,1,1,1,9,Basque Fatherland and Freedom (ETA),0
1984,,,No summary available,1,1,1,3,Mozambique National Resistance Movement (MNR),6
1984,-10.680652,-76.259918,No summary available,1,1,1,3,Shining Path (SL),0
1984,-10.680652,-76.259918,No summary available,1,1,1,3,Shining Path (SL),0
1984,-9.666635,-75.966647,No summary available,1,1,1,9,Shining Path (SL),0
1984,54.467967,-6.337967,No summary available,1,1,1,3,Irish Republican Army (IRA),0
1984,14.624422,-90.53288,No summary available,1,1,1,1,Unknown,1
1984,34.438094,35.830837,No summary available,0,1,1,1,Unknown,1
1984,,,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),12
1984,,,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),11
1984,13.43204,-88.592239,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),
1984,23.940848,91.988153,No summary available,1,1,0,2,Tripura National Volunteers (TNV),4
1984,33.888629,35.495479,No summary available,1,1,0,3,Palestine Liberation Organization (PLO),0
1984,11.32716209,-84.03855896,No summary available,1,1,0,2,Democratic Revolutionary Alliance (ARDE),22
1984,,,No summary available,1,1,0,2,Democratic Revolutionary Alliance (ARDE),25
1984,-13.163874,-74.223564,No summary available,1,1,1,2,Shining Path (SL),5
1984,7.131202,-73.124973,No summary available,1,1,1,3,National Liberation Army of Colombia (ELN),0
1984,7.131202,-73.124973,No summary available,1,1,1,3,National Liberation Army of Colombia (ELN),0
1984,7.131202,-73.124973,No summary available,1,1,1,3,National Liberation Army of Colombia (ELN),0
1984,7.131202,-73.124973,No summary available,1,1,1,3,National Liberation Army of Colombia (ELN),0
1984,7.131202,-73.124973,No summary available,1,1,1,3,National Liberation Army of Colombia (ELN),0
1984,54.18006,-6.33393,No summary available,1,1,1,3,Irish Republican Army (IRA),0
1984,,,No summary available,1,1,1,3,Palestine Liberation Organization (PLO),0
1984,9.294802,29.789141,No summary available,1,1,1,2,Separatists,3
1984,43.256963,-2.923441,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1984,-34.6037,-58.381503,No summary available,1,1,1,7,Patriotic Command San Jose,0
1984,5.85936,-73.96559,No summary available,1,1,1,9,Revolutionary Armed Forces of Colombia (FARC),0
1984,13.5166667,-88.3833333,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),2
1984,13.4833333,-88.4666667,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),
1984,,,No summary available,1,1,0,2,Palestine Liberation Organization (PLO),0
1984,,,No summary available,1,1,1,3,Nicaraguan Democratic Force (FDN),
1984,43.256963,-2.923441,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1984,43.256963,-2.923441,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1984,43.256963,-2.923441,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1984,43.256963,-2.923441,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1984,54.597269,-5.930109,No summary available,1,1,1,3,Irish Republican Army (IRA),0
1984,54.597269,-5.930109,No summary available,1,1,1,3,Irish Republican Army (IRA),0
1984,54.597269,-5.930109,No summary available,1,1,1,3,Irish Republican Army (IRA),0
1984,6.705778,121.972109,No summary available,1,1,0,6,Moro National Liberation Front (MNLF),5
1984,52.482961,-1.893592,No summary available,1,1,1,6,Jammu and Kashmir Liberation Front,1
1984,12.6321,-87.36653,No summary available,1,1,0,3,Nicaraguan Democratic Force (FDN),
1984,-29.858343,31.021827,No summary available,1,1,1,3,African National Congress (South Africa),0
1984,16.25,-61.28333,No summary available,1,1,1,3,Caribbean Revolutionary Alliance (ARC),0
1984,16.2411,-61.5331,No summary available,1,1,1,3,Caribbean Revolutionary Alliance (ARC),0
1984,16.2411,-61.5331,No summary available,1,1,1,3,Caribbean Revolutionary Alliance (ARC),0
1984,16.2411,-61.5331,No summary available,1,1,1,3,Caribbean Revolutionary Alliance (ARC),0
1984,16.2411,-61.5331,No summary available,1,1,1,3,Caribbean Revolutionary Alliance (ARC),
1984,43.34872,-3.010091,No summary available,1,0,1,1,Basque Fatherland and Freedom (ETA),1
1984,,,No summary available,1,1,0,2,Unknown,1
1984,41.67615,8.903952,No summary available,1,1,1,3,Separatists,0
1984,33.377007,35.483707,No summary available,1,1,1,1,Unknown,0
1984,33.377007,35.483707,No summary available,1,1,0,3,Palestine Liberation Organization (PLO),0
1984,33.541351,35.586215,No summary available,1,1,0,2,Palestine Liberation Organization (PLO),0
