iyear,latitude,longitude,summary,crit1,crit2,crit3,attacktype1,gname,nkill
1982,13.337963,-88.374588,No summary available,1,1,1,2,Farabundo Marti National Liberation Front (FMLN),
1982,54.597269,-5.930109,No summary available,1,1,0,1,Irish Republican Army (IRA),1
1982,33.3,44.4,No summary available,1,1,0,3,Iraqis,
1982,-12.050934,-77.126044,No summary available,1,1,1,1,Unknown,0
1982,14.624422,-90.53288,No summary available,1,1,0,1,Unknown,2
1982,5.026003,-74.030012,No summary available,1,1,0,2,Revolutionary Armed Forces of Colombia (FARC),10
1982,48.856614,2.352222,No summary available,1,1,1,3,Action Directe,0
1982,48.856614,2.352222,No summary available,1,1,1,3,Action Directe,0
1982,48.856614,2.352222,No summary available,1,1,1,3,Action Directe,0
1982,35.696442,51.422974,No summary available,1,1,1,1,Unknown,0
1982,14.96833,-91.779497,No summary available,1,1,1,2,Death Squad,38
1982,14.90499,-91.781806,No summary available,1,1,1,2,Death Squad,12
1982,35.696442,51.422974,No summary available,1,1,1,1,Unknown,2
1982,13.6,-88.85,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),48
1982,33.888629,35.495479,No summary available,1,1,1,3,Unknown,
1982,32.085066,34.890492,No summary available,1,1,1,3,Palestinians,0
1982,31.950001,35.933331,No summary available,1,1,1,3,Unknown,0
1982,14.449862,-91.422284,No summary available,1,1,1,1,Unknown,2
1982,35.696442,51.422974,No summary available,1,1,1,1,Unknown,0
1982,,,No summary available,1,1,1,6,Revolutionary Armed Forces of Colombia (FARC),0
1982,,,No summary available,1,1,0,2,Contras,1
1982,15.058649,-91.155218,No summary available,1,1,0,2,Unknown,
1982,15.498381,-90.982067,No summary available,1,1,0,2,Guerrilla Army of the Poor (EGP),24
1982,14.624422,-90.53288,No summary available,1,1,1,2,Unknown,1
1982,14.050872,-88.994625,No summary available,1,1,1,3,Popular Revolutionary Bloc (BPR),0
1982,14.050872,-88.994625,No summary available,1,1,1,3,Popular Revolutionary Bloc (BPR),
1982,13.84222,-89.09694,No summary available,1,1,1,3,Unknown,
1982,13.84222,-89.09694,No summary available,1,1,1,3,Unknown,
1982,14.125746,-89.495479,No summary available,1,1,1,3,Unknown,
1982,14.624422,-90.53288,No summary available,1,1,1,3,Unknown,
1982,14.624422,-90.53288,No summary available,1,1,1,3,Unknown,
1982,14.624422,-90.53288,No summary available,1,1,1,3,Unknown,
1982,16.658397,-90.29488,No summary available,1,1,1,9,Unknown,12
1982,13.69288,-89.199161,No summary available,1,1,1,3,Unknown,
1982,33.888629,35.495479,No summary available,1,1,1,6,Unknown,1
1982,46.388182,6.234062,No summary available,1,1,1,3,Armenian Secret Army for the Liberation of Armenia,
1982,44.912998,-0.243985,No summary available,1,1,1,3,Unknown,0
1982,33.888629,35.495479,No summary available,1,1,1,1,Unknown,2
1982,1.14661,-76.64812,No summary available,1,1,0,2,M-19 (Movement of April 19),3
1982,15.058649,-91.155218,No summary available,1,1,0,2,Unknown,42
1982,14.995,-90.8075,No summary available,1,1,0,2,Unknown,
1982,15.701608,-91.535652,No summary available,0,1,1,5,Unknown,
1982,43.6666667,-79.4166667,No summary available,1,1,1,3,Armenian Secret Army for the Liberation of Armenia,
1982,13.90668,-88.157021,No summary available,0,1,1,2,Unknown,
1982,13.90668,-88.157021,No summary available,1,1,1,2,Unknown,
1982,14.533333,-91.5,No summary available,1,1,1,7,Unknown,0
1982,14.533333,-91.5,No summary available,1,1,1,3,Unknown,
1982,-12.043241,-77.042954,No summary available,1,1,1,7,Left-Wing Terrorists,0
1982,52.505803,13.331741,No summary available,1,1,1,3,May 15 Organization for the Liberation of Palestine,1
1982,,,No summary available,1,1,1,3,Unknown,
1982,14.624422,-90.53288,No summary available,1,1,1,1,Unknown,2
1982,14.638379,-91.230164,No summary available,1,1,1,2,Unknown,2
1982,43.320812,-1.984447,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1982,43.320812,-1.984447,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),
1982,13.839446,-83.932081,No summary available,1,1,0,2,Contras,6
1982,32.29869,-90.180489,"01/16/1982: Two members of the Ku Klux Klan, Kenneth Painter (member of the Mississippi Independent Knights of the KKK) and Larry Howard Walker, fired about 20 rounds of ammunition from carbine rifles into the office of black newspaper, Jackson Advocate, in a black business district in downtown Jackson, Mississippi, United States.  No one was injured as the office was unoccupied at the time of the shooting, just after midnight, but there was minor damage to windows, office equipment and furniture.  This incident had racial motivations, and came in the midst of similar shootings of black newspapers including this one in previous months. Both perpetrators were arrested for the attack.",1,1,1,7,Ku Klux Klan,0
1982,13.3369444,-87.8438889,No summary available,1,1,1,2,Unknown,
1982,13.3369444,-87.8438889,No summary available,1,1,1,2,Unknown,
1982,13.3369444,-87.8438889,No summary available,1,1,1,2,Unknown,
1982,13.5,-88.8666667,No summary available,1,1,1,2,Unknown,
1982,13.5,-88.8666667,No summary available,1,1,1,7,Unknown,
1982,32.085688,34.783684,No summary available,1,1,1,3,Unknown,
1982,49.089814,9.274567,No summary available,1,1,1,1,Unknown,3
1982,11.97750521,-86.04362488,No summary available,1,1,1,1,Unknown,0
1982,13.466667,-88.183333,No summary available,1,1,1,3,Unknown,
1982,14.913611,-90.522778,No summary available,1,1,0,2,Unknown,6
1982,14.740313,-90.886905,No summary available,1,1,0,2,Guerrilla Army of the Poor (EGP),23
1982,15.095278,-91.150833,No summary available,1,1,0,2,Guerrilla Army of the Poor (EGP),18
1982,15.058649,-91.155218,No summary available,1,1,0,2,Guerrilla Army of the Poor (EGP),24
1982,14.638379,-91.230164,No summary available,1,1,0,2,Unknown,2
1982,15.4737,-90.372544,No summary available,1,1,0,2,Unknown,7
1982,48.856614,2.352222,No summary available,1,1,1,3,Orly Organization,
1982,48.856614,2.352222,No summary available,1,1,1,3,Orly Organization,0
1982,14.297778,-90.786944,No summary available,1,1,1,3,Guerrilla Army of the Poor (EGP),
1982,14.333333,-91.016667,No summary available,1,1,1,3,Guerrilla Army of the Poor (EGP),
1982,15.42443,-90.327893,No summary available,1,1,1,3,Guerrilla Army of the Poor (EGP),
1982,15.318145,-90.353453,No summary available,1,1,1,3,Guerrilla Army of the Poor (EGP),2
1982,48.856614,2.352222,No summary available,1,1,1,1,Lebanese Armed Revolutionary Faction (LARF),1
1982,6.18676,-74.58397,No summary available,1,1,1,6,Revolutionary Armed Forces of Colombia (FARC),
1982,13.777749,-88.567496,No summary available,1,1,1,2,Farabundo Marti National Liberation Front (FMLN),
1982,45.759679,5.473296,No summary available,1,1,1,3,Pacifist and Ecologist Committee,0
1982,54.787715,-6.492314,No summary available,1,1,1,3,Irish Republican Army (IRA),0
1982,45.759679,5.473296,No summary available,1,1,1,3,Pacifist and Ecologist Committee,0
1982,48.856614,2.352222,No summary available,1,1,1,3,Armenian Secret Army for the Liberation of Armenia,0
1982,14.624422,-90.53288,No summary available,1,1,1,3,Revolutionary Organization of People in Arms (ORPA),0
1982,14.29101,-90.505711,No summary available,1,1,1,3,Revolutionary Organization of People in Arms (ORPA),
1982,15.07147904,-91.08666229,No summary available,1,1,1,3,Revolutionary Organization of People in Arms (ORPA),0
1982,,,No summary available,1,1,1,3,Unknown,2
1982,33.843333,35.498611,No summary available,1,1,1,1,Unknown,0
1982,13.777749,-88.567496,No summary available,1,1,1,2,Farabundo Marti National Liberation Front (FMLN),
1982,,,No summary available,1,1,1,2,Farabundo Marti National Liberation Front (FMLN),
1982,13.3166667,-88.5833333,No summary available,1,1,1,7,Farabundo Marti National Liberation Front (FMLN),2
1982,,,No summary available,1,1,0,2,Contras,1
1982,15.435278,-91.035556,No summary available,1,1,0,2,Revolutionary Organization of People in Arms (ORPA),15
1982,14.624422,-90.53288,No summary available,1,1,0,2,Unknown,10
1982,32.084933,34.890149,No summary available,1,1,1,3,Palestinians,0
1982,15.128333,-91.235556,No summary available,1,1,1,1,Unknown,2
1982,13.69288,-89.199161,No summary available,1,1,0,2,Unknown,
1982,,,No summary available,1,1,1,2,Farabundo Marti National Liberation Front (FMLN),19
1982,14.624422,-90.53288,No summary available,1,1,1,2,Revolutionary Organization of People in Arms (ORPA),1
1982,7.806471,99.589604,No summary available,1,1,1,7,Unknown,
1982,15.50167,-88.02774,No summary available,1,1,1,3,Juan Rayo Guerilla Group,0
1982,15.498381,-90.982067,No summary available,0,1,1,1,Unknown,1
1982,14.624422,-90.53288,No summary available,1,1,1,2,Death Squad,11
1982,5.449497,-74.667911,No summary available,1,1,1,6,Revolutionary Armed Forces of Colombia (FARC),0
1982,5.4651,-74.65403,No summary available,1,1,1,6,Revolutionary Armed Forces of Colombia (FARC),0
1982,13.90668,-88.157021,No summary available,1,1,1,2,Farabundo Marti National Liberation Front (FMLN),45
1982,13.90668,-88.157021,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),0
1982,48.856614,2.352222,No summary available,1,1,1,3,Armenian Secret Army for the Liberation of Armenia,
1982,15.50167,-88.02774,No summary available,1,1,1,3,Unknown,0
1982,13.344322,-88.437463,No summary available,1,1,1,2,Farabundo Marti National Liberation Front (FMLN),
1982,,,No summary available,1,1,1,2,Guerrilla Army of the Poor (EGP),2
1982,15.365662,-90.47916,No summary available,1,1,1,3,Guerrilla Army of the Poor (EGP),8
1982,-12.058478,-77.050662,No summary available,1,1,1,7,Unknown,
1982,9.595818,-65.189752,No summary available,1,1,0,2,Red Flag (Venezuela),4
1982,54.597269,-5.930109,No summary available,1,1,1,1,Ulster Freedom Fighters (UFF),2
1982,38.702155,-90.148129,"1/23/1982: Unknown perpetrators set a fire at the Hope Clinic for Women in Granite City, Illinois, United States.  There were no casualties but the building sustained $100,000 in damages.  The incident took place on the eleven year anniversary of the Roe V. Wade decision.",1,1,1,7,Anti-Abortion Activists,0
1982,40.014986,105.270546,"1/23/1982: Unknown perpetrators firebombed the Bolder Valley Clinic in Colorado, United States.  There were no casualties, but the abortion clinic was damaged.",1,1,1,7,Anti-Abortion Activists,0
1982,31.766496,35.21172,No summary available,1,1,1,3,Unknown,0
1982,-12.121736,-77.029552,No summary available,1,1,1,3,Unknown,0
1982,13.701964,-89.147774,No summary available,1,1,1,3,Unknown,
1982,13.608665,-89.760288,No summary available,1,1,1,3,Unknown,
1982,13.99417,-89.55972,No summary available,1,1,1,3,Unknown,0
1982,13.99417,-89.55972,No summary available,1,1,1,3,Unknown,0
1982,50.940664,6.959912,No summary available,1,1,1,3,Unknown,
1982,6.270526,-75.572173,No summary available,1,1,1,1,Unknown,2
1982,13.7166667,-88.9333333,No summary available,0,1,1,1,Unknown,2
1982,13.344322,-88.437463,No summary available,0,1,1,1,Unknown,2
1982,14.833333,-91.516667,No summary available,1,1,1,1,Unknown,6
1982,15.566667,-90.16667,No summary available,1,1,1,1,Unknown,8
1982,16.912033,-90.299578,No summary available,1,1,1,1,Unknown,3
1982,14.930957,-91.909924,No summary available,1,1,1,1,Unknown,6
1982,35.931816,36.635165,No summary available,1,1,0,2,Unknown,0
1982,14.624422,-90.53288,No summary available,1,1,1,3,Unknown,
1982,14.624422,-90.53288,No summary available,1,1,1,3,Unknown,
1982,13.99417,-89.55972,No summary available,1,1,1,1,Death Squad,7
1982,13.69288,-89.199161,No summary available,1,1,1,1,Death Squad,7
1982,13.7777778,-89.1836111,No summary available,1,1,1,1,Death Squad,2
1982,13.69288,-89.199161,No summary available,1,1,1,1,Unknown,1
1982,15.50167,-88.02774,No summary available,1,1,1,1,Unknown,1
1982,13.5,-88.8666667,No summary available,1,1,0,2,Unknown,17
1982,16.912033,-90.299578,No summary available,1,1,0,2,Unknown,15
1982,-16.500194,-68.150162,No summary available,1,1,1,3,Death Squad,0
1982,51.512054,7.463573,No summary available,1,1,1,3,Unknown,0
1982,-16.500194,-68.150162,No summary available,1,1,1,1,Death Squad,0
1982,43.320698,-2.420475,No summary available,1,1,1,1,Basque Fatherland and Freedom (ETA),1
1982,13.69288,-89.199161,No summary available,1,1,0,3,Farabundo Marti National Liberation Front (FMLN),10
1982,4.814278,-75.694558,No summary available,1,1,1,4,M-19 (Movement of April 19),0
1982,34.05349,-118.245319,No summary available,1,1,1,1,Justice Commandos for the Armenian Genocide,1
1982,-10.680652,-76.259918,No summary available,1,1,1,5,Shining Path (SL),1
1982,32.365276,35.515964,No summary available,1,1,0,3,Palestine Liberation Organization (PLO),0
1982,-14.31884,-74.378173,No summary available,1,1,1,3,Unknown,
1982,54.597269,-5.930109,No summary available,1,1,1,1,Irish National Liberation Army (INLA),1
1982,,,No summary available,1,1,1,6,31 January People's Front (FP-31),
1982,33.888629,35.495479,No summary available,1,1,1,3,Armenian Secret Army for the Liberation of Armenia,
1982,33.888629,35.495479,No summary available,1,1,1,3,Armenian Secret Army for the Liberation of Armenia,
1982,33.888629,35.495479,No summary available,1,1,1,3,Unknown,
1982,15.416667,-91.766667,No summary available,1,1,1,7,Unknown,0
1982,14.624422,-90.53288,No summary available,1,1,1,7,Unknown,0
1982,14.624422,-90.53288,No summary available,1,1,1,7,Unknown,0
1982,-12.787148,-74.973207,No summary available,1,1,1,9,Unknown,0
1982,-13.163873,-74.22357,No summary available,1,1,1,9,Unknown,
1982,-12.046378,-77.042791,No summary available,1,1,1,9,Unknown,0
1982,-17.783219,-63.182042,No summary available,1,1,1,9,MNR of the Left,0
1982,31.532569,35.099826,No summary available,1,1,1,3,Unknown,
1982,9.908558,-83.987587,No summary available,1,1,1,6,Unknown,3
1982,13.344322,-88.437463,No summary available,1,1,1,7,Unknown,
1982,13.43204,-88.592239,No summary available,1,1,0,2,Unknown,7
1982,13.43204,-88.592239,No summary available,1,1,1,2,Unknown,7
1982,14.624422,-90.53288,No summary available,1,1,1,5,Guerrilla Army of the Poor (EGP),
1982,13.344322,-88.437463,No summary available,1,1,1,3,Unknown,
1982,13.344322,-88.437463,No summary available,1,1,1,3,Unknown,0
1982,14.191091,-90.982067,No summary available,1,1,1,1,Unknown,1
1982,13.818333,-87.9713889,No summary available,0,1,1,2,Unknown,
1982,13.69288,-89.199161,No summary available,1,1,1,2,Unknown,2
1982,14.073542,-88.787842,No summary available,1,1,1,2,Unknown,80
1982,14.579122,-91.58506,No summary available,1,1,1,2,Unknown,3
1982,14.624422,-90.53288,No summary available,1,1,1,2,Unknown,4
1982,16.642962,-89.652765,No summary available,1,1,0,2,Unknown,2
1982,,,No summary available,1,1,1,2,Unknown,0
1982,,,No summary available,1,1,1,2,Unknown,0
1982,14.95,-90.366667,No summary available,1,1,1,1,Death Squad,4
1982,43.320812,-1.984447,No summary available,1,1,0,1,Basque Fatherland and Freedom (ETA),0
1982,48.208174,16.373819,No summary available,1,1,1,3,Unknown,0
1982,-34.6037,-58.381503,No summary available,1,1,1,6,Unknown,1
1982,15.354722,-91.458333,No summary available,0,1,1,2,Unknown,2
1982,-12.046378,-77.042791,No summary available,1,1,1,3,Unknown,0
1982,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1982,14.624422,-90.53288,No summary available,1,1,1,1,Unknown,1
1982,35.696442,51.422974,No summary available,1,1,1,1,Unknown,2
1982,13.344322,-88.437463,No summary available,1,1,0,2,Unknown,1
1982,,,No summary available,1,1,1,2,Unknown,
1982,,,No summary available,1,1,0,2,Unknown,0
1982,12.61667,-87.01667,No summary available,1,1,0,2,Revolutionary Armed Forces of Nicaragua (FARN),67
1982,,,No summary available,1,1,0,2,Contras,6
1982,-16.500194,-68.150162,No summary available,1,1,1,3,Political Activists,0
1982,-16.500194,-68.150162,No summary available,1,1,1,3,Political Activists,0
1982,-16.500194,-68.150162,No summary available,1,1,1,3,Political Activists,0
1982,-16.500194,-68.150162,No summary available,1,1,1,3,Political Activists,0
1982,-16.500194,-68.150162,No summary available,1,1,1,3,Political Activists,0
1982,-16.500194,-68.150162,No summary available,1,1,1,3,Political Activists,0
1982,33.888629,35.495479,No summary available,1,1,1,3,Unknown,
1982,13.69288,-89.199161,No summary available,0,1,1,1,Unknown,7
1982,35.136363,36.752194,No summary available,1,1,0,3,Unknown,40
1982,13.69288,-89.199161,No summary available,1,1,1,3,Unknown,
1982,13.7333333,-88.8833333,No summary available,1,1,1,3,Unknown,
1982,41.079985,14.256627,No summary available,1,1,0,9,Red Brigades,0
1982,,,No summary available,1,1,1,1,Unknown,1
1982,6.270526,-75.572173,No summary available,1,1,1,3,Unknown,0
1982,7.060051,-73.853115,No summary available,1,1,0,2,Unknown,2
1982,14.624422,-90.53288,No summary available,1,1,1,3,Unknown,
1982,14.624422,-90.53288,No summary available,1,1,1,3,Unknown,
1982,14.624422,-90.53288,No summary available,1,1,1,3,Unknown,
1982,14.624422,-90.53288,No summary available,1,1,1,3,Unknown,
1982,14.624422,-90.53288,No summary available,1,1,1,3,Unknown,
1982,14.624422,-90.53288,No summary available,1,1,1,3,Unknown,
1982,14.624422,-90.53288,No summary available,1,1,1,3,Unknown,
1982,14.624422,-90.53288,No summary available,1,1,1,3,Unknown,
1982,14.624422,-90.53288,No summary available,1,1,1,3,Unknown,
1982,14.624422,-90.53288,No summary available,1,1,1,3,Unknown,
1982,14.624422,-90.53288,No summary available,1,1,1,3,Unknown,
1982,1.61456,-75.6053,No summary available,1,1,1,1,M-19 (Movement of April 19),1
1982,47.761702,11.564555,No summary available,1,1,1,1,Unknown,0
1982,14.533333,-91.5,No summary available,1,1,1,2,Death Squad,2
1982,14.624422,-90.53288,No summary available,1,1,1,1,Unknown,1
1982,14.624422,-90.53288,No summary available,1,1,1,1,Unknown,6
1982,14.624422,-90.53288,No summary available,1,1,1,1,Unknown,1
1982,36.212989,37.142588,No summary available,1,1,0,1,Unknown,1
1982,,,No summary available,1,1,1,2,Revolutionary Armed Forces of Colombia (FARC),
1982,1.207787,-77.2772,No summary available,1,1,1,2,Revolutionary Armed Forces of Colombia (FARC),
1982,13.99417,-89.55972,No summary available,1,1,0,2,Unknown,3
1982,14.624422,-90.53288,No summary available,1,1,1,5,Unknown,
1982,14.624422,-90.53288,No summary available,1,1,1,3,Unknown,
1982,14.624422,-90.53288,No summary available,1,1,1,5,Unknown,
1982,14.624422,-90.53288,No summary available,1,1,1,2,Unknown,0
1982,14.624422,-90.53288,No summary available,1,1,1,5,Unknown,
1982,7.218171,124.248033,No summary available,1,1,1,3,Unknown,1
1982,4.092517,-75.154538,No summary available,1,1,1,6,Revolutionary Armed Forces of Colombia (FARC),0
1982,41.918891,8.737554,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1982,43.296482,5.36978,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1982,43.529742,5.447427,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1982,33.562839,35.36887,No summary available,1,1,1,3,Unknown,4
1982,15.587991,-91.676069,No summary available,1,1,1,1,Unknown,1
1982,-23.550711,-46.633475,No summary available,1,1,1,2,Death Squad,12
1982,,,No summary available,1,1,1,9,Unknown,0
1982,13.723215,-88.819097,No summary available,1,1,0,2,Unknown,7
1982,13.79833,-89.17889,No summary available,1,1,1,3,Unknown,0
1982,33.888629,35.495479,No summary available,1,1,1,3,Palestinians,0
1982,13.8769444,-89.173556,No summary available,1,1,1,6,Unknown,1
1982,13.805691,-88.145787,No summary available,1,1,0,2,Unknown,7
1982,13.79833,-89.17889,No summary available,1,1,1,2,Unknown,11
1982,13.2538889,-88.2477778,No summary available,1,1,0,2,Unknown,3
1982,15.347892,-90.87235,No summary available,1,1,1,2,Guerrilla Army of the Poor (EGP),51
1982,43.353607,-2.907457,No summary available,1,1,1,1,Basque Fatherland and Freedom (ETA),1
1982,43.353607,-2.907457,No summary available,1,1,1,1,Basque Fatherland and Freedom (ETA),1
1982,13.4333333,-88.7,No summary available,1,1,1,2,Unknown,
1982,48.801399,2.130109,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1982,48.856614,2.352222,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1982,14.331414,-89.442393,No summary available,1,1,1,1,Unknown,3
1982,,,No summary available,1,1,0,2,National Liberation Army of Colombia (ELN),0
1982,15.46667,-90.83333,No summary available,1,1,0,2,Unknown,6
1982,4.602489,-74.093032,No summary available,1,1,1,3,M-19 (Movement of April 19),0
1982,4.602489,-74.093032,No summary available,1,1,1,3,M-19 (Movement of April 19),0
1982,4.602489,-74.093032,No summary available,1,1,1,3,M-19 (Movement of April 19),0
1982,4.602489,-74.093032,No summary available,1,1,1,3,M-19 (Movement of April 19),0
1982,4.602489,-74.093032,No summary available,1,1,1,3,M-19 (Movement of April 19),0
1982,4.602489,-74.093032,No summary available,1,1,1,3,M-19 (Movement of April 19),0
1982,4.602489,-74.093032,No summary available,1,1,1,3,M-19 (Movement of April 19),0
1982,33.888629,35.495479,No summary available,1,1,1,3,Unknown,
1982,33.888629,35.495479,No summary available,1,1,1,3,Unknown,
1982,38.89037,-77.031959,No summary available,1,1,1,3,Jewish Defense League (JDL),0
1982,33.888629,35.495479,No summary available,1,1,1,3,Unknown,0
1982,14.624422,-90.53288,No summary available,1,1,1,6,Unknown,
1982,7.131202,-73.124973,No summary available,1,1,1,3,National Liberation Army of Colombia (ELN),0
1982,36.212989,37.142588,No summary available,1,1,1,3,Unknown,1
1982,41.89052,12.494249,No summary available,1,1,1,3,Unknown,0
1982,13.653775,-88.681393,No summary available,1,1,0,3,Unknown,
1982,24.663717,93.906269,No summary available,1,1,0,9,Secessionists,20
1982,17.555726,120.838718,No summary available,1,1,0,2,New People's Army (NPA),5
1982,25.764367,-80.201529,No summary available,1,1,1,3,Omega-7,
1982,25.764367,-80.201529,No summary available,1,1,1,3,Omega-7,
1982,14.624422,-90.53288,No summary available,1,1,1,1,Unknown,1
1982,53.344104,-6.267494,No summary available,1,1,1,1,Irish National Liberation Army (INLA),1
1982,15.748584,97.793203,No summary available,1,1,1,3,Karen Insurgents,3
1982,9.933333,-84.083333,No summary available,1,1,1,3,Sandinistas,0
1982,14.533333,-91.566667,No summary available,1,1,1,7,Revolutionary Organization of People in Arms (ORPA),0
1982,15.587991,-91.676069,No summary available,1,1,1,3,Unknown,
1982,15.587991,-91.676069,No summary available,1,1,1,3,Unknown,
1982,12.136389,-86.251389,No summary available,1,1,1,3,Unknown,4
1982,25.764367,-80.201529,No summary available,1,1,1,7,Omega-7,0
1982,14.624422,-90.53288,No summary available,1,1,1,1,Unknown,2
1982,13.874575,-88.627779,No summary available,1,1,0,2,Unknown,24
1982,14.91667,-91.61667,No summary available,1,1,1,2,Revolutionary Organization of People in Arms (ORPA),2
1982,,,No summary available,1,1,1,7,New People's Army (NPA),7
1982,,,No summary available,1,1,0,2,New People's Army (NPA),7
