iyear,latitude,longitude,summary,crit1,crit2,crit3,attacktype1,gname,nkill
1974,54.597269,-5.930109,No summary available,1,1,1,1,Ulster Freedom Fighters (UFF),1
1974,50.940664,6.959912,No summary available,1,1,1,3,Unknown,
1974,53.553813,9.991586,No summary available,1,1,1,3,Unknown,0
1974,31.766496,35.21172,No summary available,1,1,1,3,Jewish Defense League (JDL),0
1974,31.766496,35.21172,No summary available,1,1,1,3,Jewish Defense League (JDL),0
1974,31.766496,35.21172,No summary available,1,1,1,3,Jewish Defense League (JDL),0
1974,54.684823,-5.965868,No summary available,1,1,1,1,Ulster Freedom Fighters (UFF),2
1974,51.669303,-0.563143,No summary available,1,1,0,3,Irish Republican Army (IRA),0
1974,54.597269,-5.930109,No summary available,1,1,1,1,Ulster Freedom Fighters (UFF),1
1974,48.416095,-3.832245,No summary available,1,1,1,3,Breton Liberation Front (FLB),0
1974,54.077313,-6.608787,No summary available,1,1,0,3,Irish Republican Army (IRA),1
1974,54.411142,-6.600146,No summary available,1,1,1,3,Ulster Volunteer Force (UVF),2
1974,54.597269,-5.930109,No summary available,1,1,1,3,Ulster Freedom Fighters (UFF),1
1974,43.604652,1.444209,No summary available,1,1,1,1,International Revolutionary Action Group (GARI),0
1974,37.714961,24.057122,No summary available,1,1,1,3,People's Resistance Organized Army,2
1974,20.673343,-103.344177,No summary available,1,1,1,3,Unknown,0
1974,20.673343,-103.344177,No summary available,1,1,1,3,Unknown,0
1974,17.054348,-96.712954,No summary available,1,1,1,3,Unknown,0
1974,54.99451,-7.319996,No summary available,1,1,1,1,Irish Republican Army (IRA),1
1974,40.008321,-105.285048,"02/24/1974: Suspected Chicano radicals bomb Flatiron Elementary School in Boulder, Colorado, United States, causing thousands of dollars worth of damage. It is unknown whether there were any casualties.  This event occurred during a time of fear and racial tension in the Boulder metropolitan area.",1,1,1,3,Chicano Radicals,0
1974,54.597269,-5.930109,No summary available,1,1,1,3,Ulster Volunteer Force (UVF),1
1974,40.007581,-105.265942,"03/00/1974: The police department at the University of Colorado in Boulder in the United States is bombed, causing $8,000 in damage.  There were no casualties in this incident.  It is suspected that Chicano activists were responsible for the explosion and that the bombing is related to the bombing of the Boulder Courthouse, just 8 minutes later (197403000002). The explosions came during a time of racial tensions in Colorado, especially in Denver and Boulder, where at least 10 bombings had occurred within the last year, primarily directed at public buildings such as schools, police stations, and courthouses.",1,1,1,3,Chicano Radicals,0
1974,40.014986,105.270546,"03/00/1974: In the United States, the Boulder Courthouse in Colorado, is bombed, causing $500 in damages. There were no casualties in this incident.  It is suspected that Chicano activists were responsible for the explosion and that the bombing is related to the blast at the police department at the University of Colorado, just 8 minutes earlier (197403000001). The explosions came during a time of racial tensions in Colorado, especially in Denver and Boulder, where at least 10 bombings had occurred within the last year, primarily directed at public buildings such as schools, police stations, and courthouses.",1,1,1,3,Chicano Radicals,0
1974,48.856614,2.352222,No summary available,1,1,1,7,Unknown,0
1974,48.856614,2.352222,No summary available,1,1,1,7,Unknown,0
1974,53.553813,9.991586,No summary available,1,1,1,3,Revolutionary Cells,
1974,54.597269,-5.930109,No summary available,1,1,1,1,Irish Republican Army (IRA),1
1974,54.530715,-6.811011,No summary available,1,1,0,3,Irish Republican Army (IRA),1
1974,33.888629,35.495479,No summary available,1,1,1,4,Arabs,0
1974,-31.399301,-64.182129,No summary available,1,1,1,3,Ejercito Revolucionaria del Pueblo (ERP) (Argentina),0
1974,-31.399301,-64.182129,No summary available,1,1,1,3,Ejercito Revolucionaria del Pueblo (ERP) (Argentina),0
1974,-31.399301,-64.182129,No summary available,1,1,1,3,Ejercito Revolucionaria del Pueblo (ERP) (Argentina),0
1974,-31.399301,-64.182129,No summary available,1,1,1,1,Ejercito Revolucionaria del Pueblo (ERP) (Argentina),0
1974,-31.399301,-64.182129,No summary available,1,1,1,3,Ejercito Revolucionaria del Pueblo (ERP) (Argentina),0
1974,-31.399301,-64.182129,No summary available,1,1,1,3,Ejercito Revolucionaria del Pueblo (ERP) (Argentina),0
1974,13.69288,-89.199161,No summary available,1,1,1,2,Unknown,
1974,35.696442,51.422974,No summary available,1,1,1,3,Mujahedin-e Khalq (MEK),0
1974,37.338475,-121.885794,"03/07/1974: An empty Shell Oil Company storage tank was bombed in San Jose, California, United States.  There were no casualties, but it is unknown if any damage occurred from the blast.   A group calling itself the ""Americans for Justice"" claimed responsibility for this attack, and additionally for an attack two days later on a Shell service station in Los Altos, California (197403090001). The group was demanding reductions in gasoline prices.",1,1,1,3,Americans for Justice,0
1974,37.777125,-122.419644,No summary available,1,1,1,3,"Weather Underground, Weathermen",0
1974,45.511795,-122.675629,"03/07/1974: Unknown perpetrator(s) bombed the state office building in Portland, Oregon, United States.  It is unknown whether there were any casualties or property damage.",1,1,1,3,Unknown,0
1974,54.597269,-5.930109,No summary available,1,1,0,3,Irish Republican Army (IRA),0
1974,37.383075,-122.114149,"03/09/1974: A Shell Oil service station was bombed in Los Altos, California, United States. There were no casualties, but it is unknown if any damage occurred from the blast.  A group calling itself the ""Americans for Justice"" claimed responsibility for this attack, and additionally for an attack two days earlier on a Shell storage tank in San Jose, California (197403070002).  The group was demanding reductions in gasoline prices.",1,1,1,3,Americans for Justice,0
1974,54.081638,-6.448779,No summary available,1,1,1,3,Irish Republican Army (IRA),2
1974,-34.6037,-58.381503,No summary available,1,1,1,6,Argentine Liberation Front (FAL),0
1974,54.597269,-5.930109,No summary available,1,1,1,2,Ulster Volunteer Force (UVF),1
1974,10.502961,-66.917253,No summary available,1,1,1,3,Unknown,0
1974,10.502961,-66.917253,No summary available,1,1,1,7,Red Flag (Venezuela),0
1974,54.183,-7.23371,No summary available,1,1,1,1,Irish Republican Army (IRA),1
1974,45.463681,9.188171,No summary available,1,1,1,7,Red Brigades,0
1974,54.597269,-5.930109,No summary available,1,1,0,1,Irish Republican Army (IRA),1
1974,10.502961,-66.917253,No summary available,1,1,1,7,Unknown,0
1974,54.597269,-5.930109,No summary available,1,1,1,1,Irish Republican Extremists,1
1974,54.597269,-5.930109,No summary available,1,1,1,1,Ulster Volunteer Force (UVF),1
1974,54.755402,-6.606029,No summary available,1,1,1,3,Irish Republican Army (IRA),1
1974,33.888629,35.495479,No summary available,1,1,1,1,Lebanese Socialist Revolutionary Organization,0
1974,-31.399301,-64.182129,No summary available,1,1,1,3,Ejercito Revolucionaria del Pueblo (ERP) (Argentina),
1974,-31.399301,-64.182129,No summary available,1,1,1,3,Ejercito Revolucionaria del Pueblo (ERP) (Argentina),
1974,54.077313,-6.608787,No summary available,1,1,0,1,Irish Republican Army (IRA),2
1974,54.99451,-7.319996,No summary available,1,1,0,2,Irish Republican Army (IRA),0
1974,54.448118,-6.387579,No summary available,1,1,1,1,Irish Republican Army (IRA),1
1974,54.99451,-7.319996,No summary available,1,1,0,1,Irish Republican Army (IRA),1
1974,16.863443,-99.881597,No summary available,1,1,1,6,23rd of September Communist League,
1974,54.69212,-5.863265,No summary available,1,1,1,1,Irish Republican Army (IRA),1
1974,54.597269,-5.930109,No summary available,1,1,1,1,Protestant Extremists,1
1974,39.891141,-75.283596,"03/21/1974: Unknown perpetrator(s) bombed an unoccupied police department in Folcroft, Pennsylvania, in the Untied States, causing $5000 in damage. There were no casualties.",1,1,1,3,Unknown,0
1974,29.089186,-110.96133,No summary available,1,1,1,6,People's Liberation Army (Mexico),1
1974,42.697392,9.450069,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1974,15.333513,38.933652,No summary available,1,1,1,3,Eritrean Liberation Front,2
1974,51.457935,7.014828,No summary available,1,1,1,7,Baader-Meinhof Group,0
1974,19.432608,-99.133207,No summary available,1,1,1,3,National Front for the Liberation of Cuba (FLNC),0
1974,54.600305,-7.298402,No summary available,1,1,1,1,Irish Republican Army (IRA),1
1974,54.597269,-5.930109,No summary available,1,1,1,1,Ulster Volunteer Force (UVF),1
1974,-34.6037,-58.381503,No summary available,1,1,1,6,Unknown,1
1974,-34.596035,-58.593854,No summary available,1,1,1,6,Unknown,
1974,,,No summary available,1,1,1,6,Eritrean Liberation Front,
1974,18,-76.8,No summary available,1,1,1,3,National Front for the Liberation of Cuba (FLNC),0
1974,54.138781,-1.524212,No summary available,1,1,0,3,Irish Republican Army (IRA),0
1974,54.597269,-5.930109,No summary available,1,1,1,3,Irish Republican Army (IRA),1
1974,14.624422,-90.53288,No summary available,1,1,1,6,Rebel Armed Forces of Guatemala (FAR),0
1974,54.597269,-5.930109,No summary available,1,1,0,1,Irish Republican Army (IRA),1
1974,54.597269,-5.930109,No summary available,1,1,1,3,Ulster Volunteer Force (UVF),2
1974,54.597269,-5.930109,No summary available,1,1,1,3,Irish Republican Extremists,2
1974,54.597269,-5.930109,No summary available,1,1,1,1,Irish Republican Army (IRA),1
1974,35.696442,51.422974,No summary available,1,1,0,3,Unknown,0
1974,52.505803,13.331741,No summary available,1,1,1,3,Unknown,
1974,54.597269,-5.930109,No summary available,1,1,1,1,Ulster Volunteer Force (UVF),1
1974,37.777125,-122.419644,"04/01/1974: At around 9:00pm, two white Salvation Army cadets, Thomas Rainwater and Linda Story, had just finished a training study period at their school on Laguna Street in San Francisco, California, United States, and decided to walk over to the supermarket on Webster Street for a snack during their break before curfew.  As the two were walking up Geary Boulevard nearing Webster, they were passed by a black man, who then turned around and stopped, and then proceeded to shoot both cadets in their backs twice with his .32 caliber gun as they attempted to run.  The two bullets that hit Story, hit her in the waist (missing her spine), causing her to collapse to the ground, and resulting in the third bullet subsequently missing her altogether. Rainwater died, but Story survived the ordeal.  No nearby witnesses, nor Story, were able to identify the perpetrators, but police officers believe this was yet another attack by the Zebra killers.  This was the seventeenth in a series of 20 attacks (with 23 victims).",1,1,1,2,Zebra killers,1
1974,43.1839,-2.265466,No summary available,1,1,1,1,Basque Fatherland and Freedom (ETA),1
1974,-34.6037,-58.381503,No summary available,1,1,1,1,Peronist Armed Forces (FAP),1
1974,-34.6037,-58.381503,No summary available,1,1,1,6,Unknown,1
1974,43.604652,1.444209,No summary available,1,1,1,2,International Revolutionary Action Group (GARI),
1974,54.597269,-5.930109,No summary available,1,1,1,1,Ulster Volunteer Force (UVF),1
1974,15.333513,38.933652,No summary available,1,1,1,3,Eritrean Liberation Front,0
1974,40.416691,-3.700345,No summary available,1,1,1,3,National Front for the Liberation of Cuba (FLNC),
1974,55.232182,-2.183365,No summary available,1,1,0,1,Irish Republican Army (IRA),1
1974,54.190675,-7.562948,No summary available,1,1,0,1,Irish Republican Army (IRA),1
1974,33.208509,35.570348,No summary available,1,1,1,5,"Popular Front for the Liberation of Palestine, Gen Cmd (PFLP-GC)",21
1974,54.253718,-7.44106,No summary available,1,1,0,3,Irish Republican Army (IRA),1
1974,54.502852,-6.769568,No summary available,1,1,0,3,Irish Republican Army (IRA),1
1974,-31.399301,-64.182129,No summary available,1,1,1,6,Ejercito Revolucionaria del Pueblo (ERP) (Argentina),0
1974,-31.399301,-64.182129,No summary available,1,1,1,5,Ejercito Revolucionaria del Pueblo (ERP) (Argentina),
1974,14.838794,120.285018,No summary available,1,1,0,1,Unknown,3
1974,25.764367,-80.201529,No summary available,1,1,1,1,Secret Organization Zero,1
1974,51.315391,-0.164568,No summary available,1,1,1,1,Unknown,1
1974,34.05349,-118.245319,No summary available,1,1,1,3,Jewish Defense League (JDL),0
1974,54.99451,-7.319996,No summary available,1,1,0,1,Irish Republican Army (IRA),1
1974,37.777125,-122.419644,"04/14/1974: Two white boys, Ward Anderson and Terry White, were waiting at a bus stop at the corner of Fillmore and Hayes Streets on Easter Sunday in San Francisco, California, United States, when a tall African-American man with a muscular build, quickly turned the corner onto Fillmore Street and passed the two boys at the bus stop.  Anderson asked the man if he had a cigarette, but he kept walking until he suddenly stopped, turned around, pulled out a gun and shot two .32 caliber bullets into Anderson.  As Anderson collapsed to the ground, the man shot Terry White three times.  Both boys were seriously injured, but survived the attack.  Manuel Moore was charged with assault with a deadly weapon for shooting Anderson and White.  The motives were racist in origins and a response to the racial rhetoric of the time.  This was the eighteenth in a series of 20 attacks (with 23 victims) on random whites by black Muslims who came to be known as the Zebra Killers.",1,1,1,2,Zebra killers,0
1974,37.777125,-122.419644,No summary available,1,1,1,2,Symbionese Liberation Army (SLA),0
1974,54.192934,-6.576051,No summary available,1,1,1,1,Irish Republican Army (IRA),1
1974,54.42071,-6.443767,No summary available,1,1,1,3,Ulster Volunteer Force (UVF),1
1974,37.716165,-122.468037,"04/16/1974: White man, Nelson T. Shields IV, was accompanying a friend to 231 Vernon Street in the Ingleside district in San Francisco, California in the United States, at about 9:30pm, where the two were picking up a rug Shields' friend was buying from a rug dealer's home.  As Shields was rearranging items in the back of the station wagon to make room for the rug, he was shot three times in the back with a .32 caliber gun.  Although no indictments were brought on this crime other than the charge of conspiracy, authorities believe that witness descriptions of the perpetrator(s)  as could have matched either of three of the Zebra killers.  Additionally, just before Shields and his friend arrived at the rug dealer's home, the rug dealer noticed two African American men in their twenties parked in a car outside her home, but by the time Shields and his friend arrived, the men were gone.  This was the nineteenth in a series of 20 attacks (with 23 victims) on random whites by black Muslims who came to be known as the Zebra Killers.",1,1,1,2,Zebra killers,1
1974,40.712784,-74.005941,No summary available,1,1,1,2,Black Liberation Army,0
1974,48.208174,16.373819,No summary available,1,1,1,8,Justice Guerrillas,0
1974,54.692009,-6.6703,No summary available,1,1,1,1,Irish Republican Army (IRA),1
1974,54.597269,-5.930109,No summary available,1,1,1,1,Irish Republican Army (IRA),1
1974,43.256963,-2.923441,No summary available,1,1,1,1,Basque Fatherland and Freedom (ETA),1
1974,21.436084,17.112289,No summary available,1,1,1,6,National Liberation Front of Chad,0
1974,54.190675,-7.562948,No summary available,1,1,1,1,Ulster Volunteer Force (UVF),1
1974,18.357497,-66.111137,No summary available,1,1,1,3,Unknown,0
1974,54.077313,-6.608787,No summary available,1,1,0,1,Irish Republican Army (IRA),1
1974,6.869484,101.250483,No summary available,1,1,1,6,Unknown,2
1974,35.696442,51.422974,No summary available,1,1,1,3,Unknown,
1974,15.369445,44.191007,No summary available,1,1,1,3,Unknown,0
1974,39.560113,-76.071338,"04/24/1974: In Cecil, Maryland, in the United States, unknown perpetrator(s) bombed a police car using a military firecracker, which caused minor damage. There were no casualties.",1,1,1,3,Unknown,0
1974,19.432608,-99.133207,No summary available,1,1,1,2,Unknown,1
1974,-32.890272,-68.844034,No summary available,1,1,0,2,Ejercito Revolucionaria del Pueblo (ERP) (Argentina),
1974,-34.6037,-58.381503,No summary available,1,1,1,1,Ejercito Revolucionaria del Pueblo (ERP) (Argentina),1
1974,52.505803,13.331741,No summary available,1,1,1,7,RVA,
1974,13.69288,-89.199161,No summary available,1,1,1,3,People's Revolutionary Army (ERP) (El Salvador),0
1974,52.505803,13.331741,No summary available,1,1,1,2,Revolutionary Cells,0
1974,33.262778,35.619444,No summary available,1,1,1,3,Unknown,0
1974,40.712784,-74.005941,No summary available,1,1,1,3,Unknown,0
1974,54.409928,-7.172562,No summary available,1,1,0,3,Irish Republican Army (IRA),1
1974,54.597269,-5.930109,No summary available,1,1,1,3,Ulster Volunteer Force (UVF),6
1974,48.856614,2.352222,No summary available,1,1,1,6,International Revolutionary Action Group (GARI),0
1974,41.30713,-72.924979,No summary available,1,0,1,2,Black Liberation Army,0
1974,50.850335,4.351685,No summary available,1,1,1,3,International Revolutionary Action Group (GARI),0
1974,-31.399301,-64.182129,No summary available,1,1,1,1,Ejercito Revolucionaria del Pueblo (ERP) (Argentina),1
1974,18.5391667,-72.335,No summary available,1,1,1,3,Unknown,0
1974,54.530715,-6.811011,No summary available,1,1,1,1,Ulster Volunteer Force (UVF),2
1974,54.684823,-5.965868,No summary available,1,1,1,2,Protestant Extremists,2
1974,33.888629,35.495479,No summary available,1,1,1,3,Lebanese Socialist Revolutionary Organization,0
1974,54.671804,-5.957181,No summary available,1,1,1,1,Protestant Extremists,1
1974,51.500152,-0.126236,No summary available,1,1,1,3,National Front for the Liberation of Cuba (FLNC),0
1974,54.560124,-5.983657,No summary available,1,1,1,1,Irish Republican Army (IRA),2
1974,54.502852,-6.769568,No summary available,1,1,1,3,Irish Republican Army (IRA),2
1974,20.97,-89.62,No summary available,1,1,1,3,National Front for the Liberation of Cuba (FLNC),0
1974,40.78306,-73.971249,"05/16/1974: Mohammed T. Mehdi, Arab-American who was head of the Action Committee on American-Arab Relations, was attacked and beaten with a lead pipe by members of the Jewish Defense League in Manhattan, New York, in the United States, during demonstrations of protests over deaths of Israeli students in the town of Maalot.",1,1,1,8,Jewish Defense League (JDL),0
1974,54.597269,-5.930109,No summary available,1,1,1,1,Protestant Extremists,1
1974,34.05349,-118.245319,No summary available,1,0,1,2,Symbionese Liberation Army (SLA),0
1974,53.344104,-6.267494,No summary available,1,1,1,3,Ulster Volunteer Force (UVF),26
1974,54.24853,-6.96916,No summary available,1,1,1,3,Ulster Volunteer Force (UVF),7
1974,33.014797,35.275805,No summary available,1,1,1,3,Democratic Front for the Liberation of Palestine (DFLP),25
1974,54.597269,-5.930109,No summary available,1,0,1,2,Ulster Freedom Fighters (UFF),1
1974,51.500152,-0.126236,No summary available,1,1,1,3,Irish Republican Army (IRA),0
1974,54.597269,-5.930109,No summary available,1,1,1,1,Ulster Freedom Fighters (UFF),1
1974,39.14076,-121.619399,"05/20/1974: In Yuba City, California, United States, a firebomb is thrown under an unoccupied police car by unknown perpetrator(s), causing extensive damage to the vehicle.  It is unknown whether any injuries or fatalities resulted from this incident.",1,1,1,3,Unknown,
1974,39.14076,-121.619399,"05/21/1974: In Yuba City, California, United States, a molotov cocktail is thrown through the window of  state motor vehicle offices, causing extensive damage.  The perpetrator(s) are unknown.",1,1,1,7,Unknown,
1974,50.850335,4.351685,No summary available,1,1,1,7,International Revolutionary Action Group (GARI),0
1974,50.632557,5.579666,No summary available,1,1,1,7,International Revolutionary Action Group (GARI),0
1974,51.219062,4.40289,No summary available,1,1,1,7,International Revolutionary Action Group (GARI),0
1974,41.89052,12.494249,No summary available,1,1,1,3,Unknown,0
