iyear,latitude,longitude,summary,crit1,crit2,crit3,attacktype1,gname,nkill
2011,32.073333,64.833889,"01/04/2011: On Tuesday, in the Sarwan Qala area of Sangin district, in Helmand, Afghanistan, Taliban militants kidnapped Sayed Badar Agha, a village elder, and kept him confined to his village and also beat him. Security officials reported that Sayed had been negotiating a ceasefire with the government on behalf of his village. NATO said in a statement that a peace deal had been brokered with a group of 40 elders in Sangin. A spokesman for the alliance, Major General Richard Mills, said seven Taliban commanders had put their names to the agreement. The ceasefire envisages that the Taliban would stop attacks and keep foreign fighters away, and local forces would patrol the area. In a goodwill gesture to secure the agreement, a local Taliban commander was freed by the Afghan government. The Taliban then seized the elder who led the negotiations. The status of the hostage is unknown.",1,1,1,6,Taliban,0
2011,34.533056,69.166111,"01/04/2011: On Tuesday morning at 0756, in a busy market in the Kabul district of Kabul province, Afghanistan, an improvised explosive device in a bag, placed by unknown militants, detonated, killing one police officer, injuring two civilians, and damaging several nearby shops. The device had been hidden in a rice sack and placed against the side of a building. A civilian spotted the suspicious bag and reported it to a traffic post were two officers were posted. The officers were last seen heading towards the device when it detonated. The device was made from an artillery shell that had been converted to a bomb. It is unclear if the device was remotely detonated or on a timer. No group claimed responsibility for the attack.",1,1,1,3,Unknown,1
2011,23.774104,84.456646,"01/04/2011: On Tuesday, on Ranchi-Daltonganj National Highway in Hotwag village in Latehar, Jharkhand, India, unidentified militants planted a 50 kilogram improvised explosive device (IED) under a road. Police defused the IED, causing no casualties or damages. No group claimed responsibility, but it was suspected that Communist Party of India-Maoist (CPI-M) militants were responsible.",1,1,1,3,Communist Party of India - Maoist (CPI-Maoist),0
2011,20.134204,84.016742,"01/04/2011: On Tuesday morning around 1000, in the Bhramarbari village of Daringbadi block in Kandhamal, Odisha, India, six unidentified armed militants shot and killed a trader accused of being a police informer. The victim was identified as Udaynath Sahu. No group claimed responsibility, but it was suspected that Communist Party of India-Maoist (CPI-M) militants were responsible. Reportedly, the Maoists had warned him twice of dire consequences and Udaynath informed the police about the matter.",1,1,1,2,Communist Party of India - Maoist (CPI-Maoist),1
2011,20.848333,86.337222,"01/04/2011: On Tuesday, in Jajpur, Odisha, India, unidentified militants planted a landmine that had been improvised packed with 100 kilograms of explosives under a small bridge. Police defused the bomb, causing no casualties or damages. No group claimed responsibility, but it was suspected that Communist Party of India-Maoist (CPI-M) militants were responsible.",1,1,1,3,Communist Party of India - Maoist (CPI-Maoist),0
2011,2.998638,-75.30562,"01/04/2011: On Tuesday evening shortly after 2140, at the corner of 50th and 19th Streets in the Alamos Norte neighborhood in Neiva, Huila, Colombia, suspected Revolutionary Armed Forces of Colombia militants threw a grenade at a police officer's residence while they were riding a motorcycle. The police officer was not injured but his seven year old son was wounded from the attack which damaged the house and six nearby buildings. No group claimed responsibility.",1,1,1,3,Revolutionary Armed Forces of Colombia (FARC),0
2011,33.530734,44.274292,"01/05/2011: On Wednesday, in Taji, Salah ad Din, Iraq, a roadside improvised explosive device detonated against a bus carrying Iranian visitors. Four of the passengers were wounded and taken to a nearby hospital for treatment, and the bus was damaged. No group has claimed responsibility for the attack.",1,1,1,3,Unknown,0
2011,33.286649,44.354396,"01/05/2011: On Wednesday, in al-Qadissiya neighborhood in western Baghdad city, Baghdad province, Iraq, a sticky bomb was detonated near a train station. A civilian was killed and one more was wounded in the attack. It is unknown if the blasts resulted in any property damage. No group has claimed responsibility for the attack.",1,1,1,3,Unknown,1
2011,33.286649,44.354396,"01/05/2011: On Wednesday, in al-Aamel neighborhood in western Baghdad city, Baghdad province, Iraq, an improvised explosive device, stuck to a civilian car, exploded. Two civilians were wounded in the blast. The amount of damage from the attack is unknown and no group has claimed responsibility for the attack.",1,1,1,3,Unknown,0
2011,60.134914,11.163789,"01/05/2011: On Wednesday, in Oslo city, Oslo, Norway, a Turkish national stormed the cockpit of a Turkish Airlines plane less than one hour before its arrival in Istanbul, Turkey, and demanded that the aircraft return to Oslo, Norway, while waving what he claimed to be an explosive device. However, passengers overpowered the hijacker and the aircraft landed safely in Istanbul. The man was taken into custody by security forces. The explosive device claim was discovered to be false. No casualties or damages were reported and no group has claimed responsibility for the attempted hijacking.",0,1,1,4,Unaffiliated Individual(s),0
2011,12.648483,-7.99414,"01/05/2011: On Wednesday evening, in Bamako city, Bamako state, Mali, two Malian civilians were injured when a Tunisian man armed with an automatic pistol threw a Molotov cocktail at the French embassy. No damage was reported and no group claimed responsibility, but it was believed that the militant was a member of Al Qaeda in the Lands of Islamic Maghreb.",1,1,1,7,Al-Qaida in the Islamic Maghreb (AQIM),0
2011,6.96212,125.475492,"01/05/2011: On Wednesday morning around 0800, in Sibulan village in Toril, Davao, Philippines, unidentified militants shot and killed a former New People’s Army (NPA) militant, identified as Romnick Noble. No group claimed responsibility, but it was believed that New People’s Army militants were responsible.",1,0,1,2,New People's Army (NPA),1
2011,30.182125,67.000517,"01/06/2011: On Thursday, in the Sariab area of Quetta, Balochistan, Pakistan, unidentified militants destroyed a five-foot section of an 18-inch gas pipeline with dynamite. No casualties were reported and no group claimed responsibility for the attack.",1,1,1,3,Unknown,0
2011,34.266864,72.025573,"01/06/2011: On Thursday, in the Mardan district of Khyber Pakhtunkhwa, Pakistan, unidentified gunmen on a motorcycles fired on the vehicle of Jehar Khan Hoti, the Mardan district Awami National Party (ANP) Information Secretary. The ANP official died on the way to the hospital. No damages were reported and no group claimed responsibility for the attack.",1,1,1,2,Unknown,1
2011,34.009667,71.579994,"01/06/2011: On Thursday morning, in the Garhi Hasan area of Peshawar city, Khyber Pakhtunkhwa, Pakistan, unidentified militants blew up a house located in the Government officials' colony with unknown explosives, and injured one child. Several nearby houses were also damaged and no group claimed responsibility for the attack.",1,1,1,3,Unknown,0
2011,34.1167788,71.1665154,"01/06/2011: On Thursday, on Bypass Road near Landi Kotal, Federally Administered Tribal Areas, Pakistan, unidentified assailants kidnapped seven drivers of North Atlantic Treaty Organization (NATO) supply trucks and took them to an unknown location. One hostage was killed on 01/17/2011 and three others on 01/19/2011, having been shot to death. The deceased victims were identified as Ishtiaq, Saleem, Mushtaq and Abdul Wali. Three letters, written in Pashto and Urdu, were also found with the bodies. The letters threatened transporters to “stop supplying oil and other goods to NATO forces in Afghanistan. Anyone dares to do so would meet the same fate.” The status of the three remaining hostages is unknown and no group has claimed responsibility.",1,1,1,6,Unknown,4
2011,26.999967,84.866809,"01/06/2011: On Thursday, in the Birgunj area of Parsa, Narayani, Nepal, unidentified militants assaulted a team of Rastriya Jana Morcha (RJM) activists, led by senior leader Rashmiraj Nepali, who were conducting a campaign for peace, nationalism and republicanism. RJM Chairman Chitra Bahadur claimed that the cadres of the Madheshi Janadhikar Forum (MJF) seized flags, banners and microphones at a mass meeting. He said they also destroyed paraphernalia including tables, chairs and microphones. No casualties were reported and no group claimed responsibility, but it was suspected that cadres of the MJF were responsible.",1,1,1,7,Madhesh Rastra Janatantrik Revolutionary (RJR) - Nepal,0
2011,6.681959,121.985477,"01/06/2011: On Thursday evening around 1900, in Isabela, Basilan, Philippines, an unidentified militant shot and injured a town councilor, identified as Mas Talib Alejo. No group claimed responsibility, but it was suspected that Abu Sayyaf militants were responsible.",1,1,1,2,Abu Sayyaf Group (ASG),0
2011,-0.249459,42.602295,"01/06/2011: On Thursday, in the village of Goobweyne, 24 kilometers west of Kismayo, Jubbada Hoose, Somalia, unidentified militants shot and killed Nur Mohammed, who had been accused of spying for the Ethiopian government. No group claimed responsibility, but the militant group Al Shabaab was thought to be responsible for the attack.",1,1,1,2,Al-Shabaab,1
2011,33.268315,44.34494,"01/06/2011: On Thursday night, in Baya neighborhood, Baghdad city, Baghdad province, Iraq, unidentified gunmen killed an employee who works at the Health Ministry with guns equipped with silencers. No damage was reported and no group has claimed responsibility for the attack.",1,1,1,2,Unknown,1
2011,33.3,44.4,"01/06/2011: On Thursday, in Hawija, northern Baghdad city, Baghdad province, Iraq, a sticky improvised explosive device attached to a car wounded an off-duty policeman and caused an unknown amount of property damage. No group has claimed responsibility for the attack.",1,1,1,3,Unknown,0
2011,36.34,43.13,"01/06/2011: On Thursday, in the al-Dawwasa area in central Mosul, Ninawa, Iraq, the second division of the army, in coordination with the national intelligence service, seized six improvised explosive devices and two explosive belts preventing an attack on a Christian church. The explosives were defused, causing no casualties or damages. No group has claimed responsibility for the attempted bombing.",1,1,1,3,Unknown,0
2011,23.470966,88.556531,"01/06/2011: On Thursday night, in Nadaria village near Salboni in West Bengal, India, a group of 15-20 unidentified armed militants triggered a landmine blast inside the house of Nemai Sen, a local Communist Party of India-Marxist (CPM) leader, after beating up his father. A large portion of the house was damaged in the blast and no group claimed responsibility, but it was suspected that Communist Party of India-Maoist (CPI-M) militants were responsible.",1,1,1,3,Communist Party of India - Maoist (CPI-Maoist),0
2011,2.998638,-75.30562,"01/06/2011: On Thursday morning, outside the office of rancher Carlos Cabrera in the city of Neiva, Huila, Colombia, guerrillas from the Revolutionary Armed Forces of Colombia (FARC), detonated a large improvised explosive device of about 20 kilograms. No casualties were reported, but the office and at least 50 nearby residences were damaged in the blast. No group has claimed responsibility for the attack.",1,1,1,3,Revolutionary Armed Forces of Colombia (FARC),0
2011,23.075278,85.278889,"01/06/2011: On Thursday, in Arki market in Khunti, Jharkhand, India, militants abducted and beat Karam Singh Munda, a sarpanch (president/chief of the village level local self Government institution). The militants later shot and killed Munda. The Communist Party of India-Maoist militants claimed responsibility for the attack by leaving a pamphlet at the incident site accusing him of being a police informer.",1,1,1,1,Communist Party of India - Maoist (CPI-Maoist),1
2011,22.424109,87.318986,"01/06/2011: On Thursday night, in Midnapore, West Bengal, India, unidentified militants abducted and killed a local leader of the ruling Communist Party of India-Marxist, identified as Dilip Mahato. Mahato was taken from his house by militants and his body was recovered the next morning on 01/07/2011, with multiple bullet wounds near a field. No group claimed responsibility, but it was suspected that Communist Party of India-Maoist militants were responsible.",1,1,1,6,Communist Party of India - Maoist (CPI-Maoist),1
2011,38.9767,-76.489934,"01/06/2011: On Thursday, in Annapolis Maryland, United States, a package was sent to Governor Martin O'Malley The package was one of two received on the same day, the other was sent to Transportation Secretary Beverly Swaim-Staley. The package was opened by a government employee, and subsequently ignited and burned the employee's fingers. No other casualties took place. Explosive material was not found in the package but a small battery and an electric match which ignited the material were recovered. The same note was found in both of the packages as well, stating ""Report suspicious activity! Total Bull----! You have created a self fulfilling prophecy."" Investigators indicated these notes are in opposition of highway signs urging motorists to report suspicious activity. No group claimed responsibility for the attack.",1,1,1,2,Unknown,0
2011,39.192978,-76.7238,"01/06/2011: On Thursday, in Hanover, Maryland, United States, a package was sent to Transportation Secretary Beverly Swaim-Staley. The package was one of two received on the same day, the other was sent to Governor Martin O'Malley. The package was opened by a government employee, subsequently ignited and burned the employee's fingers. No other casualties took place. Explosive material was not found in the package but a small battery and an electric match which ignited the material were recovered. The same note was found in both of the packages as well, stating ""Report suspicious activity! Total Bull----! You have created a self fulfilling prophecy."" Investigators indicated these notes are in opposition of highway signs urging motorists to report suspicious activity. No group claimed responsibility for the attack.",1,1,1,2,Unknown,0
2011,38.89037,-77.031959,"01/07/2011: On Friday, in Washington, District of Columbia, United States, an envelope addressed to Homeland Security Secretary Janet Napolitano ignited at a postal sorting facility. The envelope was not opened and therefore did not cause any casualties or property damage. No group claimed responsibility for the attack.",1,1,1,3,Unknown,0
2011,23.041512,84.544486,"01/07/2011: On Friday, in Gumla, Jharkhand, India, unidentified militants killed a youth by slitting his throat. The victim was identified as Surendra Sao. The specific motive for the attack is unknown; however, police suspect that the attack was carried out due to rivalry of Communist Party of India-Maoist (CPI-M) groups as Surendra is said to be a supporter of PLFI’s rival group. No group claimed responsibility, but it was suspected that cadres of People’s Liberation Front of India (PLFI) were responsible.",1,0,1,2,People's Liberation Front of India,1
2011,31.008056,66.398056,"01/07/2011: On Friday around 1200 noon, in the Spin Boldak district of Kandahar, Afghanistan, a suicide bomber targeted a border police commander inside a public bathhouse, killing 17 people and injuring 21 others, including two police personnel and 19 civilians. The police commander, identified as Hajji Ramzan Aka, was among those killed in the attack. According to Spin Boldak Police Chief, Abdul Razaq, a militant driving an explosive-laden car detonated himself when he was identified by security forces, damaging several shops. Taliban spokesman, Qari Yousef Ahmadi, told Reuters reporters by telephone from an undisclosed location that their militants had carried out the suicide attack on a police commander earlier that day in Kandahar.",1,1,1,1,Taliban,18
2011,31.05,46.266667,"01/07/2011: On Friday, in al-Sikak neighborhood, southern al-Nassiriya city, Dhi Qar, Iraq, an improvised explosive device planted inside a vehicle, owned by a former member of Mahdi Army, detonated inside the garage of the victim's residence. The blast killed the man, his brother, and wounded one other civilian and severely damaged the residence. No group has claimed responsibility for the attack.",1,1,1,3,Unknown,2
2011,5.076111,6.263889,"01/07/2011: On Friday night, in the governmental district of Opokuma in Bayelsa, Nigeria, two people were killed and six others were injured when unidentified militants disguised as Timi Alaibe supporters and armed with unknown firearms, machetes and knives, attacked civilians at a political party being held at the home of Nigerian politician Timi Alaibe. Alaibe was not injured in the attack and no group claimed responsibility.",1,1,1,2,Unknown,2
2011,10.283343,11.166627,"01/07/2011: On Friday evening around 2030, in Gombe city, Gombe state, Nigeria, eight people were killed and an unknown number were injured when unidentified militants armed with AK-47 rifles fired upon civilians at an open air tavern outside of a hotel. No group claimed responsibility for the attack, although Boko Haram was suspected of being responsible for the attack.",1,1,1,2,Boko Haram,8
2011,9.537222,8.8925,"01/07/2011: On Friday night, in the village of Barkin Ladi outside Jos, Plateau, Nigeria, nine people were killed when unidentified militants armed with machetes attacked two buses on the Bisichi Junction. The buses were carrying Muslims that had attended a wedding in the village of Mangu Halle and were traveling to Jos. One bus was able to escape the attackers but one of its occupants later died from their injuries. No group claimed responsibility for the attack.",1,1,1,2,Unknown,9
2011,13.511596,2.125385,"01/07/2011: On Friday night around 2230, in Niamey city, Niamey state, Niger, two unidentified armed militants that spoke Arabic entered the Toulousain restaurant and kidnapped two French aid workers, Antoine de Leocour and Vincent Delory. The militants placed the two hostages in a four-by-four vehicle with Benin plates in which two other armed men were waiting and drove to an unknown location. The two French hostages were killed on 01/08/2011 during a failed rescue attempt that was conducted by Niger security forces near the town of Ouallam, in Tillabery. The militant group Al-Qaeda in the Islamic Maghreb claimed responsibility for the attack.",1,1,1,6,Al-Qaida in the Islamic Maghreb (AQIM),2
2011,8.926269,29.784105,"01/07/2011: On Friday night, in the Tor Abieth area, in an unknown location in Al Wahdah, Sudan, in one of two related attacks, two militants were killed and six were injured when Sudan People's Liberation Army (SPLA) militants attacked a splinter SPLA militant group lead by Gatluak Gai. The militant group SPLA claimed responsibility for the attack.",1,0,1,9,Sudan People's Liberation Army (SPLA),2
2011,6.278205,101.78919,"01/07/2011: On Friday morning, in Tanyong Limor village in Rangae, Narathiwat, Thailand, two unidentified militants on a motorcycle shot and killed the village headman, identified as Singhchai Salae. The militants used an AK-47 rifle and a .38 caliber pistol in the attack. No group claimed responsibility for this incident.",1,1,1,2,Unknown,1
2011,13.88908,45.870951,"01/07/2011: On Friday, in Laoder, Abyan, Yemen, Al-Qaeda in the Arabian Peninsula, suspected militants Al-Qaeda in the Arabian Peninsula (AQAP) attacked a convoy of water tankers escorted by Yemeni soldiers, killing ten soldiers. The ambush also destroyed one of the military vehicles, including a lorry carrying water to a military base. The militants used heavy machine guns and rocket propelled grenades in the attack. No group claimed responsibility but the Al-Qaeda in the Arabian Peninsula (AQAP) was suspected.",1,1,1,3,Al-Qaida in the Arabian Peninsula (AQAP),10
2011,13.88908,45.870951,"01/07/2011: On Friday evening, in Laoder, Abyan, Yemen, suspected Al Qaeda Organization in the Arabian Peninsula (AQAP) militants attacked three military vehicles that were escorting Muhsen Juzailan, the commander of Brigade 111, killing four soldiers and wounding two others. The commander was not injured in the attack and no damages were reported. No group claimed responsibility but the Al Qaeda Organization in the Arabian Peninsula (AQAP) was suspected.",1,1,0,1,Al-Qaida in the Arabian Peninsula (AQAP),4
2011,31.50672,34.632793,"01/08/2011: On Saturday, in Shaar HaNegev, Southern District, Israel, Palestinian militants fired mortar shells from the Gaza Strip, wounding two Thai agricultural workers. One man suffered serious wounds and the second was in moderate condition. No damage was reported and the armed wing of Islamic Jihad movement claimed responsibility for the attack.",1,1,1,3,Palestinian Islamic Jihad (PIJ),0
