iyear,latitude,longitude,summary,crit1,crit2,crit3,attacktype1,gname,nkill
2000,22.347537,91.812332,"01/01/2000: In a series of related incidents, numerous bombs were detonated by unidentified attackers around Chittagong, Bangladesh, in an attempt to disrupt Chittagong City Corporation (CCC) elections on January 3, 2000. In this incident, at approximately 7:30 pm local time, several bombs were detonated at the Chittagong Circuit House.",1,1,1,3,Unknown,
2000,22.347537,91.812332,"01/01/2000: In a series of related incidents, numerous bombs were detonated by unidentified attackers around Chittagong, Bangladesh, in an attempt to disrupt Chittagong City Corporation (CCC) elections on January 3, 2000. In this incident, at approximately 7:00 pm local time, perpetrators threw bricks at the on-duty police in the port area, injuring one. Sporadic bombings on the port also occurred throughout the evening.",1,1,1,2,Unknown,0
2000,22.354442,91.830239,"01/01/2000: In a series of related incidents, numerous bombs were detonated by unidentified attackers around Chittagong, Bangladesh, in an attempt to disrupt Chittagong City Corporation (CCC) elections on January 3, 2000. In this incident, Faruq Khaled Chowdhury, a commissioner candidate of Chawkbazar ward was injured when perpetrators fired at him from an autorickshaw, while he was campaigning in the Chandanpura area of Chittagong.",1,1,1,2,Unknown,0
2000,22.354442,91.830239,"01/01/2000: In a series of related incidents, numerous bombs were detonated by unidentified attackers around Chittagong, Bangladesh, in an attempt to disrupt Chittagong City Corporation (CCC) elections on January 3, 2000. In this incident, bombs were detonated at the New Market and Reazuddin Bazar area.",1,1,1,3,Unknown,
2000,22.354442,91.830239,"01/01/2000: In a series of related incidents, numerous bombs were detonated by unidentified attackers around Chittagong, Bangladesh, in an attempt to disrupt Chittagong City Corporation (CCC) elections on January 3, 2000. In this incident, at 6:30pm local time a three hour battle began between unidentified opposition activists and police and the Bangladesh Rifles (BDR) paramilitaries at the Bahaddarhat bus-stand. At least 30 people were injured and 12 individuals were arrested in this attack.",1,1,1,2,Unknown,0
2000,22.347537,91.812332,"01/01/2000: In a series of related incidents, numerous bombs were detonated by unidentified attackers around Chittagong, Bangladesh, in an attempt to disrupt Chittagong City Corporation (CCC) elections on January 3, 2000. In this incident, the Port Administrative Building was attacked.",1,1,1,3,Unknown,
2000,22.347537,91.812332,"01/01/2000: In a series of related incidents, numerous bombs were detonated by unidentified attackers around Chittagong, Bangladesh, in an attempt to disrupt Chittagong City Corporation (CCC) elections on January 3, 2000. In this incident, the Bangladesh Shipping Corporation office was targeted.",1,1,1,3,Unknown,
2000,22.354442,91.830239,"01/01/2000: In a series of related incidents, numerous bombs were detonated by unidentified attackers around Chittagong, Bangladesh, in an attempt to disrupt Chittagong City Corporation (CCC) elections on January 3, 2000. In this incident, bomb blasts occurred in the Agrabad Commercial area of Chittagong.",1,1,1,2,Unknown,
2000,22.354442,91.830239,"01/01/2000: In a series of related incidents, numerous bombs were detonated by unidentified attackers around Chittagong, Bangladesh, in an attempt to disrupt Chittagong City Corporation (CCC) elections on January 3, 2000. In this incident, the Lucky Plaza shopping center at Agrabad was bombed, injuring one person.",1,1,1,2,Unknown,0
2000,22.347537,91.812332,"01/01/2000: In a series of related incidents, numerous bombs were detonated by unidentified attackers around Chittagong, Bangladesh, in an attempt to disrupt Chittagong City Corporation (CCC) elections on January 3, 2000. In this incident, bombs were hurled at trucks carrying ballot boxes throughout Chittagong. No casualties resulted, but two undisclosed persons were arrested in these attacks.",1,1,1,2,Unknown,0
2000,44.405705,-85.714454,"01/1/2000: Four members of the Earth Liberation Front (ELF) torched commercial logging equipment, including a flat-bed trailer and a large logging tractor, on the side of Michigan Highway 115, near Mesick, Michigan in the Unites States, causing over $18,000 in damage.  There were no casualties in the incident, which was committed to sabotage lumbering activity.  The four perpetrators, Marie Jeanette Mason, Frank Brian Ambrose, Aren Bernard Burthwick, and Stephanie Lynne Fultz, were also indicted for the New Year's Eve Michigan State University arson in 1999 (199912310003).",1,1,1,7,Earth Liberation Front (ELF),0
2000,9.563842,80.399966,"1/1/2000: Tamil guerrillas attacked a military base located in Iyakachchi, Northern province, Sri Lanka.  Sixty-three people were killed in the attack, including 50 assailants and 13 soldiers.",1,1,0,9,Tamils,63
2000,50.973734,11.022435,"01/02/2000: The Thuringian Interior Ministry in Erfurt, Germany, was attacked when unknown persons threw a Molotov cocktail at the building from a car. The device landed in front of the building stairs, causing no damage. A previous attack on the building on December 21, 1999, was claimed by the Autonomous Decorators , in protest of the arrest of three members of the Revolutionary Cells/Red Zora. It was speculated that this attack was committed by the same perpetrators.",1,1,1,2,Autonomous Decorators,0
2000,36.26458,3.03083,"01/02/2000: Five members of a family were killed and one girl kidnapped after a group of approximately 10 unknown attackers exploded two bombs outside their apartment in El Ameria, Algeria. The man, wife, son, and grandmother were stabbed to death, and another son was burnt to death.",1,1,1,2,Unknown,5
2000,4.597909,-74.076086,"01/02/2000: Police defused a pentonite bomb in downtown Bogota, Colombia before it detonated. The bomb was near a hardware store in a busy pedestrian area. The perpetrators of this incident were unknown.",1,1,1,3,Unknown,0
2000,7.198606,-75.341218,"01/02/2000: Fuerzas Armadas Revolucionarias de Colombia (FARC) dynamited nine electric towers in the Antioquia department, Colombia. Many communities in the area were without electricity for an extended period of time.",1,1,1,3,Revolutionary Armed Forces of Colombia (FARC),0
2000,-17.503986,24.27923,"01/03/2000: Three French children were killed and four were injured after National Union for the Total Independence of Angola (UNITA) members opened fire on the bus they were traveling in en route from Katime Mulilo Town to Rundu, Namibia.",1,1,1,2,National Union for the Total Independence of Angola (UNITA),3
2000,33.879835,35.489262,"01/03/2000: The Russian Embassy in Beirut, Lebanon, was attacked with grenades and guns, causing the death of one Lebanese policeman and the attacker, a Palestinian named Ahmad Raja Abu-Kharrub, and the injury of other policemen. The Islamic group Al-Muhajirun claimed that the Usbat al-Ansar (League of Partisans) group was responsible for the attack.",1,1,1,2,Asbat al-Ansar,2
2000,34.083658,74.797368,"01/03/2000: A bomb exploded at a vegetable market in Srinagar, Jammu and Kashmir State. Eighteen people were killed, fourteen civilians and four security personnel, and at lest thirty people were injured in this attack by unknown perpetrators.",1,1,1,3,Unknown,18
2000,38.013583,23.821808,"01/03/2000: A car belonging to the Jordanian Embassy was torched in the Athens suburb of Aghia Paraskevi. A call was later made to a radio station claiming responsibility by the Anarchist Faction, wanting the liberation of individuals Kostas Kalaremas and Nikolaos Maziotis.",1,1,1,7,Anarchist Faction,0
2000,36.266667,2.216667,01/03/2000: A bomb placed by unknown perpetrators exploded in the El Attik mosque in Khemis Miliana town. Another bomb inside the mosque was defused right before exploding. It was unknown whether there were any injuries or fatalities.,1,1,1,3,Unknown,
2000,36.5175,2.553056,"01/03/2000: Six were killed and fourteen wounded when four or six armed, unknown people dressed in Municipal Guard uniforms stormed a café in Germain, Tipasa province, and opened fire.",1,1,1,2,Unknown,6
2000,38.232471,-122.644448,"01/03/2000: Unknown suspects set three separate fires on the grounds of the Rancho Veal Corporation in Petaluma, California, U.S.A.. Subsequent investigation determined that an accelerant, believed to be diesel fuel, was used in the attack. The fires damaged office space, two trucks, and an equipment storage facility, resulting in an estimated $150,000 in damages. On March 16, 2000, the North American Animal Liberation Front Press Office released a communiqué stating that a cell of the Animal Liberation Front (ALF), a terrorist animal rights movement, claimed responsibility for the fires. A similar act of attempted arson had been claimed by ALF against the Rancho Veal Corporation in February 1997.  The same ALF cell is suspected in a number of other attacks on business in the Bay area.",1,1,1,7,Animal Liberation Front (ALF),0
2000,39.103175,-84.511981,"1/3/2000: In a series of related incidents, a bomb placed in a package was sent to the Cincinnati Planned Parenthood clinic in Ohio, United States.  The device was discovered and subsequently disarmed.",1,1,1,3,Anti-Abortion Activists,0
2000,39.103175,-84.511981,"1/3/2000: In a series of related incidents, a bomb placed in a package was sent to an abortion clinic in Cincinnati, Ohio, United States.  The device was discovered and subsequently disarmed.",1,1,1,3,Anti-Abortion Activists,0
2000,12.790058,44.983199,"01/03/2000: Ten months prior to the bombing of the USS Cole in the Gulf of Aden, the perpetrators responsible for the USS Cole attack attempted a similar attack against the USS The Sullivans. The explosives-laden boat sank before reaching the USS The Sullivans, however the perpetrators salvaged the boat and the explosives and used both in the attack on the USS Cole.",1,1,0,0,Al-Qaida,0
2000,43.169068,-2.632655,"01/04/2000: A group of Basque radicals threw 13 petrol bombs at the front of the Civil Guard barracks in Durango, Vizcaya Province, Spain. None of the petrol bombs exploded and there was no damage or injuries.",1,1,1,2,Unknown,0
2000,40.183333,44.516667,"01/04/2000: The offices of a Russian-language newspaper, Novoe Vremya (New Times), in Yerevan, Armenia, were burnt down after receiving threats related to a previous article published in the newspaper on the assassination of the Armenian prime minister on October 27, 1999. The perpetrators of this incident were unknown.",1,1,1,7,Unknown,0
2000,37.97918,23.716647,01/04/2000: A bomb place outside an Athens branch of the National Bank of Greece by unknown perpetrators was spotted by a bank security guard and defused before it detonated.,1,1,1,3,Unknown,0
2000,0.169899,30.078078,"01/04/2000: Allied Democratic Forces (ADF) attacked the Kasese District local government headquarters. A canteen in the town burnt down and about $3,300 US dollars of property was destroyed. ADF rebels also dropped off letters at administrative offices claiming the attack.",1,1,1,2,Allied Democratic Forces (ADF),0
2000,4.597909,-74.076086,"01/04/2000: The International Committee of the Red Cross (ICRC) headquarters in Bogota, Colombia was attacked and forty people were taken hostage. The 100 unidentified perpetrators demanded that the government and the ICRC find them new homes. The hostage-takers had left their homes during the Colombian government's war with local rebel groups. There is no information on what happened to the hostages, but the ICRC suspended operations in the country following this attack.",1,1,1,7,Unknown,0
2000,6.520917,3.379534,"01/04/2000:  Two Nigerian police officers were targeted with acid caustics in Lagos, Nigeria.",1,1,1,8,Odua Peoples' Congress (OPC),0
2000,43.320812,-1.984447,"01/05/2000: A clothes shop in San Sebastian, Spain, belonging to a socialist activist was attacked by an unknown group. The windows of the store were broken and the shop was set on fire. The window displays and other parts of the store were damaged.",1,1,1,2,Unknown,0
2000,43.22048,-2.021122,"01/05/2000: The home of Basque Socialist Party (PSE-EE) member Maria Angeles Gonzalez in Andoain, Guipuzcoa Province, was attacked with petrol bombs. An unknown group of hooded individuals threw three petrol bombs into the home after breaking the windows. No injuries or fatalities were reported.",1,1,1,2,Unknown,0
2000,6.927079,79.861243,"01/05/2000: Kumar Ponnambalam, a minority leader in the All Ceylon Tamil Congress, was shot and killed by unknown gunmen in Colombo, Sri Lanka.",1,1,1,1,Unknown,1
2000,6.927079,79.861243,"01/05/2000: A woman suicide bomber detonated explosives strapped to herself outside Sri Lankan Prime Minister Sirima Bandaranaike's office. A total of eleven people were killed: six people including the bomber were killed instantly, five later died of wounds, and 25 were wounded. The bomber was identified as Gunanayagam Leela Lakshmi, a member of the Liberation Tigers of Tamil Eelam (LTTE).",1,1,1,0,Liberation Tigers of Tamil Eelam (LTTE),11
2000,43.320812,-1.984447,"01/06/2000: The cash dispensers of two banks, the Banco Guipuzcoano and the Banco Central Hispano, in San Sebastian, Spain, were set on fire by unknown perpetrators.",1,1,1,7,Unknown,0
2000,43.4994,45.8832,01/06/2000: Chechen Rebels (non-specific) launched a thermal shell at a federal medical unit in Chervlyonnaya. The surgery and intensive care departments were completely destroyed though no one was injured. Many local Chechens in addition to Russian soldiers received medical treatment at the federal facility. No injuries or fatalities reported.,1,1,1,3,Chechen Rebels,0
2000,28.632381,77.220004,01/06/2000: A bomb exploded on a passenger train stopped at the Old Delhi railway station. The perpetrators were unknown. Twenty-three people were injured but none seriously and the train compartment was significantly damaged.,1,1,1,3,Unknown,0
2000,16.690933,79.567945,01/07/2000: Six Maoist guerrillas from the People’s War Group attacked the house of the ruling Telugu Desam Party Member of Parliament G. Sukhender Reddy in Andhra Pradesh. The guerrillas dragged Reddy’s mother out of the house before attacking it with explosive devices.,1,1,1,3,People's War Group (PWG),0
2000,48.15,17.1166667,01/07/2000: An unidentified person threw a Molotov cocktail into a pharmacy in Bratislava causing a fire in the building. Three employees and a firefighter were injured and the interior of the pharmacy was completely destroyed.,1,1,1,2,Unknown,0
2000,54.713382,-6.216761,"01/07/2000: A pipe bomb exploded in the back garden of a house at Andraid Close in the Stiles Estate in Antrim, Northern Ireland. No one was injured in the attack, which authorities believed might have been related to a murder that occurred at that spot on January 1, 2000, although no group claimed responsibility.",1,1,1,3,Unknown,0
2000,2.938353,-73.208333,01/07/2000: Suspected members of the Fuerzas Armadas Revolucionarias de Colombia (FARC) attacked with rifle fire a Counternarcotics Police helicopter on an operation that had destroyed two cocaine complexes. The attack took place near the town of Puerto Rico.,1,1,1,2,Revolutionary Armed Forces of Colombia (FARC),0
2000,41.89052,12.494249,"01/08/2000: The offices of the extreme right movement, the National Front in Rome, were damaged by an arson attack. A container of flammable liquid was set on fire in the doorway of the offices. Damage was done to the National Front offices and surrounding buildings had some smoke damage. A phone call was made by the Revolutionary Leninist Brigades claiming responsibility. No injuries or fatalities reported.",1,1,1,2,Revolutionary Leninist Brigades,0
2000,43.267549,-1.975814,"01/08/2000: A booster station in Hernani, Guipuzcoa Province, for Airtel, a telecommunications company, was damaged by an attack when unknown persons sprinkled flammable liquid over electronic equipment and set it on fire. Minimal damage was done to the facilities.",1,1,1,2,Unknown,0
2000,9.26028,29.800167,"01/08/2000: A team from CARE International was attacked by armed rebels while traveling from Bentiu Town to Mayom Town, in Wahdah State, to open a health center in Mayom Town. The director of the CARE office and the driver were killed and two researchers were missing.",1,1,1,2,Unknown,2
2000,34.633333,45.3,"01/08/2000: At 7:30 pm local time, a man identified only as S.M.M. attempted to throw a hand grenade into a group of youths celebrating Id al-Fitr in Kalar District, Iraq. The attack failed when the grenade exploded in the perpetrator’s hand, leading to his death. Investigation revealed that the man was a member of an undisclosed Islamic group.",1,1,1,3,Unaffiliated Individual(s),1
2000,5.09678,97.5326,01/08/2000: Two policemen were killed when the Simpang Ulim police headquarters were attacked by Free Aceh Movement (GAM) rebels armed with rifles.,1,1,1,2,Free Aceh Movement (GAM),2
2000,44.293495,19.957159,01/08/2000: Molotov cocktails were thrown at the home of Alliance for Change (SZP) activist Dragan Bogdanovic in Popucka by unknown perpetrators. No injuries or fatalities reported.,1,1,1,2,Unknown,0
2000,43.317073,-2.678975,"01/08/2000: Two branches of the Banco Bilbao Vizcaya Argentaria (BBVA), one branch of the Banco de Comercio, and the ATM at a branch of the Bilbao Bizkaia Kutxa (BBK) bank were attacked with Molotov cocktails causing damage to each facility. Graffiti messages against the Spanish Socialist Workers' Party (PSOE), the Popular Party (PP), and the Basque regional government's interior minister, Javier Balza, were also sprayed on the walls. No injuries were reported, and no group claimed responsibility.",1,1,1,2,Unknown,0
2000,33.275808,46.720555,"1/8/2000:  Members of the Mujahideen-I-Khalq (MK) organization attacked the village of Chalfra, in Ilam province, Iran.  The rebels fired mortar rounds into the village.  At least three villagers were killed and four were injured, although the MKO released a statement that dozens of Iranian security forces had been killed.  On January 12, 2000, Iranian police killed three MK members trying to cross the border into Iraq; it is believed that these three members were the ones responsible for the attack on Chalfra.",1,1,1,3,Mujahedin-e Khalq (MEK),3
2000,44.274368,19.8911,"01/09/2000: The offices of the Valjevo Civic Resistance were attacked. Bullets and shells were fired and some windows were smashed. No injuries or fatalities were reported, and no group claimed responsibility.",1,1,1,2,Unknown,0
2000,4.707828,96.732788,01/09/2000: Three police headquarters in Aceh were attacked with grenades and guns by Free Aceh Movement (GAM) rebels. One Indonesian Military Forces officer was killed and fourteen policemen were injured.,1,1,1,2,Free Aceh Movement (GAM),1
2000,41.008238,28.978359,01/09/2000: The Akit newspaper building in Istanbul was attacked when unknoen people in a car opened fire on the building shattering some windows. No injuries or fatalities reported.,1,1,1,2,Unknown,0
2000,4.597909,-74.076086,"01/09/2000: In Colombia, police defused an 8-kg bomb, placed at the base of a flag pole in a south Bogota park. While no one claimed responsibility for planting the bomb, Ejercito de Liberación Nacional (ELN – Army of National Liberation) was suspected.",1,1,1,3,National Liberation Army of Colombia (ELN),0
2000,-17.8,18.85,01/09/2000: Two civilians were killed and one was injured after suspected National Union for the Total Independence of Angola (UNITA) rebels entered a house in the Nkonke village and began firing at the occupants.,1,1,1,2,National Union for the Total Independence of Angola (UNITA),2
2000,44.2266667,17.6705556,"1/9/2000:  A car bomb exploded in Travnik, Bosnia-Herzegovina.  The car belonged to Ejub Cejvan and it was parked outside of his shop at the time of the explosion.  One police officer, Nezir Memeledzija, was injured in the explosion.  Sources speculate that the explosive device was only a detonator, given that the damage was minimal.  Local police do not believe the attack was politically or ethnically motivated.",0,1,1,3,Unknown,0
2000,54.42071,-6.443767,"01/10/2000: Commander of an Ulster Volunteer Force (UVF) group in Portadown, County Armagh, Richard Jameson was shot repeatedly and killed, probably by members of the UVF split-off Loyalist Volunteer Force (LVF).",1,1,1,1,Loyalist Volunteer Forces (LVF),1
2000,36.318764,3.004659,"1/10/2000: Unknown perpetrators, believed to be affiliated with the Islamic insurgency in Algeria, detonated a bomb targeting Sonelgaz workers fixing an electric power line in Tafal, Algeria.  One worker was killed and two others were wounded by the blast.",1,1,1,3,Algerian Islamic Extremists,1
2000,42.026389,21.561667,01/11/2000: Three policemen in the Interior Ministry were killed by unknown gunmen in Aracinovo when they stopped a car at a road checkpoint.,1,1,1,2,Unknown,3
2000,0.707531,30.063635,"01/11/2000: Allied Democratic Forces (ADF) rebels raided the Bundwarume displaced persons camp in Bundibugyo district, Uganda, killing ten people and kidnapping six youths.",1,1,1,2,Allied Democratic Forces (ADF),10
2000,19.351868,79.481219,"01/11/2000: Two policemen were killed and two injured when the People's War Group attacked with explosives the District Superintendent of Police camp office at Kagajnagar, Adilabad District.",1,1,1,3,People's War Group (PWG),2
2000,36.46667,140.56667,"1/4/2000: A crude explosive device was found in a bag near the uranium processing plant belonging to JCO Co in Taikaimura, Japan.  The plant was the site of Japan's worst nuclear accident.  The timer on the device was not turned on so the device did not explode.  There was also a notebook in the bag with the name of the perpetrator on it.  Tatsufumi Oshiba was arrested for the offence.  He admitted to leaving the device as well as being responsible for other incidents in the weeks leading up to the failed Taikaimura attempt.  He said he was angry at JCO Co for a nuclear accident that had occurred in the area.",1,1,1,3,Unaffiliated Individual(s),0
2000,-25.746096,28.186455,01/12/2000: An unknown white man killed three black people and injured four others after he boarded a bus in Pretoria and opened fire. The attack was believed to be racially motivated.,1,1,1,2,Unknown,3
2000,0.884572,-77.503387,"01/12/2000: Fuerzas Armadas Revolucionarias de Colombia (FARC) rebels attacked the police station in Puerres, Narino Department, as well as some banks and government facilities with rockets and gas tanks. Several people died.",1,1,1,2,Revolutionary Armed Forces of Colombia (FARC),
2000,0.85344,-77.51837,"01/12/2000: Fuerzas Armadas Revolucionarias de Colombia (FARC) rebels attacked the police station in Cordoba, Narino Department, as well as some banks and government facilities with rockets and gas tanks.",1,1,1,2,Revolutionary Armed Forces of Colombia (FARC),
2000,0.806702,-77.572965,"01/12/2000: Fuerzas Armadas Revolucionarias de Colombia (FARC) rebels attacked the police station in Potosi, Narino Department, as well as some banks and government facilities with rockets, gas tanks, and rifles. At least two policemen were injured and two were kidnapped.",1,1,1,2,Revolutionary Armed Forces of Colombia (FARC),
2000,33.741093,75.129728,"01/12/2000: Pakistani group Lashkar-e Taiba claimed responsibility for an armed attack with grenades and guns on the Rashtriya Rifles headquarters in Khannabal. Around 15 soldiers were killed, two civilians, and three militants.",1,1,1,2,Lashkar-e-Taiba (LeT),20
2000,-33.925313,18.426329,01/12/2000: A pipe bomb place by unknown perpetrators exploded outside the Wynberg Magistrate's Court in Cape Town. One person was injured and a motorcycle was destroyed.,1,1,1,3,Unknown,0
2000,-33.925313,18.426329,01/12/2000: Two flats in Cape Town were petrol-bombed in apparent gang-related activity of the 28s gang.,1,1,1,3,28s,0
2000,-13.082966,22.688397,"01/12/2000: In a series of related incidents, National Union for the Total Independence of Angola (UNITA) rebels armed with AK-47s attacked eight Zambian villages in the Chavuma district, stole household goods worth around two million Zambian Kwacha and injured two people.",1,1,1,2,National Union for the Total Independence of Angola (UNITA),0
2000,-13.082966,22.688397,"01/12/2000: In a series of related incidents, National Union for the Total Independence of Angola (UNITA) rebels armed with AK-47s attacked eight Zambian villages in the Chavuma district, stole household goods worth around two million Zambian Kwacha and injured two people.",1,1,1,2,National Union for the Total Independence of Angola (UNITA),0
2000,-13.082966,22.688397,"01/12/2000: In a series of related incidents, National Union for the Total Independence of Angola (UNITA) rebels armed with AK-47s attacked eight Zambian villages in the Chavuma district, stole household goods worth around two million Zambian Kwacha and injured two people.",1,1,1,2,National Union for the Total Independence of Angola (UNITA),0
2000,-13.082966,22.688397,"01/12/2000: In a series of related incidents, National Union for the Total Independence of Angola (UNITA) rebels armed with AK-47s attacked eight Zambian villages in the Chavuma district, stole household goods worth around two million Zambian Kwacha and injured two people.",1,1,1,2,National Union for the Total Independence of Angola (UNITA),0
2000,-13.082966,22.688397,"01/12/2000: In a series of related incidents, National Union for the Total Independence of Angola (UNITA) rebels armed with AK-47s attacked eight Zambian villages in the Chavuma district, stole household goods worth around two million Zambian Kwacha and injured two people.",1,1,1,2,National Union for the Total Independence of Angola (UNITA),0
2000,-13.082966,22.688397,"01/12/2000: In a series of related incidents, National Union for the Total Independence of Angola (UNITA) rebels armed with AK-47s attacked eight Zambian villages in the Chavuma district, stole household goods worth around two million Zambian Kwacha and injured two people.",1,1,1,2,National Union for the Total Independence of Angola (UNITA),0
2000,-13.082966,22.688397,"01/12/2000: In a series of related incidents, National Union for the Total Independence of Angola (UNITA) rebels armed with AK-47s attacked eight Zambian villages in the Chavuma district, stole household goods worth around two million Zambian Kwacha and injured two people.",1,1,1,2,National Union for the Total Independence of Angola (UNITA),0
2000,-13.082966,22.688397,"01/12/2000: In a series of related incidents, National Union for the Total Independence of Angola (UNITA) rebels armed with AK-47s attacked eight Zambian villages in the Chavuma district, stole household goods worth around two million Zambian Kwacha and injured two people.",1,1,1,2,National Union for the Total Independence of Angola (UNITA),0
2000,33.43407,35.533752,1/12/2000:  A remote-controlled bomb exploded in the vicinity of a military convoy near the Soujod fortifications in South Lebanon.  A South Lebanon Army (SLA) militiaman was killed in the blast. The Hizballah movement claimed responsibility for the attack on the convoy.  Israeli warplanes conducted three air raids on Lebanese guerrilla strongholds in the first 12 hours following the death of the SLA militiaman.,1,1,1,3,Hezbollah,1
2000,2.772404,32.288073,01/13/2000: Thirty people were abducted in Aworanga in northern Uganda by the Lord's Resistance Army (LRA). The captives were forced to carry to Sudan goods the LRA had looted from nearby stores and homes.,1,1,1,6,Lord's Resistance Army (LRA),0
2000,-33.925313,18.426329,"01/13/2000: Two homes in Cape Town were attacked with petrol bombs. At the first house, five petrol bombs were thrown but only one exploded. At the second house, three petrol bombs were thrown and only two exploded. Both houses were damaged. American gangs were suspected for the attacks.",1,1,1,2,Unknown,0
2000,48.5538,-1.51,"01/13/2000: The Pontorson tax office in La Manche department, France, was damaged when an explosive device went off outside the office’s door. The office and neighboring houses were damaged when the windows shattered. The perpetrators of this attack were unknown.",1,1,1,3,Unknown,0
2000,7.716666,81.700188,01/13/2000: A landmine killed one boy and injured eight other people near Batticaloa. The Liberation Tigers of Tamil Eelam (LTTE) were suspected in the attack.,1,1,1,3,Liberation Tigers of Tamil Eelam (LTTE),1
2000,-17.819342,23.953647,01/14/2000: Four people were killed and five were injured after an attack on their car by National Union for the Total Independence of Angola (UNITA) rebels near Omega.,1,1,1,2,National Union for the Total Independence of Angola (UNITA),4
