iyear,latitude,longitude,summary,crit1,crit2,crit3,attacktype1,gname,nkill
2002,43.316667,45.683333,01/03/2002: Russian military hardware was blown up in Grozny Chechnya reportedly by Chechen rebels. The type of bomb used was unspecified.,1,1,1,3,Chechen Rebels,0
2002,43.764071,45.543544,"01/03/2002: Russian military hardware was blown up in Naurskiy, Chechnya reportedly by Chechen rebels. The type of bomb used was unspecified.",1,1,1,3,Chechen Rebels,0
2002,42.96241067,45.24766064,01/03/2002: Russian military hardware was blown up in Achkhoy-Martanovskiy district in Chechnya reportedly by Chechen rebels. The type of bomb used was unspecified.,1,1,1,3,Chechen Rebels,0
2002,2.249754,-76.417089,"01/03/2002: Inhabitants of Cauca, Colombia tried to prevent a Fuerzas Armadas Revolucionarias de Colombia (FARC)takeover of their town by protesting. The guerrillas destroyed the police post, the priest's home, a school, and 20 houses. An Indian and a law school student was murdered while helping a wounded policeman.",1,1,1,2,Revolutionary Armed Forces of Colombia (FARC),1
2002,29.149662,81.617534,"01/03/2002: Two boys were killed and five others sustained serious injuries when a bomb alleged to have been left by the Maoist rebels went off in Manma-Khandachakra of Kalikot district, mid-Western Nepal. The bomb exploded near a water fountain.",1,1,1,3,Maoists,2
2002,36.266667,2.75,"01/03/2002: Six armed men opened fire on a security post in Bab Lakouas suburb of Medea, Algeria. Five people, including one of the attackers, were killed and a Kalashnikov rifle recovered.",1,1,1,2,Armed Islamic Group (GIA),5
2002,7.096653,125.634543,01/03/2002: Suspected members of the Moro Islamic Liberation front (MILF) seized three women in the southern Philippine port city of Davao in the Philippines. One of the women was the daughter of a wealthy car dealer. The three women were traveling by car when a gunmen blocked their path and seized them.,1,1,1,6,Moro Islamic Liberation Front (MILF),0
2002,13.027291,124.063648,"01/04/2002: A school in Bonga, Philippines was attacked by the New People’s Army (NPA). According to Castilla Municipal Mayor Renato Laurinaria, the NPA burned two classrooms, both of which were made of light materials and used by 100 students because the NPA rebels were angered by reports that the military and Citizens Armed Forces Geographical Unit, (CAFGU), had placed detachments in the area.",1,1,1,7,New People's Army (NPA),0
2002,8.943034,125.534801,"01/04/2002: Two brothers suspected of working for the Philippine military were killed by the New People's Army (NPA) rebels in Agusan del Norte, Philippines. Local police identified the victims as Emilio ""Poypoy"" Dela Pena, 27 and his brother Venerando, 22, both of whom were residents of the area.",1,1,1,1,New People's Army (NPA),2
2002,13.116667,104.766667,"1/4/2002: Unidentified gunmen shot and killed Long Phon, a Funcinpec commune election candidate, in Kro Haung village, Kampot province, Cambodia.  The assailants also killed Phon's husband, Soun Kroeun, who was a Funcinpec investigator for the elections.  No group claimed responsibility for the attack.  Political officials stated that they believed that the attack was politically motivated.  Commune elections were scheduled to start approximately a month after the incident.",1,1,1,2,Gunmen,2
2002,36.37763,3.896235,"01/05/2002: Two members of the Algerian National Security Agency were killed at a fake roadblock in the western part of Bouira, on the outskirts of Kadiria, Algeria. The roadblock was setup by 20 or so terrorists wearing military uniforms. The attack took place one kilometer from municipal guard headquarters and within the span of 15 minutes. The attack was attributed to the local faction of the Salafist Group for Call and Combat (GSPC).",1,1,1,2,Salafist Group for Preaching and Fighting (GSPC),2
2002,35.37849,1.32569,"01/05/2002: A terrorist group killed three shepherds and kidnapped two others at Ghabet Plateau, Algeria. According to security sources of Tiaret Province, the bodies of the three victims were discovered by security elements. The weapons used to kill the three shepherds were not specified. The attacks have been blamed on the Armed Islamic Group (GIA) and the Salafist Group for Preaching and Combat (GSPC).",1,1,1,2,Salafist Group for Preaching and Fighting (GSPC),3
2002,36.266667,2.75,"01/05/2002: Six suspected members of the Armed Islamic Group (GIA) attacked a police barricade in Medea, Algeria, killing one police officer. Security forces returned fire, killing one assailant, while the other gunmen opened fire on passers-by as they fled, killing five civilians. The firearms used by the attackers were not specified.",1,1,1,2,Armed Islamic Group (GIA),7
2002,35.37849,1.32569,"01/05/2002: Three citizens were injured in a terrorist attack that targeted a playroom located along the road of Ain Bouchekif, near Tiaret, Algeria. The perpetrators, who were believed to be members of the Salafist Group for Preaching and Combat (GSPC), shot into the crowd in the playroom with automatic firearms and then fled.",1,1,1,2,Salafist Group for Preaching and Fighting (GSPC),0
2002,11.148761,105.829697,"1/5/2002: Two unidentified gunmen shot and killed Touch Sean, a Sam Rainsy party commune election candidate, in Doun Leb village, Svay Rieng province, Cambodia.  No group claimed responsibility for the attack.  Political officials stated that they believed that the attack was politically motivated.  Commune elections were scheduled to start approximately a month after the incident.",1,1,1,2,Gunmen,1
2002,27.947354,-82.45875,"1/5/2002: Charles Bishop, a local 15-year-old, stole a Cessna 172R airplane and crashed it into the 28th and 29th floors of the Bank of America Building in downtown Tampa, Florida, United States.  Bishop had written a suicide letter claiming to be sympathetic with the 9/11 highjackers and Osama bin Laden, however there is no evidence that he was connected directly to any terrorist organizations.  Charles Bishop was the only one who died.  There were also no injuries as the building was evacuated before being hit by the plane.",1,1,1,4,Unaffiliated Individual(s),1
2002,42.586404,21.579622,"01/06/2002: A man named Dragoljub Markovic Gare was killed by a bomb planted in his cafe in Kosovska Kamenica, Albania. The bomb was planted by Albanian extremists who recently announced this kind of attack. No group was specified in this incident.",1,1,1,3,Albanians,1
2002,33.286298,74.915031,01/06/2002: Two Border Roads Organization (BRO) personnel were killed and three were injured in an attack by suspected Muslim militants in the northern Indian state of Jammu and Kashmir. The United News of India (UNI) reported that a group of suspected Muslim militants opened fire at a BRO camp in Jamslam in Udhampur district.,1,1,1,2,Unknown,2
2002,33.437013,75.193934,"01/06/2002: Six members of a Hindu family, including four children, were killed by suspected Muslim militants in Indian Kashmir. The attackers threw hand grenades and opened fire on a house which belonged to a member of the village defense committee in Banihal village, 160 kilometers (100 miles) north of Jammu. The militant group could not be identified.",1,1,1,2,Unknown,6
2002,36.716365,4.049834,"01/07/2002: An unknown number of attackers attacked two ajoining bar-restaurants, Le Vieux Routier and Liberte, on the road linking Mechtras to Les Ouadhias south of Tizi Ouzou, Algeria. The attackers, armed with Kalashnikovs and automatic pistols, some in ordinary military garb, shot a policeman. This attack was attributed to the Draa El Mizan Seriat, led by ""emir"" Hadj Ali",1,1,1,2,Draa El Mizan Seriat,1
2002,5.474676,95.246036,"01/08/2002: Retired Assistant Lieutenant Marzuki Ahmad (58) was shot dead by two armed men about 200 yards from his home in Lamkruet, Indonesia. He was the former Commander of Lhoknga Military Sub-Sector Command. Neither the type of weapon nor the group responsible were unspecified.",1,1,1,1,Unknown,1
2002,34.526179,74.254614,"01/09/2002: Three militants' dressed as Indian army soldiers carried out a suicide strike on a brigade headquarters in Kupwara in Indian-controlled Kashmir. One of the militants lobbed a hand grenade and another fired a UBGL grenade, killing a soldier. Two soldiers sustained injuries. Two of the militants were killed.",1,1,1,0,Unknown,3
2002,31.227904,34.285871,"01/09/2002: Four Israeli soldiers, including an officer, were killed when two Palestinian militants attacked the kibbutz of Kerem Shalom, near the Gaza Strip in southern Israel. The two gunmen were disguised as police officers and used automatic rifles and grenades to attack the army post. The two men were killed by the Israeli army. One gunman was identified by Palestinian witnesses as Imad Abu Razek, 23, a known member of HAMAS. The identity of the other was not immediately confirmed",1,1,1,2,Hamas (Islamic Resistance Movement),6
2002,6.599405,121.904057,"01/11/2002: Three people including a mother and her child were killed and six other people were seriously injured after armed men suspected as members of Abu Sayyaf Group (ASG) ambushed a passenger vehicle in Lantawan, Basilan, Philippines. The victims were aboard a passenger vehicle running along the narrow stretch of highway in the Village District Atong-Atong when the bandits attacked their vehicle, spraying it with bullets for several minutes. The bandits escaped towards the hillside part of Lantawan claimed to be one of the ASG's bulwarks.",1,1,1,2,Abu Sayyaf Group (ASG),3
2002,2.11317,-74.76918,"01/12/2002: Eight civilians and five soldiers were wounded by a car-bomb explosion in Granada, Colombia, near the Demilitarized Zone [DMZ]. A United Nations envoy was meeting with the FARC [Fuerzas Armadas Revolucionarias de Colombia (FARC)]. The explosion took place in front of the facilities housing the 21st Vargas Battalion, where troops were concentrating prior to entering the DMZ.",1,1,1,3,Revolutionary Armed Forces of Colombia (FARC),0
2002,43.256963,-2.923441,"01/12/2002: A car bomb exploded in Bilbao, Spain injuring two people. The injury was caused by falling glass. The car bomb was a R-18 stolen at gun-point. Apparently a man from the Euskadi ta Askatasuna (ETA) called daily Gara announcing the planting of the car bomb.",1,1,1,3,Basque Fatherland and Freedom (ETA),0
2002,23.940848,91.988153,"01/12/2002: Armed militants surrounded a market in Tripura, India and fired into the crowd, killing 12 people and wounding 13 others. Two groups of militants of the outlawed National Liberation Front of Tripura (NLFT) surrounded the market in the Singicherra area in Tripura and opened fire. The militants then escaped. The wounded were admitted to hospitals in Agartala. Ten were reportedly in serious condition.",1,1,1,2,National Liberation Front of Tripura (NLFT),12
2002,35.038333,-1.322778,"01/12/2002: A taxi was machine-gunned by an armed group of five people in El Gaada, Algeria. Five of the passengers were killed. El Gaada was a locality well known for being a den for terrorist groups in the region.",1,1,1,2,Unknown,5
2002,54.663392,-5.917475,"1/12/2002: Daniel McColgan, a young Catholic postal worker, was shot by two gunmen as he arrived at work in Rathcoole, a Protestant stronghold in north Belfast, County Antrim, Northern Ireland.  McColgan died later that day in hospital.  The Red Hand Defenders (RHD) claimed responsibility for the attack, stating that Catholic postal workers were suitable targets, as were Catholic teachers.  The next day, the Ulster Freedom Fighters (UFF) also claimed responsibility for the killing; two members were arrested in connection with the incident.",1,1,1,2,Red Hand Defenders (RHD),1
2002,42.66601656,45.73371764,"01/14/2002: Five ethnic Chechen residents of Chechnya's Shatoyskiy District were killed when a radio-controlled bomb was detonated by suspected rebels. The bombing occurred as their car passed by an army convoy. The blast targeted an armored personnel carrier with servicemen aboard. However, the civilians' vehicle at the roadside bore the brunt of the explosion.",1,1,1,3,Unknown,5
2002,37.97918,23.716647,"01/15/2002: A homemade bomb exploded outside a bank in Athens, Greece. No one was injured in the blast, however the bank received some exterior damage.",1,1,1,3,Unknown,0
2002,3.821611,-76.522252,"01/15/2002: A bomb exploded next to a power transmission line in Restrepo, Colombia. Fuerzas Armadas Revolucionarias de Colombia (FARC)rebels were suspected in the attack. Another transmission line was also attacked.",1,1,1,3,Revolutionary Armed Forces of Colombia (FARC),0
2002,4.21557,-73.81502,"01/15/2002: A bomb exploded next to a power transmission line in Guayabetal, Colombia. Fuerzas Armadas Revolucionarias de Colombia (FARC)rebels were suspected in the attack. Another transmission line was also attacked.",1,1,1,3,Revolutionary Armed Forces of Colombia (FARC),0
2002,4.963686,-73.490401,"01/15/2002: Fuerzas Armadas Revolucionarias de Colombia (FARC)rebels attacked a police station in Guayata, Colombia. No one was killed or injured in the attack. The police station sustained minor damages.",1,1,1,2,Unknown,0
2002,7.216107,124.241601,"01/15/2002: Armed men believed to be members of the Pentagon Kidnap Group abducted a millionaire doctor, Rosemarie Agustin, in Cotabato, Philippines. Three kidnappers were killed and one was wounded in the kidnapping incident. Agustin was freed by military force several weeks later on February 6, 2002.",1,1,1,6,Pentagon Kidnap Group,3
2002,31.716121,35.187138,"1/15/2002: Avi Boaz, a U.S.-Israeli citizen, was attacked while at a Palestinian checkpoint in Beit Jallah, West Bank, West Bank and Gaza Strip.  A group of Palestinians dragged Boaz's companion from his car and forced Boaz to drive to neighboring Beit Sahur.  He was found near a soccer field, badly beaten and shot at least 20 times.  Al-Aqsa Martyrs Brigade claimed responsibility for the incident, stating that Boaz was an intelligence officer.",1,1,1,6,Al-Aqsa Martyrs Brigade,1
2002,31.861337,35.167228,"1/15/2002: Two gunmen attacked two Israeli women in the vicinity of a gas station in Givat Ze'ev, West Bank, West Bank and Gaza Strip.  The assailants shot both women, killing one and wounding the other.  No group has claimed responsibility for the attack; however, authorities suspect that Popular Front for the Liberation of Palestine (PFLP) was involved in the incident.",1,1,1,2,Popular Front for the Liberation of Palestine (PFLP),1
2002,11.242035,-74.205384,"01/16/2002: Unknown assailants attacked a market center in Santa Marta, Colombia. Two people were killed, and two others injured in the attack.",1,1,1,2,Unknown,2
2002,3.88182,-77.07042,"01/16/2002: Fuerzas Armadas Revolucionarias de Colombia (FARC)rebels kidnapped a woman along a road outside of Buenaventura, Colombia. The outcome of the kidnapping was unknown.",1,1,1,6,Revolutionary Armed Forces of Colombia (FARC),0
2002,28.51686,81.778256,"01/16/2002: Maoist rebels raided a jail in the Surkhet, Nepal. No one was killed or injured in the attack. 32 prisoners were freed in the incident.",1,1,1,7,Unknown,0
2002,36.73852,3.279198,"01/16/2002: A bomb attack was foiled against the bus station in Rouiba, Algeria. The would-be bomber was slightly injured when the bomb he carried detonated before the attack.",1,1,1,3,Unknown,0
2002,42.9537,46.113,"01/16/2002: A Russian military convoy was attacked in Vedeno, Chechnya, Russia. Two Russian soldiers were killed, and three others injured in the attack. Chechen rebels were suspected.",1,1,1,3,Chechen Rebels,2
2002,43.133333,45.55,"01/16/2002: A Russian military convoy was attacked in Urus-Martan, Chechnya, Russia. Three Russian soldiers were killed in the attack. Chechen rebels were suspected.",1,1,1,3,Chechen Rebels,3
2002,-12.381308,16.933489,"01/16/2002: National Union for the Total Independence of Angola (UNITA) rebels attacked the village of Chikupula, Angola. Three people were killed in the attack.",1,1,1,2,National Union for the Total Independence of Angola (UNITA),3
2002,32.355795,35.245321,"1/16/2002: Shkadeh Dades, an Israeli Arab, was killed by unidentified gunmen as he was driving outside of Sanur, West Bank, West Bank and Gaza Strip.  Dades was driving a truck with an Israeli license plate; authorities believe that the Dades was shot because he was mistaken for a Jewish person.  No group claimed responsibility for the incident.",1,1,1,2,Gunmen,1
2002,26.137484,92.884738,"1/16/2002: At least ten members of National Democratic Front of Bodoland (NDFB) attacked villagers in Dailongjhar, Assam state, India.  The assailants randomly opened fire on the villagers, killing at least 13 residents and seriously wounding at least five.  The attackers escaped through the forest.",1,1,1,2,National Democratic Front of Bodoland (NDFB),13
2002,32.434788,34.92157,"01/17/2002: Five people were killed, and 25 others were injured in a attack at a ballroom in Hadera, Israel. The attacker was killed by police at the scene.",1,1,1,2,Al-Aqsa Martyrs Brigade,6
2002,4.522906,-74.106378,"01/17/2002: Fuerzas Armadas Revolucionarias de Colombia (FARC)rebels destroyed a power line in Usme, outside of Bogota, Colombia. No one was injured in the attack.",1,1,1,3,Unknown,0
2002,5.758927,-71.572395,01/17/2002: Fuerzas Armadas Revolucionarias de Colombia (FARC)rebels simultaneously bombed and destroyed two power lines in Casanare Department in Colombia. No one was injured in the attack.,1,1,1,3,Unknown,0
2002,43.003305,-2.612578,"01/17/2002: A mail-bomb was sent by Euskadi ta Askatasuna (ETA) militants to Enrique Ibarra, vice president of Grupo Correo in the Basque region of Spain. No was injured in the attack.",1,1,1,3,Basque Fatherland and Freedom (ETA),0
2002,43.003305,-2.612578,"01/17/2002: A mail-bomb was sent by Euskadi ta Askatasuna (ETA) militants to Santiago Silvan, Regional Director of Radio Nacional. No was injured in the attack.",1,1,1,3,Basque Fatherland and Freedom (ETA),0
2002,43.003305,-2.612578,"01/17/2002: A mail-bomb was sent by Euskadi ta Askatasuna (ETA) militants to Marisa Guerrero, correspondent for Antena 3 television in the Basque region of Spain. No was injured in the attack.",1,1,1,3,Basque Fatherland and Freedom (ETA),0
2002,43.3,45.866667,"01/17/2002: The mayor of Argun was the target of a failed assassination attempt in Argun, Chechnya, Russia. No one was killed or injured in the attack.",1,1,1,1,Unknown,0
2002,32.726602,74.857026,"1/17/2002: A bomb exploded outside of a grocery story in Kanak Mandi market in Jammu, Jammu and Kashmir, India.  One 15-year-old boy was killed immediately and a second person died on the way to the hospital; another eight people were injured.  The incident occurred as United States Secretary of State Colin Powell arrived in New Delhi to discuss tension between India and Pakistan.  No group has claimed responsibility for the incident; however, authorities suspect that Muslim militants are involved.",1,1,1,3,Muslim Militants,2
2002,43.316667,45.683333,"01/18/2002: A bomb exploded in Grozny, Chechnya, Russia. Reports did not disclose the target of this attack. No one was injured in the attack.",1,1,1,3,Unknown,0
2002,42.566658,21.753268,"01/18/2002: A mortar bomb targeted a Serbian police checkpoint in Muhovac, Kosovo. No one was injured in the attack. It was not certain who was responsible.",1,1,1,3,Unknown,0
2002,43.316667,45.683333,"01/18/2002: Unidentified assailants shot and killed a Russian commander, Vakha Mairbekov, in Grozny, Chechnya, Russia. It was not certain who was responsible for the attack.",1,1,1,2,Unknown,1
2002,43.1078,45.7384,"01/18/2002: A senior police lieutenant, Isa Gakhayev, was murdered at his home in Stariye Atagi, Chechnya, Russia. It was not known who was responsible for the attack.",1,1,1,1,Unknown,1
2002,43.251,45.9142,"01/18/2002: The former Senior Deputy Prime Minister of Chechnya, Ali Alavdinov, was the target of a failed assassination attempt in Mesker-Yurt, Chechnya, Russia. Unknown assailants fired upon his vehicle, Alavdinov was uninjured in the attack; his driver was seriously injured.",1,1,1,2,Unknown,0
2002,41.919201,8.738607,"01/18/2002: A Corsican judge, Philippe Toccanier, was the target of a failed assassination attempt at his home in Ajaccio, Corsica, France. No one was injured in the bomb attack. It was not certain who was responsible for the attack.",1,1,1,3,Unknown,0
2002,43.316667,45.683333,"01/18/2002: Two men were found murdered under a bridge in Grozny, Chechnya, Russia. Chechen rebels were suspected in the murder.",1,1,1,2,Chechen Rebels,2
2002,2.243589,-77.010385,01/18/2002: Fuerzas Armadas Revolucionarias de Colombia (FARC)rebels attacked a Colombian Defense Forces helicopter who had overseen a poppy fumigation effort along the border of Cauca with Caqueta and Huila. Five soldiers were killed in the attack.,1,1,1,3,Revolutionary Armed Forces of Colombia (FARC),5
2002,36.24432,2.93353,"01/18/2002: Unknown assailants killed one and injured one other person in a attack in Brahim, Algeria. It was not certain who was responsible for the attack.",1,1,1,2,Unknown,1
2002,42.978368,47.491066,"1/18/2002: Dagestani rebels exploded an improvised bomb as a truck carrying Russian troops passed by in Makhachkala, Dagestan, Russia.  At least seven troops were killed in the explosion, although the rebels claim as many as 13 were killed; approximately 15 were injured.  At least 50 people were detained in connection with the incident, including former Russian parliament member Nadirshakh Khachilayev.  Khachilayev was found to be in possession of a variety of suspicious items, including torture videos and detonators.",1,1,1,3,Rebels,7
2002,3.433238,-76.616686,"01/19/2002: Fuerzas Armadas Revolucionarias de Colombia (FARC)rebels attacked a military patrol in Pichinde Corregimiento, Colombia. 11 soldiers were killed in the attack.",1,1,1,2,Revolutionary Armed Forces of Colombia (FARC),25
2002,2.243589,-77.010385,"01/19/2002: Fuerzas Armadas Revolucionarias de Colombia (FARC)rebels detonated a truck-bomb which targeted Army Gaula soldiers in Puente Amarillo, Colombia. Several homes were destroyed. It was not certain how many died or were injured in the attack.",1,1,1,3,Revolutionary Armed Forces of Colombia (FARC),4
2002,,,1/19/2002: Unidentified assailants killed seven Burundi refugees as they were trying to return home from camps in Tanzania.  The refugees included pregnant women and children; they were burned alive. No group has claimed responsibility for the attack.,1,1,1,2,Unknown,7
2002,35.563231,6.228957,"1/19/2002: Unknown perpetrators, believed to be affiliated with the Islamic insurgency in Algeria, detonated a homemade bomb that wounded an Algerian civilian in Tabesbest, Algeria.  It is unknown if the victim was targeted for a specific reason or if the assailants intended to kill Algerian civilians at random.",1,1,1,3,Algerian Islamic Extremists,0
2002,36.500833,3.773889,"1/19/2002: Members of the Salafist Group for Preaching and Fighting (GSPC) remotely detonated a homemade bomb targeting the Hassi R'mel-Algiers gas pipeline at a spot in Krarib, Algeria.  The pipeline was damaged and the gas supply to several surrounding cities was cut off for almost a week.",1,1,1,3,Salafist Group for Preaching and Fighting (GSPC),0
2002,10.223569,-73.491557,"01/20/2002: Fuerzas Armadas Revolucionarias de Colombia (FARC)rebels attacked various buildings which included the police station in Aguas Blancas, Colombia. The rebels used gas tanks for explosive devices. Two were killed and 10 others injured in the attack.",1,1,1,3,Revolutionary Armed Forces of Colombia (FARC),2
2002,4.74386,-74.5337,"01/20/2002: Unidentified assailants, suspected to be Fuerzas Armadas Revolucionarias de Colombia (FARC)rebels indiscriminately attacked the Main Square of Quipile, Colombia. Two people were killed, and one person was seriously injured in the attack.",1,1,1,2,Revolutionary Armed Forces of Colombia (FARC),2
2002,5.0694,-74.598061,"01/20/2002: Fuerzas Armadas Revolucionarias de Colombia (FARC)rebels torched a gasoline tanker along a road in Guaduas, Colombia. One person was injured in the attack.",1,1,1,3,Revolutionary Armed Forces of Colombia (FARC),0
2002,5.0694,-74.598061,"01/20/2002: Fuerzas Armadas Revolucionarias de Colombia (FARC)rebels destroyed an electricity transformer line in Guaduas, Colombia. No one was injured in the attack.",1,1,1,3,Revolutionary Armed Forces of Colombia (FARC),0
2002,43.047456,44.665806,"01/21/2002: A bomb exploded outside the home of North Ossetian Internal Affairs Minister Lieutenant General Kazbek Dzantiyev in Vladikavkaz, Russia. The bomb targeted Dzantiyev's car. No one was injured in the attack. It was not certain who responsible.",1,1,1,3,Unknown,0
2002,34.533056,69.166111,"1/17/2002: An anti-personnel mine exploded outside of the United States embassy in Kabul, Kabul province, Afghanistan.  No one was hurt in the explosion.  When security investigated the explosion site, they discovered several other bombs that had been rigged to explode in the vicinity of the embassy and the neighboring British International Security Assistance Force headquarters.  The remaining explosive devices were safely defused.  No group claimed responsibility for the attack.",1,1,1,3,Unknown,0
