iyear,latitude,longitude,summary,crit1,crit2,crit3,attacktype1,gname,nkill
1995,31.308194,34.287996,No summary available,1,1,1,2,Unknown,0
1995,15.604468,32.529136,No summary available,1,1,1,4,Unknown,0
1995,0.435951,-75.52767,No summary available,1,1,1,7,Coca Farmers,0
1995,35.685826,139.756684,No summary available,1,1,1,1,Aum Shinri Kyo,1
1995,55.75,37.616667,No summary available,1,1,1,1,Unknown,2
1995,41.013517,28.950672,No summary available,1,1,1,7,Unknown,0
1995,18.5391667,-72.335,No summary available,1,1,1,1,Unknown,1
1995,32.008075,35.127217,No summary available,1,1,1,2,Palestinians,1
1995,36.752887,3.042048,No summary available,1,1,1,1,Armed Islamic Group (GIA),1
1995,36.7525,3.04197,No summary available,1,1,1,1,Armed Islamic Group (GIA),1
1995,-16.500194,-68.150162,No summary available,1,1,1,3,Unknown,0
1995,31.356553,34.326901,No summary available,1,1,0,9,Unknown,0
1995,31.356553,34.326901,No summary available,1,1,0,9,Unknown,0
1995,-1.949506,30.107128,No summary available,1,1,1,2,Unknown,12
1995,34.748655,-92.274494,No summary available,1,1,1,3,Unknown,0
1995,28.3,30.7,No summary available,1,1,1,1,Al-Gama'at al-Islamiyya (IG),0
1995,24.817011,93.936844,No summary available,1,1,1,2,Naga People,9
1995,-28.603649,32.086304,No summary available,1,1,1,2,Unknown,7
1995,2.56855,-72.64184,No summary available,1,1,1,2,Revolutionary Armed Forces of Colombia (FARC),0
1995,1.14661,-76.64812,No summary available,1,1,1,9,Revolutionary Armed Forces of Colombia (FARC),0
1995,,,No summary available,1,1,1,1,Al-Gama'at al-Islamiyya (IG),1
1995,14.933333,-91.116667,No summary available,1,1,1,3,Guatemalan National Revolutionary Unity (URNG),0
1995,14.933333,-91.116667,No summary available,1,1,1,3,Guatemalan National Revolutionary Unity (URNG),0
1995,14.933333,-91.116667,No summary available,1,1,1,3,Guatemalan National Revolutionary Unity (URNG),0
1995,14.933333,-91.116667,No summary available,1,1,1,3,Guatemalan National Revolutionary Unity (URNG),0
1995,31.356553,34.326901,No summary available,1,1,1,3,Palestinians,0
1995,15.490505,120.97498,No summary available,1,1,1,1,Unknown,1
1995,41.013517,28.950672,No summary available,1,1,1,3,Unknown,0
1995,29.783333,31.3,No summary available,1,1,1,1,Al-Gama'at al-Islamiyya (IG),1
1995,13.69288,-89.199161,No summary available,0,1,1,2,Unknown,2
1995,18.5391667,-72.335,No summary available,1,1,1,2,Attaches,0
1995,47.039225,-122.891429,"1/9/2005: Unknown perpetrators ignited a fire at the Eastside Women's Health Clinic in Olympia, Washington, United States.  There were no casualties, but the abortion clinic sustained around $500,000 in damages.",1,1,1,7,Anti-Abortion Activists,0
1995,31.483495,34.450067,No summary available,1,1,1,2,Palestinians,0
1995,59.934491,30.315266,No summary available,1,1,1,3,Unknown,0
1995,22.6177778,120.3013889,No summary available,1,1,1,2,Organized Crime,0
1995,35.38901,5.36584,No summary available,1,1,1,2,Armed Islamic Group (GIA),4
1995,35.55,6.166667,No summary available,1,1,1,2,Unknown,12
1995,48.856614,2.352222,No summary available,1,1,1,1,Unknown,1
1995,15.743255,-92.28566,No summary available,1,1,1,6,State Council of Indian and Peasant Organization,2
1995,31.375145,34.399074,No summary available,1,1,1,3,Palestinians,0
1995,7.140633,79.90136,No summary available,1,1,1,2,Unknown,0
1995,36.99154,35.331051,No summary available,1,1,1,3,Unknown,1
1995,27.745,30.7855556,No summary available,1,1,1,1,Al-Gama'at al-Islamiyya (IG),2
1995,15.743255,-92.28566,No summary available,1,1,1,2,Zapatista National Liberation Army,6
1995,54.597269,-5.930109,No summary available,1,1,1,7,Unknown,0
1995,15.743255,-92.28566,No summary available,1,1,1,2,Zapatista National Liberation Army,10
1995,24.893379,67.028061,No summary available,1,0,1,2,Shiite Muslims,4
1995,31.375145,34.399074,No summary available,1,1,1,3,Palestinians,1
1995,31.529575,35.115557,No summary available,1,1,1,2,Unknown,0
1995,36.682879,31.683046,No summary available,1,1,1,2,Unknown,1
1995,,,No summary available,1,1,1,3,Kurdistan Workers' Party (PKK),8
1995,36.7525,3.04197,No summary available,1,1,1,1,Committee of Coordination,1
1995,26.17,32.7272222,No summary available,1,1,1,2,Al-Gama'at al-Islamiyya (IG),0
1995,5.316667,-4.033333,No summary available,1,1,1,6,Unknown,5
1995,24.893379,67.028061,No summary available,1,1,1,6,Unknown,6
1995,24.882248,67.144762,No summary available,1,1,1,2,Unknown,2
1995,43.256963,-2.923441,No summary available,1,1,1,1,Basque Fatherland and Freedom (ETA),1
1995,3.194857,-75.645906,No summary available,1,1,1,9,Revolutionary Armed Forces of Colombia (FARC),0
1995,3.529869,-75.645504,No summary available,1,1,1,9,Revolutionary Armed Forces of Colombia (FARC),0
1995,3.28723,-75.81777,No summary available,1,1,1,9,Revolutionary Armed Forces of Colombia (FARC),2
1995,6.405198,-75.982694,No summary available,1,1,1,2,Revolutionary Armed Forces of Colombia (FARC),2
1995,3.15,-75.816667,No summary available,1,1,1,9,Revolutionary Armed Forces of Colombia (FARC),2
1995,27.9308333,30.8363889,No summary available,1,1,1,1,Al-Gama'at al-Islamiyya (IG),1
1995,,,No summary available,1,1,1,3,Unknown,2
1995,,,No summary available,1,1,1,9,Unknown,18
1995,26.225653,50.535556,No summary available,1,1,1,7,Unknown,0
1995,26.225653,50.535556,No summary available,1,1,1,7,Unknown,0
1995,26.225653,50.535556,No summary available,1,1,1,7,Unknown,0
1995,25.037721,102.722202,No summary available,1,1,1,3,Unknown,1
1995,6.405198,-75.982694,No summary available,1,1,1,2,Revolutionary Armed Forces of Colombia (FARC),0
1995,8.424112,-76.786959,No summary available,1,0,1,9,Paramilitaries,6
1995,42.697533,9.45021,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1995,42.309409,9.149022,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1995,42.681855,9.303746,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1995,27.7319444,30.8411111,No summary available,1,1,1,1,Al-Gama'at al-Islamiyya (IG),1
1995,54.597269,-5.930109,No summary available,1,1,1,7,Unknown,0
1995,31.532569,35.099826,No summary available,1,1,1,3,Palestinians,0
1995,55.75,37.616667,No summary available,1,1,1,3,Unknown,0
1995,41.013517,28.950672,No summary available,1,1,1,1,Kurdistan Workers' Party (PKK),2
1995,36.869648,3.931367,No summary available,1,1,1,1,Committee of Coordination,1
1995,11.558831,104.083333,No summary available,1,1,1,3,Khmer Rouge,2
1995,8.083056,-73.690833,No summary available,1,1,1,9,Macetos (Paramilitary Group),7
1995,15.587991,-91.676069,No summary available,1,1,1,3,Guatemalan National Revolutionary Unity (URNG),0
1995,15.587991,-91.676069,No summary available,1,1,1,3,Guatemalan National Revolutionary Unity (URNG),0
1995,15.587991,-91.676069,No summary available,1,1,1,3,Guatemalan National Revolutionary Unity (URNG),0
1995,,,No summary available,1,1,0,2,Unknown,1
1995,2.03742,45.337971,No summary available,1,1,1,1,Unknown,1
1995,,,No summary available,1,1,1,1,Unknown,1
1995,50.850335,4.351685,No summary available,1,1,1,1,Armed Islamic Group (GIA),0
1995,,,No summary available,1,1,1,3,Unknown,5
1995,8.567307,16.083197,No summary available,1,1,1,2,Unknown,0
1995,6.703352,121.968689,No summary available,1,1,1,6,Abu Sayyaf Group (ASG),0
1995,8,-12.5,No summary available,1,1,1,6,Revolutionary United Front (RUF),0
1995,-30.773797,30.126449,No summary available,1,1,1,2,Unknown,8
1995,-28.416562,32.182659,No summary available,1,1,1,1,Unknown,2
1995,11.06561,-72.76391,No summary available,1,1,1,6,Marxists,0
1995,27.7319444,30.8411111,No summary available,1,1,1,1,Al-Gama'at al-Islamiyya (IG),1
1995,14.624422,-90.53288,No summary available,1,1,1,6,Unknown,0
1995,18.5391667,-72.335,No summary available,1,1,1,2,Unknown,0
1995,42.348135,-123.334877,"1/18/1995: Paul James Priestley used a Molotov cocktail to set fire to store selling adult magazines in Grants Pass, Oregon, United States.  The business was destroyed.   Immediately following this incident, Priestley - armed with a shotgun and two pipe bombs - entered the nearby Lincoln Savage Middle School.  Wielding his shotgun, Priestley threatened school officials and demanded a ride to an abortion clinic.  He wanted to blow up a health care facility that performed abortions and kill a ""couple of doctors.""  However, his demands were unheeded  and, soon after, Priestley got into a scuffle with Damian McLean, the wrestling coach of the local high school.  Priestley was shot and wounded in the hip with his own shotgun and subsequently apprehended by the police.",1,1,1,3,Anti-Abortion Activists,0
1995,24.933212,67.033336,No summary available,0,1,1,1,Unknown,2
1995,24.933212,67.033336,No summary available,1,1,1,1,Unknown,1
1995,24.893379,67.028061,No summary available,0,1,1,1,Unknown,1
1995,24.9854,67.054247,No summary available,0,1,1,1,Unknown,1
1995,35.159545,126.852601,No summary available,1,1,1,9,Namchong-Nyon Students,0
1995,41.013517,28.950672,No summary available,1,1,1,1,Unknown,1
1995,36.54178,3.081,No summary available,1,1,1,3,Committee of Coordination,2
1995,36.54178,3.081,No summary available,1,1,1,3,Committee of Coordination,2
1995,28.097438,30.756499,No summary available,1,1,1,1,Al-Gama'at al-Islamiyya (IG),1
1995,6.548095,121.873617,No summary available,1,1,1,6,Abu Sayyaf Group (ASG),2
1995,8,-12.5,No summary available,1,1,1,6,Revolutionary United Front (RUF),0
1995,4.085809,-76.197188,No summary available,1,1,1,1,Unknown,2
1995,18.5108333,-72.6338889,No summary available,1,1,0,2,Unknown,0
1995,6.54662,122.150326,No summary available,0,1,1,6,Unknown,0
1995,41.266667,69.216667,No summary available,1,1,1,3,Unknown,0
1995,36.7525,3.04197,No summary available,0,1,1,1,Unknown,1
1995,-12.681871,-56.921098,No summary available,1,1,1,1,Pareci Indians,2
1995,0.435951,-75.52767,No summary available,1,1,1,3,National Liberation Army of Colombia (ELN),0
1995,8.511375,-73.446796,No summary available,1,1,1,3,National Liberation Army of Colombia (ELN),0
1995,12.583333,-16.266667,No summary available,1,1,0,2,Movement of Democratic Forces of Casamance,2
1995,-30.773797,30.126449,No summary available,1,1,1,2,Unknown,5
1995,15.328695,44.214171,No summary available,1,1,1,3,Unknown,0
1995,36.784849,3.062267,No summary available,1,1,1,1,Armed Islamic Group (GIA),1
1995,36.729435,3.498687,No summary available,1,1,1,1,Armed Islamic Group (GIA),3
1995,52.42182,10.78498,No summary available,1,1,1,3,Anti-Imperialist Cell (AIZ),0
1995,26.746018,92.095943,No summary available,1,1,1,3,National Democratic Front of Bodoland (NDFB),6
1995,43.320812,-1.984447,No summary available,1,1,1,1,Unknown,1
1995,30.658601,104.064856,No summary available,1,1,1,3,Unknown,0
1995,30.658601,104.064856,No summary available,1,1,1,3,Unknown,0
1995,30.658601,104.064856,No summary available,1,1,1,3,Unknown,0
1995,42.657985,9.414215,No summary available,1,1,1,3,Unknown,0
1995,16.77532,-3.008265,No summary available,1,1,1,3,Tuaregs,2
1995,,,No summary available,1,1,1,6,Unknown,4
1995,9.337295,-73.653621,No summary available,1,1,1,3,Left-Wing Guerrillas,0
1995,9.337295,-73.653621,No summary available,1,1,1,7,Left-Wing Guerrillas,0
1995,13.69288,-89.199161,No summary available,1,1,1,2,Association of Demobilized Armed Forces,0
1995,13.69288,-89.199161,No summary available,1,1,1,2,Association of Demobilized Armed Forces,0
1995,13.69288,-89.199161,No summary available,1,1,1,7,Association of Demobilized Armed Forces,0
1995,37.97918,23.716647,No summary available,1,1,1,3,Revolutionary People's Struggle (ELA),0
1995,15.235449,-90.23502,No summary available,1,1,1,3,Unknown,0
1995,24.663717,93.906269,No summary available,1,1,1,2,Naga People,7
1995,55.75,37.616667,No summary available,1,1,0,1,Unknown,1
1995,9.126166,-12.917652,No summary available,1,1,1,6,Revolutionary United Front (RUF),0
1995,41.013517,28.950672,No summary available,1,1,1,3,Unknown,0
1995,51.500152,-0.126236,No summary available,1,1,1,1,Unknown,1
1995,23.811388,90.412106,No summary available,1,1,1,3,Unknown,0
1995,,,No summary available,1,1,1,7,Students,0
1995,-22.908278,-43.197026,No summary available,1,1,1,6,Unknown,0
1995,32.875888,35.15525,No summary available,1,1,1,2,Palestinians,0
1995,35.615725,-87.035447,No summary available,1,1,1,2,Unknown,0
1995,35.615725,-87.035447,No summary available,1,1,1,2,Unknown,0
1995,35.689804,-87.220913,No summary available,1,1,1,7,Unknown,0
1995,-2.839615,30.338151,No summary available,1,1,1,1,Unknown,1
1995,41.709981,44.792998,No summary available,1,1,0,3,Unknown,0
1995,32.726602,74.857026,No summary available,1,1,1,3,Kashmiri Militants,8
1995,23.236111,-106.415278,No summary available,1,1,1,2,Unknown,2
1995,31.356553,34.326901,No summary available,1,1,0,2,Palestinians,0
1995,-29.858343,31.021827,No summary available,1,1,1,1,Unknown,1
1995,13.453056,-16.5775,No summary available,1,1,1,1,Unknown,0
1995,24.893379,67.028061,No summary available,1,1,1,1,Unknown,1
1995,24.893379,67.028061,No summary available,1,1,1,1,Unknown,1
1995,24.893379,67.028061,No summary available,1,1,1,1,Unknown,1
1995,24.893379,67.028061,No summary available,1,1,1,1,Unknown,1
1995,24.893379,67.028061,No summary available,1,1,1,1,Unknown,1
1995,24.893379,67.028061,No summary available,1,1,1,1,Unknown,1
1995,24.893379,67.028061,No summary available,1,1,1,1,Unknown,1
1995,,,No summary available,1,1,1,3,Hutus,1
1995,-26.141151,28.427501,No summary available,1,1,1,3,Unknown,2
1995,40.868154,-73.425676,No summary available,1,1,1,1,Unknown,0
1995,36.7525,3.04197,No summary available,1,1,1,1,Unknown,1
1995,6.1876,-74.99429,No summary available,1,1,1,6,Marxists,0
1995,26.17,32.7272222,No summary available,1,1,1,2,Al-Gama'at al-Islamiyya (IG),4
1995,15.50167,-88.02774,No summary available,1,1,1,3,Unknown,0
1995,24.893379,67.028061,No summary available,1,1,1,3,Shiite Muslims,1
1995,24.893379,67.028061,No summary available,1,1,1,2,Unknown,2
1995,-33.865513,25.596232,No summary available,1,1,0,2,Unknown,2
1995,36.587152,2.44311,No summary available,1,1,1,2,Unknown,0
1995,26.17,32.7272222,No summary available,1,0,1,2,Concerned citizens,1
1995,40.639349,22.944616,No summary available,1,1,1,2,Revolutionary Popular Left,0
1995,14.624422,-90.53288,No summary available,1,1,1,1,Unknown,1
1995,,,No summary available,1,1,1,3,Kurdish Democratic Party-Iraq (KDP),0
1995,31.716062,35.187088,No summary available,1,1,0,2,Palestinians,0
1995,31.707868,35.202592,No summary available,1,1,1,2,Palestinians,0
1995,9.584412,-11.558911,No summary available,1,1,1,2,Revolutionary United Front (RUF),1
1995,37.885793,41.130124,No summary available,1,1,1,1,Unknown,1
1995,36.7525,3.04197,No summary available,1,1,1,0,Armed Islamic Group (GIA),42
1995,9.05,-11.666667,No summary available,1,1,1,9,Unknown,8
1995,36.7525,3.04197,No summary available,1,1,1,6,Unknown,1
1995,54.766667,38.883333,No summary available,1,1,1,1,Unknown,1
1995,41.013517,28.950672,No summary available,1,1,1,3,Unknown,1
1995,41.013517,28.950672,No summary available,1,1,1,3,Unknown,0
1995,41.013517,28.950672,No summary available,1,1,1,3,Unknown,0
1995,44.952117,34.102417,No summary available,1,1,1,1,Unknown,0
1995,36.7525,3.04197,No summary available,1,1,1,1,Armed Islamic Group (GIA),1
1995,-3.382942,29.367103,No summary available,1,1,1,3,Unknown,1
1995,-3.382942,29.367103,No summary available,1,1,1,3,Unknown,3
1995,4.085809,-76.197188,No summary available,1,1,1,1,Unknown,2
1995,-3.382942,29.367103,No summary available,1,1,1,3,Unknown,
1995,41.366667,9.266843,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1995,41.366667,9.266843,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1995,41.366667,9.266843,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1995,19.432608,-99.133207,No summary available,1,1,1,1,Unknown,0
1995,-3.944733,29.619161,No summary available,1,1,1,3,Unknown,3
1995,18.5391667,-72.335,No summary available,1,1,0,1,Unknown,1
1995,33.145556,35.208611,No summary available,1,1,1,3,Hezbollah,1
1995,33.209058,35.516274,No summary available,1,1,1,3,Hezbollah,2
1995,14.596051,120.978666,No summary available,1,1,1,3,Unknown,2
1995,34.53306,69.16611,No summary available,1,1,1,1,Unknown,3
1995,47.29482,16.19914,No summary available,1,1,1,3,Neo-Nazi Group,4
1995,-19.924254,-43.935343,No summary available,1,1,1,3,Unknown,0
1995,27.7319444,30.8411111,No summary available,1,1,1,2,Al-Gama'at al-Islamiyya (IG),1
1995,28.6486111,30.8402778,No summary available,1,1,1,3,Al-Gama'at al-Islamiyya (IG),1
1995,,,No summary available,1,1,1,2,Unknown,0
1995,32.726602,74.857026,No summary available,1,1,1,3,Kashmiri Militants,0
1995,32.726602,74.857026,No summary available,1,1,1,3,Kashmiri Militants,0
1995,32.726602,74.857026,No summary available,1,1,1,3,Kashmiri Militants,0
1995,32.726602,74.857026,No summary available,1,1,1,3,Kashmiri Militants,0
1995,32.726602,74.857026,No summary available,1,1,1,3,Kashmiri Militants,0
1995,24.893379,67.028061,No summary available,1,0,1,2,Unknown,11
1995,24.893379,67.028061,No summary available,1,1,1,2,Unknown,8
1995,8.004674,124.2913,No summary available,1,1,1,6,Muslims,0
1995,36.716365,4.049834,No summary available,1,1,1,2,Unknown,2
1995,24.663717,93.906269,No summary available,1,1,1,2,Unknown,5
1995,31.356553,34.326901,No summary available,1,1,1,2,Palestinians,1
1995,6.927079,79.861243,No summary available,1,1,1,8,People's Alliance,0
1995,-26.328746,31.143897,No summary available,1,1,1,7,Unknown,0
1995,36.7525,3.04197,No summary available,1,1,1,1,Armed Islamic Group (GIA),0
1995,36.716365,4.049834,No summary available,1,1,1,3,Unknown,0
1995,36.716365,4.049834,No summary available,1,1,1,2,Unknown,2
1995,47.20281,16.13232,No summary available,1,1,1,3,Neo-Nazi Group,0
1995,32.841029,74.462821,No summary available,1,1,0,3,Kashmiri Militants,3
1995,16.707486,-93.012251,No summary available,1,1,1,9,Zapatista National Liberation Army,0
1995,14.540831,-92.220917,No summary available,1,1,1,9,Zapatista National Liberation Army,0
1995,14.540831,-92.220917,No summary available,1,1,1,9,Zapatista National Liberation Army,0
1995,16.738601,-92.633229,No summary available,1,1,1,6,Democratic Revolutionary Party,0
1995,16.75,-93.1166667,No summary available,1,1,1,6,Unknown,0
1995,11.478049,29.705556,No summary available,1,1,1,6,Unknown,0
1995,36.891243,4.123217,No summary available,1,1,1,7,Unknown,0
1995,27.952222,30.780833,No summary available,1,1,1,2,Al-Gama'at al-Islamiyya (IG),1
1995,25.096074,85.313119,No summary available,1,1,1,1,Unknown,1
1995,25.096074,85.313119,No summary available,1,1,1,1,Unknown,1
1995,25.096074,85.313119,No summary available,1,1,1,1,Unknown,1
1995,24.995089,67.064448,No summary available,1,1,1,1,Unknown,3
1995,24.893379,67.028061,No summary available,1,1,1,1,Unknown,1
1995,24.893379,67.028061,No summary available,1,1,1,9,Unknown,1
1995,24.893379,67.028061,No summary available,1,1,1,1,Unknown,1
1995,24.893379,67.028061,No summary available,1,1,1,2,Unknown,1
1995,24.893379,67.028061,No summary available,1,1,1,3,Unknown,0
1995,,,No summary available,1,0,1,6,Unknown,0
1995,34.274606,-119.229202,No summary available,1,1,1,7,Unknown,0
1995,-8.54966,125.566599,No summary available,1,1,1,9,Ninjas,0
1995,-8.54966,125.566599,No summary available,1,1,1,6,Ninjas,0
1995,13.54204,-85.53942,No summary available,1,1,1,6,Recontras,0
1995,34.387384,7.943786,No summary available,1,1,1,2,Armed Islamic Group (GIA),7
1995,,,No summary available,1,1,1,1,Unknown,1
1995,-19.924254,-43.935343,No summary available,1,1,1,3,Unknown,0
1995,34.083658,74.797368,No summary available,1,1,1,1,Hizbul Mujahideen (HM),1
1995,34.083658,74.797368,No summary available,1,1,0,2,Muslim Militants,7
1995,24.663717,93.906269,No summary available,1,1,1,3,Unknown,0
1995,38.536667,68.78,No summary available,1,1,1,1,Unknown,1
1995,34.419255,-119.698869,No summary available,1,1,1,7,Unknown,0
1995,15.328695,44.214171,No summary available,1,1,1,1,Unknown,1
1995,36.450278,6.264444,No summary available,1,1,1,1,Unknown,4
1995,36.7525,3.04197,No summary available,1,1,1,1,Armed Islamic Group (GIA),1
1995,29.3456,30.9164,No summary available,1,1,1,1,Al-Gama'at al-Islamiyya (IG),1
1995,19.70594,-72.402489,No summary available,1,1,1,2,Unknown,1
1995,24.817011,93.936844,No summary available,1,1,1,1,Unknown,1
1995,24.663717,93.906269,No summary available,1,1,1,1,Unknown,1
1995,35.749887,51.516464,No summary available,1,1,1,7,Unknown,0
1995,30.041171,72.354677,No summary available,1,1,1,2,Sipah-e-Sahaba/Pakistan (SSP),4
1995,30.287508,73.679982,No summary available,1,1,1,9,Unknown,6
1995,7.518802,122.369702,No summary available,1,1,1,6,Moro National Liberation Front (MNLF),0
1995,41.013517,28.950672,No summary available,1,1,1,3,Unknown,0
1995,24.366667,88.6,No summary available,1,1,1,3,Jamaat-E-Islami (Bangladesh),2
1995,-19.924254,-43.935343,No summary available,1,1,1,3,Unknown,0
1995,29.074371,31.098497,No summary available,1,1,1,3,Al-Gama'at al-Islamiyya (IG),0
1995,51.338868,7.042711,No summary available,1,1,1,2,Right-Wing Extremists,1
1995,24.893379,67.028061,No summary available,0,1,1,1,Unknown,1
1995,24.893379,67.028061,No summary available,1,1,1,1,Unknown,5
1995,9.267649,-10.866731,No summary available,1,1,1,2,Unknown,0
1995,9.217073,-12.268983,No summary available,1,1,1,3,Revolutionary United Front (RUF),4
1995,,,No summary available,1,0,1,6,Democratic Karen Buddhist Army (DKBA),0
1995,36.7525,3.04197,No summary available,1,1,1,1,Armed Islamic Group (GIA),1
1995,36.7525,3.04197,No summary available,1,1,1,1,Unknown,1
1995,36.7525,3.04197,No summary available,1,1,1,1,Armed Islamic Group (GIA),1
1995,48.208174,16.373819,No summary available,1,1,1,3,Unknown,0
1995,9.66221,-73.751953,No summary available,1,1,1,4,National Liberation Army of Colombia (ELN),2
1995,31.766496,35.21172,No summary available,1,1,1,1,Unknown,1
1995,24.893379,67.028061,No summary available,1,1,1,1,Unknown,1
1995,24.893379,67.028061,No summary available,1,1,1,1,Unknown,1
1995,24.893379,67.028061,No summary available,0,1,1,1,Unknown,1
1995,24.893379,67.028061,No summary available,1,1,1,1,Muttahida Qami Movement (MQM),5
1995,24.893379,67.028061,No summary available,1,1,1,1,Unknown,0
1995,24.893379,67.028061,No summary available,1,1,1,1,Unknown,0
1995,34.009667,71.579994,No summary available,1,1,1,1,Unknown,1
1995,38.536667,68.78,No summary available,1,1,0,1,Unknown,2
1995,41.013517,28.950672,No summary available,1,1,1,3,Unknown,0
1995,36.7525,3.04197,No summary available,1,1,1,1,Unknown,0
1995,47.80949,13.05501,No summary available,1,1,1,3,Neo-Nazi Group,0
1995,3.92229,-67.85972,No summary available,1,1,0,9,Revolutionary Armed Forces of Colombia (FARC),5
1995,13.69288,-89.199161,No summary available,1,0,1,9,Former Soldiers/Police,0
1995,51.9763,4.1323,No summary available,1,1,1,3,Unknown,0
1995,41.013517,28.950672,No summary available,1,1,1,3,Unknown,0
1995,29.897578,69.524224,No summary available,1,1,1,2,Tribal Group,6
1995,28.291564,-16.62913,No summary available,1,1,0,1,Unknown,2
1995,35.28552,-120.662519,No summary available,1,1,1,7,Unknown,0
1995,36.7525,3.04197,No summary available,1,1,1,1,Unknown,1
1995,14.624422,-90.53288,No summary available,1,1,1,6,Unknown,0
1995,18.5391667,-72.335,No summary available,1,1,1,1,Unknown,0
1995,24.663717,93.906269,No summary available,1,1,1,1,Unknown,1
1995,34.526179,74.254614,No summary available,1,1,1,3,Muslim Separatists,6
1995,41.013517,28.950672,No summary available,1,1,1,3,Unknown,0
1995,41.013517,28.950672,No summary available,1,1,1,3,Unknown,0
1995,41.013517,28.950672,No summary available,1,1,1,3,Unknown,0
1995,0.49765,-76.49768,No summary available,1,1,1,9,Unknown,3
1995,27.7319444,30.8411111,No summary available,1,1,1,1,Al-Gama'at al-Islamiyya (IG),1
1995,25.15192,93.969963,No summary available,1,1,1,2,Congress Party Activists,1
1995,38.536667,68.78,No summary available,1,1,0,2,Unknown,1
1995,35.782171,-0.423746,No summary available,1,1,1,1,Unknown,1
1995,27.7319444,30.8411111,No summary available,1,1,1,1,Al-Gama'at al-Islamiyya (IG),2
1995,26.912434,75.787271,No summary available,1,1,1,6,Khalistan Commando Force,0
1995,33.408889,35.556667,No summary available,1,1,0,3,Unknown,1
1995,26.650885,67.503226,No summary available,1,1,1,9,Dacoits,1
1995,14.596051,120.978666,No summary available,1,1,1,6,Unknown,0
1995,27.530463,68.758148,No summary available,1,0,1,2,Tribal Group,3
1995,38.536667,68.78,No summary available,1,1,0,1,Unknown,1
1995,36.7525,3.04197,No summary available,1,1,0,1,Unknown,3
1995,36.845,4.573889,No summary available,1,1,1,6,Unknown,1
1995,,,No summary available,1,1,1,3,Unknown,0
1995,-12.248628,-76.896753,No summary available,1,1,1,9,Shining Path (SL),7
1995,-2.666667,-75.683333,No summary available,1,1,1,9,Shining Path (SL),7
1995,7.78403,122.593085,No summary available,1,1,1,6,Abu Sayyaf Group (ASG),0
1995,52.229676,21.012229,No summary available,1,1,1,3,Unknown,0
1995,54.097205,13.387987,No summary available,1,1,1,9,Right-Wing Youths,0
1995,22.719569,75.857726,No summary available,1,1,1,1,Hindu Group,1
1995,51.924216,4.481776,No summary available,1,1,1,3,Unknown,1
1995,36.974025,-122.030954,No summary available,1,1,1,7,Unknown,0
1995,10.247054,-67.596335,No summary available,1,1,1,6,Student Demonstrators,0
