iyear,latitude,longitude,summary,crit1,crit2,crit3,attacktype1,gname,nkill
2012,-2.694693,27.341538,"01/03/2012: Assailants attacked a series of towns near Shabunda town, South Kivu province, Democratic Republic of the Congo. This was one of three attacks claimed by the Democratic Forces for the Liberation of Rwanda (FDLR) in the country from January 1 to January 3, 2012. Fifteen people died in this attack, and 13 were wounded across all three. The FDLR claimed responsibility for the incident, stating that it was revenge for locals allying themselves with Raia Mutomboki, a local defense group.",1,1,1,2,Democratic Front for the Liberation of Rwanda (FDLR),15
2012,6.769722,47.430833,"01/03/2012: Assailants kidnapped Burhan Samatar, the education minister for the autonomous region of Galmudug, in Galkayo city, Galmudug region, Somalia. The whereabouts of the victim are unknown. No group claimed responsibility for the incident.",1,1,1,6,Unknown,
2012,43.312916,45.694864,"01/03/2012: Two teenagers attached an explosive device to the car of a detective from the Russian Interior Ministry in Grozny city, Chechnya republic, Russia. The device fell off when the car moved, detonating and injuring no one. No group claimed responsibility for the incident; however, the two teens were arrested afterwards, and a search of their apartment revealed extremist literature.",1,1,1,3,Unknown,0
2012,42.978368,47.491066,"01/03/2012: A grenade hidden in a bag exploded in Makhachkala city, Dagestan republic, Russia. A 13-year-old boy who had picked up the bag was injured in the blast. No group claimed responsibility for the attack.",1,1,1,3,Unknown,0
2012,10.2824,11.17479,"01/03/2012: Seven gunmen attacked the Tunfure Resort hotel in Gombe city, Gombe state, Nigeria. The gunmen beat up the security guard at the entrance, then threw an explosive device at the reception area, destroying it, and fired automatic rifles sporadically. Eleven people were injured in the attack. No group claimed responsibility for the incident.",1,1,1,2,Unknown,0
2012,34.002056,69.031454,"01/03/2012: Assailants attacked a foreign base in Pol-e Alam district, Logar province, Afghanistan. One base employee was killed and two injured in the attack. No group claimed responsibility for the incident.",1,1,1,9,Unknown,1
2012,34.733879,36.71817,"01/03/2012: A gas pipeline running between two power stations was blown up near Homs city, Homs governorate, Syria. No one was injured in the blast. No group claimed responsibility for the incident; however, rebel forces and the government blamed each other. Rebels posited that the government blew up the pipeline to distract Arab League members in the country.",1,1,1,3,Unknown,0
2012,34.0989,71.14978,"01/03/2012: An explosive device targeting a Khasadaar Forces vehicle detonated in a busy market in Landi Kotal town, Federally Administered Tribal Areas, Pakistan. Four people were killed and three injured in the blast. No group claimed responsibility for the attack.",1,1,1,3,Unknown,4
2012,10.266667,13.266667,"01/04/2012: Gunmen shot and killed four members of the Igbo community in Mubi town, Adamawa state, Nigeria. No group claimed responsibility for the incident, but police sources suspected Boko Haram. Earlier in the week, Boko Haram had warned Christians that they had three days to leave Muslim areas in Nigeria or they would be killed.",1,1,1,9,Boko Haram,4
2012,28.3898,68.190838,"01/04/2012: A gas pipeline owned by Sui Southern Gas Company (SSGC) was blown up and heavily damaged in Malagzar area, Jafarabad district, Balochistan province, Pakistan. No one was injured in the blast. No group claimed responsibility for the attack.",1,1,1,3,Unknown,0
2012,34.098784,71.149873,"01/04/2012: Several mortar shells were fired from an unknown origin into Landi Kotal town, Khyber Agency, Federally Administered Tribal Areas, Pakistan. Three people were killed and five injured in the attack. No group claimed responsibility for the incident.",1,1,1,3,Unknown,3
2012,11.833333,13.15,"01/04/2012: Two explosive devices planted in a ditch went off near a new Customs Office in Maiduguri city, Borno state, Nigeria. No one was injured in this attack, but a customs officer's house was destroyed. This was one of two incidents claimed by Boko Haram as a response to the expiration of the deadline given to Christians to leave the Muslim areas of Nigeria.",1,1,1,3,Boko Haram,0
2012,11.74886,11.96603,"01/04/2012: An explosive device went off at an open air pub in Damaturu town, Yobe state, Nigeria. No one was injured in the attack. This was one of two incidents claimed by Boko Haram as a response to the expiration of the deadline given to Christians to leave the Muslim areas of Nigeria.",1,1,1,3,Boko Haram,0
2012,34.193514,43.875255,"01/04/2012: Armed assailants attacked a federal police checkpoint in Samarra city, Saladin governorate, Iraq. One police officer was killed and three wounded in the incident. No group claimed responsibility for the attack.",1,1,1,2,Unknown,1
2012,12.8,45.033333,"01/04/2012: At least five armed Islamists attacked the Layali Dubai Hotel with gunfire and then set fire to it in Sanafir neighborhood, Aden city, Adan governorate, Yemen. Two people died and 13 injured in the fire. No group claimed responsibility for the incident; however, the assailants purportedly suspected the hotel served alcohol and hosted prostitutes.",1,1,1,2,Muslim Fundamentalists,2
2012,32.618583,63.67318,"01/04/2012: An armored vehicle ran over a landmine in Golestan district, Farah province, Afghanistan. One Italian soldier was wounded in the blast. No group claimed responsibility for the attack.",1,1,0,3,Unknown,0
2012,32.066667,64.834045,"01/04/2012: Haji Ahmad Ishaqzai, a member of the district developmental council and tribal elder, was shot and killed by unknown assailants while on the way to evening prayers in Dagaar area, Sangin district, Helmand province, Afghanistan. No group claimed responsibility for the incident; however, Ishaqzai had received death threats over the phone in the past few days.",1,1,1,2,Unknown,1
2012,33.748969,44.632769,"01/04/2012: A roadside bomb targeting a police officer's home exploded in Baqubah city, Diyala governorate, Iraq. One person died and two injured in this attack. This was one of six explosive devices targeting police officers' homes in Baqubah on this date. No group claimed responsibility for the incident.",1,1,1,3,Unknown,1
2012,33.748969,44.632769,"01/04/2012: A roadside bomb targeting a police officer's home exploded in Baqubah city, Diyala governorate, Iraq. One person died and one was injured in this attack. This was one of six explosive devices targeting police officers' homes in Baqubah on this date. No group claimed responsibility for the incident.",1,1,1,3,Unknown,1
2012,33.748969,44.632769,"01/04/2012: A roadside bomb targeting a police officer's home exploded in Baqubah city, Diyala governorate, Iraq. Three people were injured in this attack. This was one of six explosive devices targeting police officers' homes in Baqubah on this date. No group claimed responsibility for the incident.",1,1,1,3,Unknown,0
2012,33.748969,44.632769,"01/04/2012: A roadside bomb targeting a police officer's home exploded in Baqubah city, Diyala governorate, Iraq. One person was injured in this attack. This was one of six explosive devices targeting police officers' homes in Baqubah on this date. No group claimed responsibility for the incident.",1,1,1,3,Unknown,0
2012,33.748969,44.632769,"01/04/2012: A roadside bomb targeting a police officer's home exploded in Baqubah city, Diyala governorate, Iraq. One person was injured in this attack. This was one of six explosive devices targeting police officers' homes in Baqubah on this date. No group claimed responsibility for the incident.",1,1,1,3,Unknown,0
2012,33.748969,44.632769,"01/04/2012: A roadside bomb targeting a police officer's home exploded in Baqubah city, Diyala governorate, Iraq. One person was injured in this attack. This was one of six explosive devices targeting police officers' homes in Baqubah on this date. No group claimed responsibility for the incident.",1,1,1,3,Unknown,0
2012,33.562609,35.368727,"01/04/2012: An explosive device was found and defused in a residential neighborhood of Sidon city, South governorate, Lebanon. No group claimed responsibility for the attack.",1,1,1,3,Unknown,0
2012,26.090175,89.964447,"01/04/2012: A boy struck an explosive device while digging in Gauripur town, North 24 Parganas district, Assam state, India. The boy was severely wounded in the blast. No group claimed responsibility for the attack.",1,1,1,3,Unknown,0
2012,33.75,44.633333,"01/04/2012: A cellular phone found by a group of boys exploded in Baqubah city, Diyala governorate, Iraq. One person was killed and two injured in the blast. No group claimed responsibility for the attack.",1,1,1,3,Unknown,1
2012,33.291944,44.065556,"01/04/2012: Gunmen shot and killed a Sahwa Council member and his wife in Abu Ghraib town, Al Anbar governorate, Iraq. No group claimed responsibility for the incident.",1,1,1,1,Unknown,2
2012,32.264539,68.524715,"01/04/2012: A North Atlantic Treaty Organization (NATO) and Afghan National Army (ANA) convoy was attacked in eastern Paktika province, Afghanistan. One ANA member was killed and one NATO member injured. The Taliban claimed responsibility for the attack.",1,1,0,9,Taliban,1
2012,19.764927,83.882024,"01/04/2012: Assailants set off a landmine in Srirampur village, Kandhamal district, Odisha state, India. No one was injured in the blast. Maoists claimed responsibility for the incident, leaving a poster at the site saying that they opposed the anti-Maoist military operations in the state.",1,1,1,3,Maoists,0
2012,35.918091,74.289803,"01/04/2012: Mohammad Ibrahim, a Deputy Superintendent of Police (DSP) in Gilgit, was shot and killed in front of his house in Nazral area, Gilgit district, Gilgit-Baltistan Territory, Pakistan. No group claimed responsibility for the incident.",1,1,1,2,Unknown,1
2012,31.768319,35.21371,"01/04/2012: Two Arab-owned cars were set on fire in a price tag attack in Sharafat neighborhood, East Jerusalem, Israel. No one was injured in the attack. No group claimed responsibility for the incident; however, sources suspected right-wing extremists.",1,1,1,7,Israeli Extremists,0
2012,0.303728,41.436256,"01/04/2012: An armored vehicle of Kenya Defence Forces (KDF) was blown up in Burgabo village, Tabda district, Lower Juba Region, Somalia. Four soldiers were confirmed injured in the attack. Al-Shabaab claimed responsibility for the incident.",1,1,0,3,Al-Shabaab,0
2012,31.391814,64.319022,"01/04/2012: An explosive device went off, targeting a North Atlantic Treaty Organization (NATO) vehicle in Nawa-I-Barakzayi district, Helmand province, Afghanistan. The number of casualties in the attack is unknown. The Taliban claimed responsibility for the incident.",1,1,0,3,Taliban,0
2012,26.068048,62.714753,"01/04/2012: A landmine went off near a pro-government militia in Nasirabad district, Balochistan province, Pakistan. One member of the militia was killed and two injured in the blast. No group claimed responsibility for the attack.",1,1,1,3,Unknown,1
2012,43.25,46.583333,"01/03/2012: An explosive device fitted with a timer was found and defused in the industrial zone of Khasavyurt city, Dagestan republic, Russia. No group claimed responsibility for the attack.",1,1,1,3,Unknown,0
