iyear,latitude,longitude,summary,crit1,crit2,crit3,attacktype1,gname,nkill
2009,13.356125,45.698977,"01/02/2009: On Friday afternoon, in Shaqra, Abyan, Yemen, assailants kidnapped one civilian and her two children when their tourist convoy lagged behind. The driver and the guard were removed from the vehicle and the assailants drove away in it. The civilians were kidnapped in order for the group to demand the release of a relative held by the police. No group claimed responsibility, but it was believed that members of the Al Fadl tribe were responsible.",1,1,1,6,Unknown,0
2009,31.669316,34.570802,"01/02/2009: On Friday, assailants fired four Grad-type rockets at a community in Ashqelon, Southern District, Israel. The attack wounded two civilians and damaged an apartment building. No group claimed responsibility.",1,1,1,3,Unknown,0
2009,6.925712,79.850331,"1/2/2009:  A suicide bomber from the Liberation Tigers of Tamil Eelam (LTTE) exploded near the front entrance of the Air Force Base in Colombo, Sri Lanka.  A moving civilian bus in the area was damaged in the explosion.  In addition to the bomber, at least two other people were killed and at least 31 were injured.  The attack occurred shortly after government troops took control of Kilinochchi, the LTTE political capital.",1,1,1,0,Liberation Tigers of Tamil Eelam (LTTE),3
2009,35.46883,44.39098,"01/03/2009: On Saturday, in Kirkuk, Ta'mim, Iraq, unknown gunmen stormed the home of Anwar Mohedin Rasoul, a member of the Kurdistan Communist Party, and shot him dead. There was no damage reported and no group claimed responsibility.",1,1,1,2,Unknown,0
2009,33.399722,43.908889,"01/03/2009: On Saturday, Garma, Al Anbar, Iraq,  an unspecified number of militants burned two schools being prepared as polling stations for the upcoming provincial elections. No casualties were reported and those responsible later confessed that they were members of Ashbal Al Qaeda.",1,1,1,7,Al-Qaida in Iraq,0
2009,31.803022,34.652292,"01/03/2009: On Saturday morning, in Ashdod, Central District, Israel, assailants fired one rocket at a community, wounding two civilians with shrapnel and damaging an apartment building. Three people were treated for shock. No group claimed responsibility.",1,1,1,3,Unknown,0
2009,33.251522,44.507829,"01/03/2009: On Saturday evening at about 1730,  in the Karradah district of Baghdad, Iraq, assailants detonated a roadside improvised explosive device in the southwestern Az Za'faraniyah neighborhood near a group of Shia pilgrims on their way to Karbala' in observance of Ashura, killing two Shia civilians, wounding between eight and 10 others, and damaging a minibus. There was no motive reported and no group claimed responsibility.",1,1,1,3,Unknown,2
2009,36.321738,41.865884,"01/03/2009: On Saturday, in the al-Biaaj area of Sinjar, Ninawa, Iraq, in the afternoon, two leaders of Zubayd al-Arabiya tribes in al-Biaaj were killed and a third one was wounded when a sticky explosive charge targeted their vehicle. There was no damage reported and no group claimed responsibility.",1,1,1,1,Unknown,2
2009,31.650027,65.650018,"01/03/2009: On Saturday in the night, in Arghandab, Kandahar, Afghanistan, assailants detonated in improvised explosive device , destroying a medical clinic. No casualties were reported. No group claimed responsibility, although it was widely believed the Taliban was responsible.",1,1,1,3,Taliban,0
2009,34.92969,72.416834,"01/03/2009: On Saturday in the Shakardara area of Matta, North-West Frontier, Pakistan, assailants fired on a group of civilians, killing three civilians. No group has claimed responsibility.",1,1,1,2,Unknown,3
2009,6.938462,79.851714,"01/03/2009: On Saturday afternoon at 1655, in the Petta area of Colombo, Western, Sri Lanka, suspected Liberation Tigers of Tamil Eelam militants planted a bomb inside a van, which injured three civilians when it exploded near the Red Mosque, causing no reported damage. The van's ID number was HD-8194 .",1,1,1,3,Liberation Tigers of Tamil Eelam (LTTE),0
2009,13.934268,121.426903,"01/03/2009: On Saturday, 15 suspected New People's Army rebels opened fire on Armed Forces of Philippines in Masalukot III village, Candelaria, Quezon province.  One rebel was killed in the attack. No group claimed responsibility.",1,1,0,2,New People's Army (NPA),1
2009,6.697343,125.082779,"01/03/2009: On Saturday, a grenade exploded along the Alunan highway in Tacurong City, Sultan Kudarat province, Philippines. Eight civilians were injured in the attack, and no group claimed responsibility.",1,1,1,3,Unknown,0
2009,31.713972,34.649862,"01/03/2009: On Saturday, in the Southern District of Israel, assailants fired three rockets at two communities, wounding one civilian and damaging a residence. In one of two linked attacks, in Eshkolot, two rockets were fired. In Netivot, another rocket was fired. No group claimed responsibility.",1,1,1,3,Unknown,0
2009,31.803022,34.652292,"01/03/2009: On Saturday, in Ashdod, Central District, Israel, assailants fired one Grad-type rocket at a community, wounding several civilians, sending several others into shock, and damaging an apartment building. No group claimed responsibility",1,1,1,3,Unknown,0
2009,31.375145,34.399074,"01/03/2009: On Saturday, in Kissufim, Southern District, Israel, assailants fired three mortars at a government building, causing no casualties or damage.  Al-Aqsa Martyrs Brigade claimed responsibility.",1,1,1,3,Al-Aqsa Martyrs Brigade,0
2009,31.424962,34.593798,"01/03/2009: On Saturday, in the Southern District of Israel, assailants fired three rockets at two communities, wounding one civilian and damaging a residence. In one of two linked attacks, in Netivot, one rocket was fired on a community. In Eshkolot, another two rockets were fired. No group claimed responsibility.",1,1,1,3,Unknown,0
2009,33.380005,44.338328,"01/04/2009: On Sunday morning at 1100, in Baghdad, Iraq, a female suicide bomber killed at least 35 people, including women and children, and wounded 65 others on a religious march near the holy Kadhimiyah shrine in northern Baghdad. The woman blew herself up at a checkpoint as pilgrims commemorating the Muharram ceremonies converged on the mausoleum of Imam Mousa al-Kadhim, the most important religious site in Baghdad for Shiite Muslims. Most of the dead and wounded were Iranian pilgrims. No group has claimed responsibility for the attack.",1,1,1,0,Unknown,36
2009,34.333206,45.383492,"01/04/2009: On Sunday, in Khanaqeen, Diyala, Iraq, a roadside bomb targeted Iranian pilgrims who were on their way to Karbala to commemorate the anniversary of the Imam Hussein's death in the battle of Karbala. Five Iranians were wounded in the attack, no damage was reported, and no group has claimed responsibility.",1,1,1,3,Unknown,0
2009,33.773349,45.14945,"01/04/2009: On Sunday, between Mandili and al-Muqdadiya, Diyala, Iraq, an improvised explosive device went off on the road between the two districts, killing a shepherd and wounding another. The was no damage reported and no group has claimed responsibility for the attack.",1,1,1,3,Unknown,1
2009,4.196947,28.031783,"01/04/2009: On Sunday, Lord's Resistance Army rebels attacked a protestant mission in the Congolese village of Napopo.  According to authorities, a damage or casualty count could not be confirmed for the attack.  Nor could the size of the attacking force.",1,1,1,9,Lord's Resistance Army (LRA),0
2009,3.961251,30.511016,"01/04/2009: On Sunday, Lord's Resistance Army fighters attacked the Sudanese village of Laso.  According to authorities, no damage or casualty report could be confirmed for this incident, nor could the size of the attacking force. No group claimed responsibility.",1,1,1,2,Lord's Resistance Army (LRA),10
2009,51.545662,-0.198466,"01/04/2009: On Sunday night, in Brondesbury, London, England, a synagogue suffered an arson attack. The attackers attempted to smash a window, but were prevented from doing so, as shown on the security film. They, then attempted to set the front door alight with petrol, causing some damage to the exterior of the premises. No casualties or motive were reported. No group claimed responsibility.",1,1,1,7,Unknown,0
2009,-33.469115,-70.641997,"01/04/2009: On Sunday night at 2300, in Sanitiago Centro, Chile, a bomb placed by an anarchist group detonated outside a prison bureau office, causing structural damage and broken windows.  The group sent an email claiming the attack is in retaliation to the death of Mapuche activist on 10/03/2008, who was killed by police. No casualties were reported. No group claimed responsibility.",1,1,1,3,Unknown,0
2009,-33.434848,-70.615731,"01/04/2009: On Sunday night at 2320, in Providencia, Santiago, Chile, an anarchist group detonated a bomb outside the police court to mark the first anniversary of the death of Mapuche Indian activist gunned down by police on 20080103. No casualties or damage were reported. No group claimed responsibility.",1,1,1,3,Unknown,0
2009,55.555446,-120.076197,"01/04/2009: On Sunday,  in the Western Canadian province of British Colombia, a fourth bombing of an EnCana Corp natural gas facility occurred. The Royal Canadian Mounted Police said the workers for the country's largest energy company found a partly destroyed metering shed at a well near Tomslake, in northeastern British Colombia. No casualties or gas leaks were reported as a result of the explosion. No motive was reported and no group claimed responsibility.",1,1,1,3,Unknown,0
2009,18.857078,83.312999,"01/04/2009: On Sunday evening, two Communist Party of India-Maoist (CPI-Maoist) militants shot and killed a trader, suspecting him of being a police informer, at his grocery store in Almonda village in Koraput, Orissa, India. The trader was identified as Kalivarapa Kanta Rao. No group claimed responsibility.",1,1,1,2,Communist Party of India - Maoist (CPI-Maoist),1
2009,25.118096,92.85636,"01/04/2009: On Sunday morning, Black Widow (BW) militants triggered a bomb blast on the railway track between Harangajao and Mailongdisa railway stations in North Cachar Hills, Assam, India. Three train cars were derailed and 40 meters of track were damaged. Train services in the Hill section were affected due to the blast. No casualties were reported. No group claimed responsibility, but police suspect that Black Widow militants were responsible.",1,1,1,3,Black Widows,0
2009,28.547657,68.218994,"01/04/2009: On Sunday night in Mongoli, outside Dera Murad Jamali, Balochistan, Pakistan, militants opened fire on a Jaffar Express train. Three people were wounded in the attack. The Baloch Republican Army claimed responsibility and stated that the conductor was killed in the attack.",1,1,1,2,Baloch Republican Army (BRA),0
2009,31.82851,70.907234,"01/04/2009: On Sunday, in Dera Ismail Khan, North West Frontier, Pakistan, a 16 year-old suicide bomber targeted a police rescue vehicle responding to an earlier blast at the Polytechnic College. Ten people were killed and 21 were wounded. No damage or motive were reported. No group has claimed responsibility for the attack.",1,1,1,0,Unknown,11
2009,34.77436,72.356922,"01/04/2009: On Sunday, in Mingaora, North-West Frontier, Pakistan, assailants kidnapped and beheaded one police officer. The body was then hung from a tree with the head nearby on the ground. No damage or motive was reported. No group claimed responsibility.",1,1,1,6,Unknown,1
2009,31.82851,70.907234,"01/04/2009: On Sunday evening in Dera Ismail Khan, North West Frontier Province, Pakistan, gunmen opened fire on an Edhi ambulance. The ambulance was returning after transporting the body of a constable who was injured in the bombing at the Polytechnic College. Two people were wounded, one of which was identified as Aslam. No group has claimed responsibility for the attack.",1,1,1,2,Unknown,0
2009,4.196947,28.031783,"01/04/2009: On Sunday, in Orientale, Democratic Republic of the Congo, assailants attacked a village by unknown means, causing no casualties or damage. No group claimed responsibility, although it was widely believed the Lord's Resistance Army was responsible.",1,1,1,9,Unknown,0
2009,1.64063,26.419389,"01/04/2009: On Sunday, in Masambo, Orientale, Democratic Republic of the Congo, assailants attacked and set fire to the village, killing seven civilians by unknown means, kidnapping many civilians and children, and damaging the entire village. No group claimed responsibility, although it was widely believed the Lord's Resistance Army was responsible.",1,1,1,2,Lord's Resistance Army (LRA),7
2009,31.803022,34.652292,"01/04/2009: On Sunday, in Ashdod, Central District, Israel, assailants fired several Grad-type rockets at a community, wounding two civilians, sending eight others into shock, and damaging an apartment building.  No group claimed responsibility.",1,1,1,3,Unknown,0
2009,31.713972,34.649862,"01/04/2009: On Sunday, in Eshkolot, Southern District, Israel, assailants fired two rockets at a community, wounding two civilians but causing no damage.  No group claimed responsibility.",1,1,1,3,Unknown,0
2009,6.700696,101.433915,"01/04/2009: On Sunday evening, in a drive-by shooting, armed assailants fired upon and killed a Buddhist civilian in Pattani, Thailand.  No other casualties were reported.  No group claimed responsibility, although it was widely believed Muslim separatists were responsible.",1,1,1,2,Unknown,1
2009,6.700019,124.733333,"01/05/2009: On Monday, Froilan Rufino, a vice-mayor, was shot and killed by gunmen while walking home in President Quirino, Sultan Kudarat province. No group claimed responsibility.",1,1,1,1,Unknown,1
2009,35.46883,44.39098,"01/05/2009: On Monday night, in Kirkuk, At Ta'mim, Iraq, in a drive-by shooting, assailants fired upon and wounded an off-duty police officer. There was no damage reported and no group claimed responsibility.",1,1,1,2,Unknown,0
2009,35.466667,44.316667,"01/05/2009: On Monday, in Kirkuk, Ta'mim, Iraq, gunmen chased down the car of Subhi Hassan Mohammed, a Patriotic Union of Kurdistan official, killing him and one of his guards and injured another in the Cheman area. There was no damage reported and no group has claimed responsibility for the attack.",1,1,1,2,Unknown,2
2009,33.298668,44.423197,"01/05/2009: On Monday morning at 0800,  in the Mu'askar ar Rashid neighborhood of the Karradah district of Baghdad, Iraq, assailants detonated two roadside improvised explosive devices near a group of Shia pilgrims en route to Karbala' for Ashura, wounding seven pilgrims and five civilians. There was damage reported and no group claimed responsibility.",1,1,1,3,Unknown,0
2009,33.3,44.4,"01/05/2009: On Monday morning at about 0900, in the Karradah district of Baghdad, Iraq, assailants detonated an improvised explosive device  near a gasoline station on Nidhal Street, wounding four civilians but causing no damage. There was no motive reported and The Islamic Army in Iraq (IAI) claimed responsibility.",1,1,1,3,Islamic Army in Iraq (al-Jaish al-Islami fi al-Iraq),0
2009,33.3,44.4,"01/05/2009: On Monday, on Falasteen street, Baghdad, Iraq, an explosive charge went off near a gas station, wounding four people amidst celebrations commemorating the Ashura Day. There was no damage or motive reported and no group has claimed responsibility for the attack.",1,1,1,3,Unknown,0
2009,33.3,44.4,"01/05/2009: On Monday afternoon at about 1300, in the Abu Dishir neighborhood of the Rashid district of Baghdad, Iraq, assailants detonated a vehicle-borne improvised explosive device, wounding five civilians and damaging four cars and several shops. There was no motive reported and no group claimed responsibility.",1,1,1,3,Unknown,0
2009,36.34,43.13,"01/05/2009: On Monday, in Mosul, Ninawa, Iraq, a roadside bomb targeted students as they were leaving Al Hadbaa College, injuring seven students. There was no damage or motive reported and no group has claimed responsibility for the attack.",1,1,1,3,Unknown,0
2009,50.850335,4.351685,"01/05/2009: On Monday night, in Brussels, Belgium, an arson attempt was made on the Beth Hillel Liberal synagogue when two vehicles, one loaded with firebombs consisting of paper and petrol as the accelerants, crashed into the building. No casualties were reported, however, the building was somewhat damaged. No motive was reported and no group claimed responsibility.",1,1,1,7,Unknown,0
2009,43.604652,1.444209,"01/05/2009: On Monday, in Toulouse, France, a car that was set on fire with petrol bombs was pushed into the door of the a synagogue. About a dozen people were inside the synagogue at the time but nobody was hurt and the building only suffered slight damage. Police found unexploded petrol bombs inside a second car, which did not catch on fire. No motive was reported and no group claimed responsibility.",1,1,1,7,Unknown,0
2009,34.835294,72.441886,"01/05/2009: On Monday, a former local official was shot and killed by unidentified militants in the Charbagh area of Swat, North Wast Frontier, Pakistan. No group has claimed responsibility for the attack.",1,1,1,2,Unknown,1
2009,32.998617,70.067081,"01/05/2009: On Monday, militants shot and killed a Pakistani national and two Afghan nationals on charges of spying for the United States in Miranshah, FATA, Pakistan. The bodies of the three men were found with multiple bullet wounds near the Afghan border. A note written in Pashtun was found near the bodies, claiming then men were killed for spying. No group has claimed responsibility for the attack.",1,1,1,2,Unknown,3
2009,30.182125,67.000517,"01/05/2009: On Monday, two Shia civilians were shot multiple times and killed by unidentified militants on a motorcycle in Quetta, Balochistan, Pakistan. The attack occurred on the eve of Ashura celebrations. No group has claimed responsibility for the attack.",0,1,1,2,Unknown,2
2009,34.92969,72.416834,"01/05/2009: On Monday, unidentified militants blew up the house of a local journalist in the Shakardara area of Matta, North West Frontier, Pakistan. No casualties were reported and no group has claimed responsibility for the incident.",1,1,1,3,Unknown,0
2009,28.630806,69.186259,"01/05/2009: On Monday evening, Baloch Republic Army militants blew up a gas pipeline in Sui, Balochistan, Pakistan. The device was placed under the pipeline connecting gas wells with the main purification plant. The explosion damaged between five and six feet of pipeline. The claim of responsibility was made by Sarbaz Baloch, the spokesman of the Baloch Republican Army. An unspecified number of casualties were reported in the attack.",1,1,1,3,Baloch Republican Army (BRA),0
2009,24.317736,84.098646,"01/05/2009: On Monday, Communist Party of India-Maoist (CPI-Maoist) militants shot and killed Raju Singh, accused of killing social activist Lalit Kumar Mehta, near Kelari in Palamau, Jharkhand, India. Singh was abducted by Maoist rebels from his home on 1/04/2009 in the evening. His body was later recovered from the Telari roundabout in Palamau, some 190 km from Ranchi. Singh was one of five persons accused in Megta's murder.  Maoists subsequently claimed responsibility for the murder and threatened to kill the others accused in Mehta's murder.",1,1,1,2,Communist Party of India - Maoist (CPI-Maoist),1
2009,31.617667,65.675942,"01/05/2009: On Monday night, two men on a motorbike shot and killed a pro-government mullah as he was praying in Kandahar mosque in Kandahar, Kandahar, Afghanistan. No group claimed responsibility for the attack.",1,1,1,2,Unknown,1
2009,34.565494,71.477429,"01/05/2009: On Monday, in Mohmand, Federally Administered Tribal Areas, Pakistan, assailants kidnapped 11 tribal elders. The pro-government tribal elders had traveled there to ask the Taliban to leave. No group claimed responsibility, though it is believed that the Taliban is responsible.",1,1,1,6,Tehrik-i-Taliban Pakistan (TTP),0
2009,37.986472,23.736655,"01/05/2009: On Monday, at the intersection of Zaimis and Kountouriotou Streets in Exarkhia, behind the Culture Ministry in Greece, three Riot Squad officers were attacked by gunmen using Kalashnikov rifles, MP5 submachine gun and a hand grenade. One officer was injured. Police recovered 27 Kalashnikov shells and four 9mm shells from the MP5 at the scene. No damage or motive were reported. The Revolutionary Struggle has claimed responsibility for this attack.",1,1,1,2,Revolutionary Struggle,0
2009,31.192114,34.449473,"01/05/2009: On Monday, in the Negev, Southern District, Israel, assailants fired one mortar shell at communities, wounding two civilians but causing no damage.  No group claimed responsibility.",1,1,1,3,Unknown,0
2009,7.107996,124.82476,"01/06/2009: On Tuesday, a rifle grenade was launched at the 8th Avenue Lodging House in Rizal Avenue, Kabacan, North Cotabato province.  The attack was believed to have been launched by the Red Spider Group, a sub-group of the Al-Khobar Extortion Gang.  No casualties were reported.",1,1,1,3,Al-Khobar,0
2009,10.516667,7.433333,"01/06/2009: On Tuesday, members of a rival Islamic group set fire to the home of a local Shi'ite leader after the Shi'ite Islamic Movement was accused of attacking a convoy of the Emir of Zaria.  In response to the attack, members of the un-named group set the local leader's house on fire.  Casualties for this attack are unknown.  Members of the Shi'ite group have denied any involvement in the attack on the convoy. No group claimed responsibility.",1,0,1,7,Unknown,0
2009,36.34,43.13,"01/06/2009: On Tuesday, in the Al Quds and At Ta'mim districts of eastern Mosul, Ninawa, Iraq, assailants set fire to two Asia Cell cellular telephone towers, destroying both. There was no motive or casualties reported and no group claimed responsibility.",1,1,1,7,Unknown,0
2009,33.335265,44.39699,"01/06/2009: On Tuesday, at approximately 1630. in the Hadar community of the Rashid district, Baghdad, Iraq, Iraqi National Police officers from the 1st Battalion, 7th Brigade, 2nd NP Division, spotted a ""sticky"" bomb attached to the undercarriage of vehicle and immediately evacuated the Iraqi family. The bomb exploded shortly after the family reached a safe distance from their vehicle. No one was injured in the blast, but the vehicle was destroyed. There was no motive reported and no one claimed responsibility.",1,1,1,3,Unknown,0
2009,33.247211,44.35676,"01/06/2009: On Tuesday evening at around 1900, in the Saydiyah community in Baghdad, Iraq, Iraqi forces discovered a pipe bomb inside a house after receiving a tip from an Iraqi citizen. The Iraqi army patrol transported the bomb to their headquarters, where an Iraqi explosives ordnance disposal team disabled the device. No casualties were caused and no one claimed responsibility for the attempted attack.",1,1,1,3,Unknown,0
2009,36.34,43.13,"01/06/2009: On Tuesday, along the main road in Mosul, near al-Seha tunnel, Ninawa, Iraq, an explosive device exploded targeting a motorcade of two police chiefs for Zamar and Rabieaa police. No casualties resulted from the attack, however the police vehicle was damaged. The motive was political in nature, however no group claimed responsibility.",1,1,1,1,Unknown,0
