iyear,latitude,longitude,summary,crit1,crit2,crit3,attacktype1,gname,nkill
1975,-1.28518,36.821107,No summary available,1,1,1,3,Maskini Liberation Front,0
1975,41.387917,2.169919,No summary available,1,1,1,7,Unknown,
1975,36.529688,-6.292657,No summary available,1,1,1,3,Unknown,
1975,41.656285,-0.876533,No summary available,1,1,1,7,Unknown,
1975,40.712784,-74.005941,No summary available,1,1,1,3,Omega-7,0
1975,37.338475,-121.885794,No summary available,1,1,1,3,New World Liberation Front (NWLF),0
1975,39.74001,-104.992259,No summary available,1,1,1,3,Continental Revolutionary Army,0
1975,37.502165,-122.469989,No summary available,1,1,0,3,New World Liberation Front (NWLF),0
1975,37.805065,-122.273024,No summary available,1,1,1,3,New World Liberation Front (NWLF),0
1975,34.05349,-118.245319,No summary available,1,1,1,3,National Socialist Liberation Front,0
1975,48.856614,2.352222,No summary available,1,1,1,3,International Revolutionary Solidarity,
1975,37.805065,-122.273024,No summary available,1,1,1,3,New World Liberation Front (NWLF),0
1975,37.777125,-122.419644,No summary available,1,1,1,3,New World Liberation Front (NWLF),0
1975,34.05349,-118.245319,No summary available,1,1,1,3,Cuban Action,0
1975,54.855103,-5.811254,No summary available,1,1,1,1,Protestant Extremists,1
1975,55.042187,-6.684383,No summary available,1,1,0,1,Irish Republican Army (IRA),1
1975,33.888629,35.495479,No summary available,1,1,1,3,Prisoner  Gourgen Yanikian Group,0
1975,34.009667,71.579994,No summary available,1,1,1,1,National Awami Party,1
1975,48.856614,2.352222,No summary available,1,1,1,3,Baader-Meinhof Group,0
1975,54.625869,-5.982754,No summary available,1,1,1,1,Ulster Volunteer Force (UVF),1
1975,50.940664,6.959912,No summary available,1,1,1,3,Unknown,
1975,53.553813,9.991586,No summary available,1,1,1,3,Unknown,
1975,46.198392,6.142296,No summary available,1,1,1,3,Unknown,0
1975,54.597269,-5.930109,No summary available,1,1,1,1,Protestant Extremists,2
1975,54.597269,-5.930109,No summary available,1,1,1,1,Protestant Extremists,1
1975,54.594562,-6.931393,No summary available,1,1,1,2,Ulster Volunteer Force (UVF),2
1975,48.856614,2.352222,No summary available,1,1,1,7,New Order- France,
1975,48.856614,2.352222,No summary available,1,1,1,7,New Order- France,
1975,33.270793,35.202045,No summary available,1,1,1,3,Arab Communist Organization,0
1975,40.663517,-74.211467,No summary available,1,1,1,3,Cuban Action,0
1975,54.542956,-6.926293,No summary available,1,1,1,1,Irish Republican Army (IRA),1
1975,47.997542,-4.097899,No summary available,1,1,1,3,Breton Liberation Front (FLB),0
1975,41.89052,12.494249,No summary available,1,1,1,7,Armed Proletarian Nuclei (NAP),0
1975,41.387917,2.169919,No summary available,1,1,1,7,Unknown,
1975,2.756736,-76.629934,No summary available,1,1,1,2,National Liberation Army of Colombia (ELN),2
1975,55.129345,-6.663439,No summary available,1,1,1,1,Ulster Volunteer Force (UVF),1
1975,25.764367,-80.201529,No summary available,1,1,1,3,Unknown,
1975,33.888629,35.495479,No summary available,1,1,1,3,Unknown,
1975,41.656285,-0.876533,No summary available,1,1,1,7,Unknown,
1975,41.89052,12.494249,No summary available,1,1,1,2,Red Brigades,0
1975,54.467967,-6.337967,No summary available,1,1,1,1,Protestant Extremists,1
1975,33.888629,35.495479,No summary available,1,1,1,3,Armenian Secret Army for the Liberation of Armenia,0
1975,54.597269,-5.930109,No summary available,1,1,1,3,Protestant Extremists,1
1975,54.597269,-5.930109,No summary available,1,1,1,1,Official Irish Republican Army (OIRA),1
1975,54.597269,-5.930109,No summary available,1,1,1,1,Ulster Freedom Fighters (UFF),1
1975,-32.951052,-60.666365,No summary available,1,1,1,3,Ejercito Revolucionaria del Pueblo (ERP) (Argentina),0
1975,-32.951052,-60.666365,No summary available,1,1,1,3,Ejercito Revolucionaria del Pueblo (ERP) (Argentina),0
1975,-32.951052,-60.666365,No summary available,1,1,1,3,Montoneros (Argentina),0
1975,-32.951052,-60.666365,No summary available,1,1,1,3,Ejercito Revolucionaria del Pueblo (ERP) (Argentina),0
1975,-32.951052,-60.666365,No summary available,1,1,1,3,Ejercito Revolucionaria del Pueblo (ERP) (Argentina),0
1975,-32.951052,-60.666365,No summary available,1,1,1,3,Ejercito Revolucionaria del Pueblo (ERP) (Argentina),0
1975,-31.399301,-64.182129,No summary available,1,1,1,3,Ejercito Revolucionaria del Pueblo (ERP) (Argentina),
1975,25.764367,-80.201529,No summary available,1,1,1,1,Movement for Cuban Justice (Pragmatistas),1
1975,25.764367,-80.201529,No summary available,1,1,1,3,Unknown,
1975,54.597269,-5.930109,No summary available,1,0,1,1,Irish National Liberation Army (INLA),1
1975,54.597269,-5.930109,No summary available,1,1,1,1,Protestant Extremists,1
1975,18.46617,-66.106654,"2/25/1975: A Cuban exile group claimed credit for an attempted bombed of the offices of Avianca, a Colombian airline, in San Juan, Puerto Rico.  The group protested Colombia's decision to resume diplomatic relations with the Cuban government.",1,1,1,3,Cuban Exiles,0
1975,-31.399301,-64.182129,No summary available,1,1,1,6,Montoneros (Argentina),1
1975,34.05349,-118.245319,No summary available,1,1,1,3,Cuban Action,0
1975,51.500152,-0.126236,No summary available,1,1,1,1,Irish Republican Army (IRA),1
1975,,,No summary available,1,1,1,6,2nd of June Movement,0
1975,43.256963,-2.923441,No summary available,1,1,1,2,Basque Fatherland and Freedom (ETA),
1975,54.597269,-5.930109,No summary available,1,1,1,2,Irish Republican Extremists,1
1975,54.597269,-5.930109,No summary available,1,1,1,3,Ulster Volunteer Force (UVF),1
1975,35.685826,139.756684,No summary available,1,1,1,3,East Asia Anti Japanese Armed Front,
1975,54.597269,-5.930109,No summary available,1,1,1,1,Protestant Extremists,1
1975,54.597269,-5.930109,No summary available,1,1,1,1,Irish Republican Extremists,1
1975,34.707332,33.023397,No summary available,1,1,1,1,National Organization of Cypriot Fighters (EOKA),0
1975,40.416691,-3.700345,No summary available,1,1,1,7,Unknown,
1975,42.817988,-1.644184,No summary available,1,1,1,7,Basque Fatherland and Freedom (ETA),
1975,41.387917,2.169919,No summary available,1,1,1,2,Unknown,
1975,41.560953,2.01044,No summary available,1,1,1,3,Unknown,
1975,28.475562,-16.267372,No summary available,1,1,1,2,Canary Islands Independence Movement,0
1975,43.378918,-2.983002,No summary available,1,1,1,3,Unknown,
1975,3.68209,-73.52716,No summary available,1,1,1,2,Revolutionary Armed Forces of Colombia (FARC),
1975,-1.28518,36.821107,No summary available,1,1,1,3,Maskini Liberation Front,27
1975,36.34,43.13,No summary available,1,1,1,4,Unknown,0
1975,41.316485,-73.093371,No summary available,1,1,1,3,"Weather Underground, Weathermen",0
1975,45.764043,4.835659,No summary available,1,1,1,3,Unknown,0
1975,35.696442,51.422974,No summary available,1,1,1,2,Mujahedin-e Khalq (MEK),1
1975,49.898814,10.902764,No summary available,1,1,1,3,Revolutionary Cells,0
1975,34.707332,33.023397,No summary available,1,1,1,3,National Organization of Cypriot Fighters (EOKA),0
1975,49.008085,8.403756,No summary available,1,1,1,3,Unknown,0
1975,54.57634,-5.917178,No summary available,1,1,1,1,Protestant Extremists,1
1975,35.696442,51.422974,No summary available,1,1,1,1,Unknown,1
1975,32.085688,34.783684,No summary available,1,1,1,5,Popular Front for the Liberation of Palestine (PFLP),18
1975,-34.687417,-58.563226,No summary available,1,1,1,3,Montoneros (Argentina),0
1975,48.856614,2.352222,No summary available,1,1,1,3,Sixth of March Group,0
1975,54.42071,-6.443767,No summary available,1,1,1,1,Irish Republican Extremists,1
1975,-34.813731,-58.166513,No summary available,1,1,1,7,Montoneros (Argentina),
1975,10.502961,-66.917253,No summary available,1,1,1,1,Red Flag (Venezuela),0
1975,54.597269,-5.930109,No summary available,1,1,1,1,Ulster Volunteer Force (UVF),1
1975,41.010561,28.967632,No summary available,1,1,1,3,Mahir Cayan Suicide Group,0
1975,37.338475,-121.885794,No summary available,1,1,1,3,Chicano Liberation Front,0
1975,37.338475,-121.885794,No summary available,1,1,1,3,Chicano Liberation Front,0
1975,37.777125,-122.419644,No summary available,1,1,1,3,Chicano Liberation Front,0
1975,37.624421,-122.413798,No summary available,1,1,1,3,New World Liberation Front (NWLF),0
1975,,,No summary available,1,1,0,2,National Liberation Army of Colombia (ELN),
1975,54.597269,-5.930109,No summary available,1,1,1,1,Irish Republican Extremists,1
1975,40.416691,-3.700345,No summary available,1,1,1,3,Unknown,0
1975,28.291564,-16.62913,No summary available,1,1,1,2,Unknown,
1975,54.597269,-5.930109,No summary available,1,1,1,3,Ulster Volunteer Force (UVF),2
1975,54.597269,-5.930109,No summary available,1,0,1,1,Ulster Volunteer Force (UVF),2
1975,54.65548,-5.674815,No summary available,1,1,1,3,Ulster Volunteer Force (UVF),1
1975,35.696442,51.422974,No summary available,1,1,1,1,Mujahedin-e Khalq (MEK),1
1975,-34.699404,-58.392571,No summary available,1,1,1,3,Unknown,
1975,-15.415393,28.284354,No summary available,1,1,1,1,Unknown,1
1975,35.696442,51.422974,No summary available,1,1,1,3,Unknown,
1975,37.624421,-122.413798,No summary available,1,1,1,3,New World Liberation Front (NWLF),0
1975,37.624421,-122.413798,No summary available,1,1,1,3,New World Liberation Front (NWLF),0
1975,37.624421,-122.413798,No summary available,1,1,1,3,New World Liberation Front (NWLF),0
1975,37.624421,-122.413798,No summary available,1,1,1,3,New World Liberation Front (NWLF),0
1975,37.624421,-122.413798,No summary available,1,1,1,3,New World Liberation Front (NWLF),0
1975,37.624421,-122.413798,No summary available,1,1,1,3,New World Liberation Front (NWLF),0
1975,-34.6037,-58.381503,No summary available,1,1,1,3,Unknown,
1975,40.712784,-74.005941,No summary available,1,1,1,7,Unknown,0
1975,-33.227212,-60.32987,No summary available,1,1,1,2,Montoneros (Argentina),
1975,2.03742,45.337971,No summary available,1,1,1,6,Front for the Liberation of the French Somali Coast,0
1975,-34.6037,-58.381503,No summary available,1,1,1,3,Unknown,
1975,43.192866,-3.196942,No summary available,1,1,1,3,Revolutionary Patriotic Anti-Fascist Front (FRAP),
1975,42.817988,-1.644184,No summary available,1,1,1,3,Revolutionary Patriotic Anti-Fascist Front (FRAP),
1975,43.31137,-3.055952,No summary available,1,1,1,3,Revolutionary Patriotic Anti-Fascist Front (FRAP),
1975,43.066932,-2.167393,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1975,43.317073,-2.678975,No summary available,1,1,1,3,Unknown,
1975,43.317073,-2.678975,No summary available,1,1,1,3,Unknown,
1975,43.317073,-2.678975,No summary available,1,1,1,3,Unknown,
1975,43.256963,-2.923441,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),
1975,43.054361,-2.333641,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),
1975,37.869885,-122.270539,No summary available,1,1,1,3,Red Guerilla Family,0
1975,34.05349,-118.245319,No summary available,1,1,1,3,Cuban Action,0
1975,34.05349,-118.245319,No summary available,1,1,1,3,Cuban Action,0
1975,37.338475,-121.885794,No summary available,1,1,1,3,New World Liberation Front (NWLF),0
1975,43.320812,-1.984447,No summary available,1,1,1,1,Basque Fatherland and Freedom (ETA),1
1975,-34.683258,-58.343994,No summary available,1,1,1,3,Unknown,
1975,38.579065,-121.491014,No summary available,1,1,1,3,New World Liberation Front (NWLF),0
1975,5.65712,-74.18078,No summary available,1,1,1,2,Revolutionary Armed Forces of Colombia (FARC),2
1975,45.764043,4.835659,No summary available,1,1,1,1,Croatian Nationalists,0
1975,25.764367,-80.201529,No summary available,1,1,1,3,Unknown,0
1975,43.236922,-2.149008,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),
1975,43.280364,-2.171588,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),
1975,43.278322,-2.126597,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),
1975,40.416691,-3.700345,No summary available,1,1,1,7,Unknown,
1975,41.652943,-4.728381,No summary available,1,1,1,7,Basque Fatherland and Freedom (ETA),
1975,39.470239,-0.376805,No summary available,1,1,1,3,Unknown,
1975,54.42071,-6.443767,No summary available,1,1,1,1,Protestant Extremists,1
1975,54.713641,-5.808233,No summary available,1,1,1,1,Protestant Extremists,1
1975,40.712784,-74.005941,No summary available,1,1,1,3,Fuerzas Armadas de Liberacion Nacional (FALN),0
1975,40.712784,-74.005941,No summary available,1,1,1,3,Fuerzas Armadas de Liberacion Nacional (FALN),0
1975,40.712784,-74.005941,No summary available,1,1,1,3,Fuerzas Armadas de Liberacion Nacional (FALN),0
1975,40.712784,-74.005941,No summary available,1,1,1,3,Fuerzas Armadas de Liberacion Nacional (FALN),0
1975,40.712784,-74.005941,No summary available,1,1,1,3,Fuerzas Armadas de Liberacion Nacional (FALN),0
1975,54.42071,-6.443767,No summary available,1,1,1,1,Protestant Extremists,1
1975,54.597269,-5.930109,No summary available,1,0,1,1,Irish Republican Extremists,1
1975,34.05349,-118.245319,No summary available,1,1,1,3,Cuban Action,0
1975,-31.399301,-64.182129,No summary available,1,1,1,3,Argentine National Organization Movement (MANO),
1975,37.777125,-122.419644,No summary available,1,1,1,3,Red Guerilla Family,0
1975,34.09833,-118.32583,No summary available,1,1,1,3,Jewish Extremists,0
1975,54.597269,-5.930109,No summary available,1,1,1,3,Protestant Extremists,2
1975,54.597269,-5.930109,No summary available,1,1,1,3,Irish Republican Extremists,5
1975,54.597269,-5.930109,No summary available,1,1,1,1,Protestant Extremists,1
1975,34.05349,-118.245319,No summary available,1,1,1,3,Jewish Defense League (JDL),0
1975,54.597269,-5.930109,No summary available,1,0,1,1,Official Irish Republican Army (OIRA),1
1975,52.505803,13.331741,No summary available,1,1,1,2,Unknown,
1975,,,No summary available,1,1,1,2,National Liberation Army of Colombia (ELN),
1975,54.597269,-5.930109,No summary available,1,1,1,1,Irish Republican Extremists,1
1975,54.597269,-5.930109,No summary available,1,1,1,1,Protestant Extremists,1
1975,54.751202,-5.71626,No summary available,1,1,0,6,Ulster Volunteer Force (UVF),2
1975,37.338475,-121.885794,No summary available,1,1,1,3,New World Liberation Front (NWLF),0
1975,-12.046378,-77.042791,No summary available,1,1,1,9,Revolutionary Vanguard,0
1975,48.856614,2.352222,No summary available,1,1,1,3,Charles Martel Group,0
1975,40.712784,-74.005941,No summary available,1,1,1,7,Jewish Defense League (JDL),0
1975,-4.058862,39.670672,No summary available,1,1,1,1,Maskini Liberation Front,0
1975,29.365,48.001389,No summary available,1,1,1,3,Arab Communist Organization,0
1975,54.597269,-5.930109,No summary available,1,0,1,1,Irish National Liberation Army (INLA),1
1975,54.597269,-5.930109,No summary available,1,1,1,3,Ulster Volunteer Force (UVF),6
1975,54.597269,-5.930109,No summary available,1,1,1,1,Irish Republican Extremists,1
1975,54.414416,-6.976641,No summary available,1,1,1,1,Protestant Extremists,1
1975,33.802845,35.589649,"4/13/1975: A group of Phalangists opened fire on a bus full of Palestinians, killing 22 in Beirut, Lebanon.  The attack was in retaliation for an attack earlier that day in which 4 Phalangists were killed.  The events of this day sparked the civil war.",1,1,1,2,Phalange,22
1975,-32.951052,-60.666365,No summary available,1,1,0,2,Montoneros (Argentina),
1975,34.05349,-118.245319,No summary available,1,1,1,3,Cuban Action,0
1975,-37.997567,-57.54823,No summary available,1,1,1,3,Unknown,0
1975,35.685826,139.756684,No summary available,1,1,1,3,East Asia Anti Japanese Armed Front,0
1975,38.579065,-121.491014,No summary available,1,0,1,2,Symbionese Liberation Army (SLA),0
1975,38.579065,-121.491014,No summary available,1,1,1,9,Symbionese Liberation Army (SLA),1
1975,54.502852,-6.769568,No summary available,1,1,1,1,Protestant Extremists,3
1975,59.332788,18.064488,No summary available,1,1,1,5,Socialist Patients' Collective (SPK),3
1975,-34.6037,-58.381503,No summary available,1,1,1,3,Unknown,1
1975,19.432608,-99.133207,No summary available,1,1,1,2,23rd of September Communist League,12
1975,54.42071,-6.443767,No summary available,1,1,1,1,Irish Republican Extremists,1
1975,54.467967,-6.337967,No summary available,1,1,1,2,Protestant Extremists,3
1975,39.74001,-104.992259,"04/28/1975: A pipebomb exploded outside the home of CIA official and regional director James Sommerville in Denver, Colorado in the United States, causing damage to windows and destroying brick portions of the roof and inside of the house, including the front wall and sprinkler system.  There were no casualties in the blast, and  police suspect radicals, influenced by the earlier bank explosion that day at the American National Bank, were responsible for this bombing.",1,1,1,3,Unknown,0
1975,54.597269,-5.930109,No summary available,1,0,1,1,Irish National Liberation Army (INLA),1
1975,54.597269,-5.930109,No summary available,1,1,1,1,People's Liberation Army (Northern Ireland),1
1975,39.74001,-104.992259,No summary available,1,1,1,3,Unknown,0
1975,52.505803,13.331741,No summary available,1,1,1,3,Revolutionary Cells,
1975,49.477613,8.445092,No summary available,1,1,1,3,Unknown,
1975,49.993038,8.247247,No summary available,1,1,1,3,Revolutionary Cells,
1975,13.69288,-89.199161,No summary available,1,1,1,2,People's Revolutionary Army (ERP) (El Salvador),2
1975,10.502961,-66.917253,No summary available,1,1,1,6,Red Flag (Venezuela),0
1975,40.416691,-3.700345,No summary available,1,1,1,7,Revolutionary Patriotic Anti-Fascist Front (FRAP),
1975,39.470239,-0.376805,No summary available,1,1,1,7,Revolutionary Patriotic Anti-Fascist Front (FRAP),
1975,10.502961,-66.917253,No summary available,1,1,1,3,Red Flag (Venezuela),0
1975,52.505803,13.331741,No summary available,1,1,1,3,Revolutionary Cells,
1975,49.477613,8.445092,No summary available,1,1,1,3,Revolutionary Cells,
1975,49.993038,8.247247,No summary available,1,1,1,3,Revolutionary Cells,
1975,40.416691,-3.700345,No summary available,1,1,1,3,Revolutionary Patriotic Anti-Fascist Front (FRAP),
1975,40.416691,-3.700345,No summary available,1,1,1,7,Revolutionary Patriotic Anti-Fascist Front (FRAP),
1975,40.416691,-3.700345,No summary available,1,1,1,7,Revolutionary Patriotic Anti-Fascist Front (FRAP),
1975,41.387917,2.169919,No summary available,1,1,1,2,Revolutionary Patriotic Anti-Fascist Front (FRAP),
1975,41.387917,2.169919,No summary available,1,1,1,7,Unknown,
1975,39.470239,-0.376805,No summary available,1,1,1,7,Unknown,
1975,42.817988,-1.644184,No summary available,1,1,1,7,Unknown,
1975,43.230556,-2.845833,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),
1975,40.416691,-3.700345,No summary available,1,1,1,3,Revolutionary Patriotic Anti-Fascist Front (FRAP),
1975,41.387917,2.169919,No summary available,1,1,1,7,Unknown,
1975,38.579065,-121.491014,No summary available,1,1,1,3,New World Liberation Front (NWLF),0
1975,40.416691,-3.700345,No summary available,1,1,1,2,Revolutionary Patriotic Anti-Fascist Front (FRAP),
1975,34.011565,-118.492289,No summary available,1,1,1,3,Cuban Action,0
1975,54.597269,-5.930109,No summary available,1,0,1,1,Irish Republican Army (IRA),1
1975,47.914709,7.537626,No summary available,1,1,1,3,Meinhof-Puig-Antich Group,0
1975,41.652943,-4.728381,No summary available,1,1,1,2,Revolutionary Patriotic Anti-Fascist Front (FRAP),
1975,41.652943,-4.728381,No summary available,1,1,1,2,Revolutionary Patriotic Anti-Fascist Front (FRAP),
1975,41.652943,-4.728381,No summary available,1,1,1,2,Revolutionary Patriotic Anti-Fascist Front (FRAP),
1975,19.432608,-99.133207,No summary available,1,1,1,2,23rd of September Communist League,1
1975,43.317073,-2.678975,No summary available,1,1,0,1,Basque Fatherland and Freedom (ETA),1
1975,41.89052,12.494249,No summary available,1,1,1,6,Armed Proletarian Nuclei (NAP),0
1975,43.256963,-2.923441,No summary available,1,1,1,1,Basque Fatherland and Freedom (ETA),1
1975,48.856614,2.352222,No summary available,1,1,1,3,International Revolutionary Action Group (GARI),0
1975,34.05349,-118.245319,No summary available,1,1,1,3,Cuban Action,0
1975,4.601378,-74.076664,No summary available,1,1,1,1,Popular Liberation Army (EPL),1
1975,37.869885,-122.270539,No summary available,1,1,1,3,New World Liberation Front (NWLF),0
1975,38.89037,-77.031959,No summary available,1,1,1,3,The Scorpion,0
1975,38.89037,-77.031959,No summary available,1,1,1,3,The Scorpion,0
1975,43.256963,-2.923441,No summary available,1,1,1,2,Basque Fatherland and Freedom (ETA),0
1975,43.256963,-2.923441,No summary available,1,1,1,2,Unknown,
1975,43.256963,-2.923441,No summary available,1,1,1,2,Unknown,
1975,43.256963,-2.923441,No summary available,1,1,1,2,Argentine Anticommunist Alliance (AAA),
1975,54.99451,-7.319996,No summary available,1,1,1,1,Irish Republican Army (IRA),1
1975,25.764367,-80.201529,No summary available,1,1,1,3,Unknown,
1975,-34.6037,-58.381503,No summary available,1,1,1,3,Unknown,
1975,40.416691,-3.700345,No summary available,1,1,1,3,Catalan Liberation Front (FAC),0
1975,40.416691,-3.700345,No summary available,1,1,1,3,Catalan Liberation Front (FAC),0
1975,43.320812,-1.984447,No summary available,1,1,1,2,Basque Fatherland and Freedom (ETA),0
1975,25.764367,-80.201529,No summary available,1,1,1,3,Unknown,
1975,43.317073,-2.678975,No summary available,1,1,1,1,Basque Fatherland and Freedom (ETA),1
1975,41.387917,2.169919,No summary available,1,1,1,7,Catalan Liberation Front (FAC),0
1975,54.255696,-5.948804,No summary available,1,0,1,2,Ulster Volunteer Force (UVF),1
1975,,,No summary available,1,1,1,6,People's Revolutionary Party (Tanzania),0
1975,43.359399,-1.766148,No summary available,1,1,1,3,Nationalist Intervention Group,0
1975,37.941799,-122.48835,No summary available,1,1,1,3,New World Liberation Front (NWLF),0
1975,35.696442,51.422974,No summary available,1,1,1,1,Mujahedin-e Khalq (MEK),1
1975,35.696442,51.422974,No summary available,1,1,0,1,Mujahedin-e Khalq (MEK),2
1975,48.856614,2.352222,No summary available,1,1,1,3,Meinhof-Puig-Antich Group,
1975,48.856614,2.352222,No summary available,1,1,1,3,Meinhof-Puig-Antich Group,
1975,43.696036,7.265592,No summary available,1,1,1,3,Meinhof-Puig-Antich Group,0
1975,35.696442,51.422974,No summary available,1,1,1,3,Unknown,0
1975,48.856614,2.352222,No summary available,1,1,1,3,Meinhof-Puig-Antich Group,0
1975,41.010561,28.967632,No summary available,1,1,0,3,Turkish People's Liberation Army,0
1975,54.671804,-5.957181,No summary available,1,1,1,3,Ulster Volunteer Force (UVF),1
1975,41.010561,28.967632,No summary available,1,1,0,3,Turkish People's Liberation Army,0
1975,54.597269,-5.930109,No summary available,1,1,1,1,Protestant Extremists,2
1975,18.46617,-66.106654,"05/23/1975: Suspected members of the Armed Forces for National Liberation (FALN) bombed a bank in San Juan, Puerto Rico.  The explosion shattered the front windows of the bank, but it is unknown if there were any casualties.",1,1,1,3,Fuerzas Armadas de Liberacion Nacional (FALN),0
1975,18.46617,-66.106654,"05/23/1975: Suspected members of the Armed Forces for National Liberation (FALN) bombed a bank in San Juan, Puerto Rico.  The explosion shattered the front windows of the bank, but it is unknown if there were any casualties.",1,1,1,3,Fuerzas Armadas de Liberacion Nacional (FALN),0
1975,18.46617,-66.106654,"05/23/1975: Suspected members of the Armed Forces for National Liberation (FALN) attempted to bomb a McDonald's fast-food restaurant in San Juan, Puerto Rico, after two banks were bombed the same day in different parts of the city.  However, the bomb at the restaurant did not detonate.",1,1,1,3,Fuerzas Armadas de Liberacion Nacional (FALN),0
1975,54.818983,-6.663403,No summary available,1,1,1,3,Irish National Liberation Army (INLA),1
1975,35.181446,136.906398,No summary available,1,1,1,3,East Asia Anti Japanese Armed Front,
1975,35.714008,139.407855,No summary available,1,1,1,3,East Asia Anti Japanese Armed Front,
1975,40.416691,-3.700345,No summary available,1,1,1,7,Revolutionary Patriotic Anti-Fascist Front (FRAP),
1975,54.717441,-7.232568,No summary available,1,1,1,1,Ulster Volunteer Force (UVF),1
1975,40.712784,-74.005941,No summary available,1,1,1,3,Unknown,0
1975,40.416691,-3.700345,No summary available,1,1,1,7,Revolutionary Patriotic Anti-Fascist Front (FRAP),
1975,40.416691,-3.700345,No summary available,1,1,0,7,Revolutionary Patriotic Anti-Fascist Front (FRAP),
1975,54.471741,-7.635635,No summary available,1,1,1,1,Ulster Volunteer Force (UVF),1
1975,40.416691,-3.700345,No summary available,1,1,1,7,Revolutionary Patriotic Anti-Fascist Front (FRAP),
1975,49.49437,0.107929,No summary available,1,1,1,1,Baader-Meinhof Group,0
1975,33.888629,35.495479,No summary available,1,1,1,3,Arab Communist Organization,0
1975,37.38264,-5.996295,No summary available,1,1,1,7,Unknown,
1975,40.416691,-3.700345,No summary available,1,1,1,7,Revolutionary Patriotic Anti-Fascist Front (FRAP),
1975,47.039225,-122.891429,No summary available,1,1,1,3,George Jackson Brigade,0
1975,53.999977,-6.403739,No summary available,1,1,1,6,Irish Republican Army (IRA),1
