iyear,latitude,longitude,summary,crit1,crit2,crit3,attacktype1,gname,nkill
1981,15.095278,-91.150833,No summary available,1,1,0,2,Unknown,2
1981,14.995,-90.8075,No summary available,1,1,1,2,Unknown,5
1981,13.69288,-89.199161,No summary available,1,1,1,1,Unknown,1
1981,,,No summary available,1,1,0,9,Muslims,16
1981,15.289167,-91.089167,No summary available,1,1,0,2,Unknown,0
1981,14.594636,-91.437429,No summary available,1,1,0,2,Revolutionary Organization of People in Arms (ORPA),3
1981,14.858333,-91.593056,No summary available,0,1,1,2,Unknown,
1981,14.624422,-90.53288,No summary available,1,1,1,2,Unknown,0
1981,14.624422,-90.53288,No summary available,1,1,1,2,Unknown,2
1981,14.624422,-90.53288,No summary available,1,1,1,2,Unknown,3
1981,,,No summary available,1,1,1,3,Muslims,
1981,13.69288,-89.199161,No summary available,1,1,1,3,Unknown,
1981,43.413244,-2.902253,No summary available,1,1,1,6,Basque Fatherland and Freedom (ETA),1
1981,48.856614,2.352222,No summary available,1,1,1,3,Guadeloupe Liberation Army,0
1981,15.435278,-91.035556,No summary available,1,1,0,2,Unknown,3
1981,31.950001,35.933331,No summary available,1,1,1,1,Syrian Terror,0
1981,36.212989,37.142588,No summary available,1,1,0,2,Muslim Brotherhood,5
1981,,,No summary available,1,1,1,6,Arab Revolution/Liberation Vanguard Organization,1
1981,0.350848,32.580224,No summary available,1,1,1,9,Uganda Freedom Movement (UFM),0
1981,14.624422,-90.53288,No summary available,1,1,1,3,Vincente Mecha Revolutionary Christians,0
1981,-12.046378,-77.042791,No summary available,1,1,1,3,Unknown,0
1981,-12.046378,-77.042791,No summary available,1,1,1,3,Unknown,0
1981,15.498381,-90.982067,No summary available,1,1,0,3,Left-Wing Terrorists,3
1981,43.320812,-1.984447,No summary available,1,1,1,9,Basque Fatherland and Freedom (ETA),0
1981,,,No summary available,1,1,1,6,M-19 (Movement of April 19),2
1981,13.808917,-89.228637,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),
1981,,,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),
1981,13.83553,-88.985462,No summary available,1,1,0,2,Unknown,
1981,13.69288,-89.199161,No summary available,1,1,1,7,Unknown,4
1981,13.69288,-89.199161,No summary available,1,1,1,3,Unknown,2
1981,14.624422,-90.53288,No summary available,1,1,1,2,Unknown,0
1981,38.725299,-9.150036,No summary available,1,1,1,3,Unknown,0
1981,48.856614,2.352222,No summary available,1,1,1,1,Unknown,0
1981,48.856614,2.352222,No summary available,1,1,1,1,Unknown,0
1981,-18.714687,32.164671,No summary available,1,1,1,1,Unknown,2
1981,13.69288,-89.199161,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1981,13.7166667,-89.2333333,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1981,13.749885,-89.199936,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1981,13.69288,-89.199161,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1981,13.69288,-89.199161,No summary available,1,1,1,7,Farabundo Marti National Liberation Front (FMLN),0
1981,13.99417,-89.55972,No summary available,1,1,1,7,Farabundo Marti National Liberation Front (FMLN),0
1981,13.69288,-89.199161,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1981,13.69288,-89.199161,No summary available,1,1,1,3,Unknown,0
1981,13.69288,-89.199161,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),
1981,13.69288,-89.199161,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1981,13.69288,-89.199161,No summary available,1,1,1,2,Farabundo Marti National Liberation Front (FMLN),0
1981,13.69288,-89.199161,No summary available,1,1,1,2,Farabundo Marti National Liberation Front (FMLN),0
1981,13.69288,-89.199161,No summary available,1,1,1,2,Farabundo Marti National Liberation Front (FMLN),0
1981,13.69288,-89.199161,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),
1981,19.432608,-99.133207,No summary available,1,1,1,5,Mexican Students,0
1981,34.05349,-118.245319,No summary available,1,1,1,3,Armenian Secret Army for the Liberation of Armenia,0
1981,50.940664,6.959912,No summary available,1,1,1,1,Unknown,0
1981,-17.825166,31.03351,No summary available,1,1,1,1,Unknown,1
1981,13.69288,-89.199161,No summary available,1,1,1,2,Farabundo Marti National Liberation Front (FMLN),2
1981,13.69288,-89.199161,No summary available,1,1,1,7,Unknown,
1981,45.409538,11.876554,No summary available,1,1,0,1,Neo-Fascists,2
1981,13.701964,-89.147774,No summary available,1,1,1,6,Death Squad,1
1981,13.69288,-89.199161,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1981,14.718889,-90.644167,No summary available,1,1,0,3,Unknown,0
1981,48.856614,2.352222,No summary available,1,1,1,3,Armenian Secret Army for the Liberation of Armenia,0
1981,48.856614,2.352222,No summary available,1,1,1,3,Armenian Secret Army for the Liberation of Armenia,0
1981,-33.469115,-70.641997,No summary available,1,1,1,7,Unknown,0
1981,13.3,-87.866667,No summary available,1,1,1,2,Farabundo Marti National Liberation Front (FMLN),45
1981,13.3369444,-87.8438889,No summary available,1,1,0,2,Unknown,
1981,13.447063,-88.556531,No summary available,1,1,1,3,Left-Wing Guerrillas,22
1981,14.624422,-90.53288,No summary available,1,1,1,2,Unknown,0
1981,14.624422,-90.53288,No summary available,1,1,1,2,Unknown,1
1981,41.89052,12.494249,No summary available,1,1,1,9,Red Brigades,0
1981,13.64121,-88.785423,No summary available,1,1,1,5,Farabundo Marti National Liberation Front (FMLN),
1981,54.597269,-5.930109,No summary available,1,1,1,2,Irish Republican Army (IRA),1
1981,41.010676,28.957255,No summary available,1,1,1,1,Unknown,2
1981,-17.825166,31.03351,No summary available,1,1,1,1,Unknown,2
1981,14.624422,-90.53288,No summary available,1,1,1,1,Unknown,1
1981,7.131202,-73.124973,No summary available,1,1,1,4,Left-Wing Guerrillas,0
1981,33.888629,35.495479,No summary available,1,1,1,6,Eagles of the Palestinian Revolution,
1981,13.7,-89.116667,No summary available,1,1,1,3,Unknown,0
1981,41.89052,12.494249,No summary available,1,1,1,3,Organized Comrades for Feminist Counter-Power,0
1981,33.888629,35.495479,No summary available,1,1,1,3,Unknown,0
1981,13.79833,-89.17889,No summary available,1,1,1,7,Unknown,
1981,13.466667,-88.183333,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),
1981,13.466667,-88.183333,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),
1981,15.492065,-91.76727,No summary available,1,1,1,1,Unknown,4
1981,29.365,48.001389,No summary available,1,1,1,1,Arab Revolution/Liberation Vanguard Organization,1
1981,41.010676,28.957255,No summary available,1,1,1,1,Unknown,1
1981,29.365,48.001389,No summary available,1,1,1,1,Arab Revolution/Liberation Vanguard Organization,1
1981,31.766496,35.21172,No summary available,1,1,1,3,Palestinians,0
1981,48.856614,2.352222,No summary available,1,1,1,3,Unknown,0
1981,-29.858343,31.021827,No summary available,1,1,1,3,Unknown,0
1981,55.189074,-7.040507,No summary available,1,1,1,6,Irish Republican Army (IRA),0
1981,36.212989,37.142588,No summary available,1,1,1,3,Arab Revolution/Liberation Vanguard Organization,
1981,31.522561,34.453593,No summary available,1,1,0,3,Palestinians,2
1981,14.2308,-90.9472,No summary available,1,1,1,1,Death Squad,1
1981,54.597269,-5.930109,No summary available,1,1,1,1,Irish National Liberation Army (INLA),1
1981,-33.469115,-70.641997,No summary available,1,1,1,7,Movement of the Revolutionary Left (MIR) (Chile),0
1981,13.69288,-89.199161,No summary available,1,1,1,3,Unknown,0
1981,14.533333,-91.316667,No summary available,1,1,1,2,Revolutionary Organization of People in Arms (ORPA),11
1981,36.212989,37.142588,No summary available,1,1,0,9,Muslim Brotherhood,
1981,0.350848,32.580224,No summary available,1,1,1,3,Unknown,
1981,9.933333,-84.083333,No summary available,1,1,1,3,Unknown,0
1981,13.7241667,-89.172778,No summary available,1,1,1,3,Unknown,0
1981,37.97918,23.716647,No summary available,1,1,1,3,Autonomous Resistance,0
1981,43.46096,-3.807934,No summary available,1,1,1,3,Three Stars Autonomous Commando,0
1981,42.687345,-2.947593,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1981,4.602489,-74.093032,No summary available,1,1,1,5,M-19 (Movement of April 19),0
1981,13.43204,-88.592239,No summary available,1,1,1,2,Farabundo Marti National Liberation Front (FMLN),0
1981,,,No summary available,1,1,1,7,Muslims,11
1981,0.350848,32.580224,No summary available,1,1,1,7,Uganda Freedom Movement (UFM),0
1981,0.350848,32.580224,No summary available,1,1,1,7,Uganda Freedom Movement (UFM),0
1981,0.350848,32.580224,No summary available,1,1,1,7,Uganda Freedom Movement (UFM),1
1981,0.350848,32.580224,No summary available,1,1,1,7,Uganda Freedom Movement (UFM),1
1981,0.350848,32.580224,No summary available,1,1,1,7,Uganda Freedom Movement (UFM),0
1981,0.350848,32.580224,No summary available,1,1,1,7,Uganda Freedom Movement (UFM),0
1981,0.350848,32.580224,No summary available,1,1,1,7,Uganda Freedom Movement (UFM),0
1981,13.871449,-89.037439,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),18
1981,13.8713889,-89.375,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),18
1981,44.04483,-123.072606,"02/09/1981: Two members of the Revolutionary Communist Youth Brigade (RCYB), which forms a part of the Revolutionary Communist Party, ignited yellow ribbons and threw them onto the stage at the University of Oregon in Eugene, Oregon, United States, where Victor Tomseth, a former hostage (held in Iran) and also former chief political officer at the Tehran Embassy, was giving a speech to university students.  The flames were put out by the jacket of another man in the audience.  John Joseph Kaiser II and Nancy Ann Whitley, who claimed to be members of the RCYB, were arrested for arson.  The group believed Tomseth to be a spy for the Central Intelligence Agency. No injuries resulted from the incident, and the amount of property damage, if any, is unknown.",1,1,1,7,Revolutionary Communist Youth Brigade (RCYB),0
1981,8.057028,123.791362,No summary available,1,1,1,9,Muslims,20
1981,41.010676,28.957255,No summary available,1,1,1,1,Unknown,0
1981,-33.024705,-71.552216,No summary available,1,1,1,7,Movement of the Revolutionary Left (MIR) (Chile),0
1981,,,No summary available,1,1,1,3,Palestinians,0
1981,35.136363,36.752194,No summary available,1,1,1,3,Arab Revolution/Liberation Vanguard Organization,0
1981,,,No summary available,1,1,1,7,M-19 (Movement of April 19),
1981,13.69288,-89.199161,No summary available,1,1,1,7,Farabundo Marti National Liberation Front (FMLN),0
1981,13.69288,-89.199161,No summary available,1,1,1,7,Farabundo Marti National Liberation Front (FMLN),0
1981,13.69288,-89.199161,No summary available,1,1,1,7,Farabundo Marti National Liberation Front (FMLN),0
1981,13.69288,-89.199161,No summary available,1,1,1,7,Farabundo Marti National Liberation Front (FMLN),0
1981,13.69288,-89.199161,No summary available,1,1,1,7,Farabundo Marti National Liberation Front (FMLN),0
1981,14.736569,-90.890018,No summary available,1,1,0,2,Revolutionary Organization of People in Arms (ORPA),18
1981,31.900975,35.204318,No summary available,1,1,1,2,Palestinians,
1981,,,No summary available,1,1,1,7,Muslims,4
1981,54.99451,-7.319996,No summary available,1,1,0,1,Irish Republican Army (IRA),1
1981,14.624422,-90.53288,No summary available,1,1,1,6,Unknown,
1981,,,No summary available,1,1,1,2,Farabundo Marti National Liberation Front (FMLN),
1981,13.43722,-88.22861,No summary available,1,1,1,2,Farabundo Marti National Liberation Front (FMLN),
1981,41.918891,8.737554,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1981,-33.469115,-70.641997,No summary available,1,1,1,3,Movement of the Revolutionary Left (MIR) (Chile),0
1981,33.888629,35.495479,No summary available,1,1,1,3,Unknown,0
1981,26.200605,92.937574,No summary available,1,1,1,3,Anti-Immigrant Activists,
1981,32.175489,35.336247,No summary available,1,1,1,3,Palestinians,0
1981,48.856614,2.352222,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),
1981,48.856614,2.352222,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),
1981,48.856614,2.352222,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),
1981,4.602489,-74.093032,No summary available,1,1,1,6,Unknown,0
1981,14.091943,-88.747054,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),
1981,13.701964,-89.147774,No summary available,1,1,1,2,Unknown,
1981,13.466667,-88.183333,No summary available,1,1,1,2,Farabundo Marti National Liberation Front (FMLN),2
1981,,,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),
1981,14.09396,-88.889278,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),
1981,13.974068,-88.851503,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),
