iyear,latitude,longitude,summary,crit1,crit2,crit3,attacktype1,gname,nkill
2007,7.144084,80.0956,"01/05/2007: Suspected Tamil Tiger (LTTE) rebels set off a bomb in a bus in Nittambuwa, Sri Lanka, 20 miles north of the capital, Colombo, during evening rush hour, killing five people and wounding 30.",1,1,1,3,Liberation Tigers of Tamil Eelam (LTTE),5
2007,4.881111,6.859444,"01/05/2007: Five Chinese telecommunications workers were kidnapped by gunmen from their residence in Rumauakunde Emouha, Nigeria. They were held for 13 days before their release by an unidentified group.",1,1,1,6,Unknown,0
2007,27.508487,95.177208,"01/05/2007: Forty-eight Hindi-speaking migrant workers were killed and 19 injured after a series of 10 coordinated attacks by United Liberation Front of Assam (ULFA) in Assam, India that occurred overnight.",1,1,1,2,United Liberation Front of Assam (ULFA),48
2007,30.5,47.816667,"01/05/2007: An American private contractor of JPI Worldwide, Ronald Withrow, and two Iraqi interpreters were kidnapped near Basra, Iraq, all three were murdered; there was no claim of responsibility.",1,1,1,6,Unknown,3
2007,31.356581,34.326558,"01/05/2007: An anti-Hamas, mosque preacher, Adel Nasar was shot as he got into a car in the Mughazi refugee camp in central Gaza by unknown assailants.",1,1,1,2,Unknown,1
2007,31.522561,34.453593,"01/05/2007: Seven members of Fatah including, Col. Ghayeb and six bodyguards were killed in stand-off with Hamas in Gaza City, Palestine.",0,1,1,2,Hamas (Islamic Resistance Movement),7
2007,33.717003,74.836092,"01/06/2007: At least one person was killed and 25 were injured when an unknown person threw a hand grenade at the security patrol in a main market street in Shopian, located in Indian Kashmir.  No claim of responsibility was reported.",1,1,1,3,Unknown,1
2007,6.189834,80.095394,"01/06/2007: A suspected Liberation Tigers of Tamil Eelam (LTTE) female suicide bomber attacked a bus, south of Colombo, Sri Lanka killing 11 and wounding 47, the second such attack in as many days.",1,1,1,0,Liberation Tigers of Tamil Eelam (LTTE),12
2007,33.589051,69.629443,"01/06/2007: Unidentified armed assailants killed the chief interrogator of Khost Security Command, Mir Salam Mangal en route to work south of Khost, Afghanistan.  No claim of responsibility was reported.",1,1,1,2,Unknown,1
2007,33.3,44.4,"01/06/2007: One civilian was killed and six others were injured when a car bomb in Baghdad, Iraq. The target was the head of emergency police in Baghdad, Maj. Gen. Ali al-Yassiri.  No claim of responsibility was reported.",1,1,1,1,Unknown,1
2007,31.64,64.24,"01/07/2007: Unidentified armed men killed the principle of Chanjir High School,  Mohammad Rahim Khan, in Helmand Province, Afghanistan.  No claim of responsibility was reported.",1,1,1,2,Unknown,1
2007,33.3,44.4,"01/08/2007: An ambush by unknown gunmen targeting a bus of workers for the Baghdad International Airport killed four and wounded nine in a Sunni neighborhood in west Baghdad, Iraq.  No claim of responsibility was reported.",1,1,1,2,Unknown,4
2007,33.3,44.4,"01/08/2007: A bomb placed by unknown perpetrators under a car in an Al-Za'faraniyah market in south Baghdad, Iraq killed 3 and wounded another civilian.  No claim of responsibility was reported.",1,1,1,3,Unknown,3
2007,33.3,44.4,"01/08/2007: Three Muslims returning from the annual hajj pilgrimage to Mecca in Saudi Arabia were wounded outside southwest Baghdad, Iraq when their bus struck a roadside bomb planted by unknown perpetrators.  No claim of responsibility was reported.",1,1,1,3,Unknown,0
2007,26.520144,93.969867,"01/08/2007: Two migrant laborers were killed and one was injured in an assault on minorities in Golaghat district of Assam, India by the United Liberation Front of Assam (ULFA).",1,1,1,2,United Liberation Front of Assam (ULFA),2
2007,10.133262,27.566878,"01/08/2007: Assailants armed with unspecified firearms attacked a community in Al-Jami Muhajiriyah, Janub Darfur, Sudan, burning down homes, killing 20 civillians and wounding 13 others.  No group claimed responsibility.",1,1,1,3,Unknown,20
2007,9.66123,80.02558,"01/08/2007: Masked assailants stopped a state-owned bus transporting schoolchildren near Jaffna, Sri Lanka.  After forcing the children off the bus, the assailants set the vehicle on fire.  The Liberation Tigers of Tamil Eelam are believed to be involved in the incident.",1,1,1,7,Liberation Tigers of Tamil Eelam (LTTE),0
2007,26.179222,91.753346,"01/09/2007: A bomb hidden in a motorcycle in front of a police station in Dispur, India wounded two policemen; the United Liberation Front of Assam (ULFA) is suspected to be responsible.",1,1,1,3,United Liberation Front of Assam (ULFA),0
2007,34.014167,71.976154,"01/09/2007: Two explosions occurred minutes apart injuring five people at an Islamic political party rally where Qazi Hussain Ahmed, the leader of a six-party coalition Mutahida Maljis-e-Amal, or United Action Forum was speaking. The incident occurred in Nowshera, Pakistan, located in the North West Frontier Province, no one has yet claimed responsibility.",1,1,1,3,Unknown,0
2007,30.338451,68.572059,"01/09/2007: Two Pakistani security troops were killed when their convoy was ambushed by militants armed with automatic weapons and rocket launchers in Bolan, a tribal district about 150 kilometers (90 miles) east of Quetta, Baluchistan's capital in Pakistan. There was no claim of responsibility.",1,1,0,2,Unknown,2
2007,6.106868,125.174369,"01/10/2007: Days before the Association of Southeast Asian Nation and East Asian summits (ASEAN) on the island of Mindanao, the first of a series of three bombs exploded on the island in front of a lottery store, hidden in an abandoned backpack left by one suspect, in General Santos City, Philippines. The bomb killed 6 people, and wounded 33; no group has claimed responsibility.",1,1,1,3,Unknown,6
2007,7.013087,125.089613,"01/10/2007: Days before the Association of Southeast Asian Nation and East Asian summits (ASEAN) on the island of Mindanao, the second of a series of three bombs exploded on the island in front of a police station in Kidapawan City, Philippines. The explosion was believed to be from a grenade thrown from a motorcycle by one or two men; the blast wounded six people, no group has claimed responsibility.",1,1,1,3,Unknown,0
2007,7.216107,124.241601,"01/10/2007: Days before the Association of Southeast Asian Nation and East Asian summits (ASEAN) on the island of Mindanao, Philippines, the third of a series of three bombs exploded in Cotabato city, killing a garbage collector and wounding five others. The bomb was an improvised explosive device made from an 81 mm mortar. Terrorist groups Abu Sayyaf group and Jemaah Islamiyah are suspected in this attack due to design of the bomb.",1,1,1,3,Jemaah Islamiya (JI),1
2007,37.97918,23.716647,"01/10/2007: A series of minor explosions damaged four banks and an office of the conservative New Democracy political party in Athens, Greece. There were no casualties in the blasts made from gas canisters; the attacks were claimed by a group called the Revolutionary Action of Liberation.",1,1,1,3,Revolutionary Action of Liberation,0
2007,32.614481,44.024968,"01/10/2007: Eleven Iraqi Shi’ites were killed and 14 more were wounded when armed gunmen in three vehicles stopped a bus 130 kilometers west of Karbala, Iraq and shot riders at random. The victims on the bus were all returning from the annual hajj pilgrimage in Mecca, Saudi Arabia. Officials believe the attack was committed by Sunni gunmen, but there was no claim of responsibility.",1,1,1,2,Unknown,11
2007,36.374029,42.451435,"01/10/2007: A male suicide bomber killed four and injured 10 civilians in a crowded market near a police station in the Al-Khadra neighborhood of Tal Afar, Iraq. There was no claim of responsibility.",1,1,1,0,Unknown,5
2007,36.374029,42.451435,"01/10/2007: A suicide car bomber struck the vehicle of Brigadier General Najem Abdullah, the governor of Tal Afar at a gas station in Tal Afar, Iraq. The governor’s driver was injured and the car was destroyed. There was no claim of responsibility.",1,1,1,1,Unknown,1
2007,4.92315,6.26093,"01/10/2007: Nine South Korean Daewoo employees constructing an oil pipeline in Yenagoa, Nigeria were kidnapped by an unknown militant group. The workers were released unharmed, three days later on 1/13/07 after they were transferred to the custody of the Movement for the Emancipation of the Niger Delta (MEND).",1,1,1,6,Movement for the Emancipation of the Niger Delta (MEND),0
2007,33.053656,44.362041,"01/10/2007: Two civilians were killed when two bombs exploded almost simultaneously near a gas station in Mahmoudiya district of Baghdad, Iraq. Several cars were also destroyed; there was no claim of responsibility.",1,1,1,3,Unknown,2
2007,33.3,44.4,"01/10/2007: A bomb wounded a traffic policeman in the Karradah neighborhood of central Baghdad, Iraq. There was no claim of responsibility.",1,1,1,3,Unknown,0
2007,6.717959,101.593027,"01/10/2007: A teacher at Toh Bala School in Pattani's Saiburi district, Thailand, was shot and killed. Authorities blamed the attack on Islamic insurgents in the area.",1,1,1,2,Unknown,1
2007,6.491822,101.3885,"01/11/2007: A Buddhist teacher was killed by a pistol in a drive-by shooting in Yala province, Thailand. Authorities blamed the attack on Islamic insurgents in the area.",1,1,1,2,Unknown,1
2007,37.982047,23.755285,"01/12/2007: A Russian-made anti-tank rocket struck the United States Embassy in Athens, Greece damaging the building. There were no casualties in the attack that has been claimed by the left-wing domestic group known as the Revolutionary Struggle.",1,1,1,3,Revolutionary Struggle,0
2007,33.3,44.4,"01/12/2007: Suspected Shi`i militants attacked a Sunni mosque with automatic weapons in Baghdad, Iraq. Two guards were injured.  No claim of responsibility was reported.",1,1,1,2,Unknown,0
2007,34.264029,69.161093,"01/12/2007: A US civilian contractor and two Afghan citizens were injured when their convoy was attacked by a suicide car bomber 30 miles south of Kabul, Afghanistan in Logar province. No group claimed responsibility for the attack.",1,1,1,0,Unknown,1
2007,31.554606,74.357158,"01/12/2007: Anwar Bhinder and six others were killed when 4 gunmen attacked the car of the senior judicial official in Lahore, Pakistan. One attacker of the unknown group was killed in the incident that may have stemmed from an old political rivalry.  No claim of responsibility was reported.",1,1,1,2,Unknown,7
2007,8.738157,80.477147,"01/12/2007: Two policemen were killed and one was injured when a remote trigger bomb, hidden on a motorcycle exploded in Vavuniya, Sri Lanka. The Liberation Tigers of Tamil Eelam (LTTE) are suspected, but the group did not claim responsibility.",1,1,1,3,Liberation Tigers of Tamil Eelam (LTTE),2
2007,,,"01/12/2007: Iraqi journalist Khudr Younis al-Obaidi, who worked for Al-Diwan newspaper, was killed by gunmen in an unknown region of northern Iraq; there was no claim of responsibility.",1,1,1,2,Unknown,1
2007,34.083658,74.797368,"01/13/2007: Fifteen people, including eight civilians and seven police were injured in three grenade attacks in Srinagar, India. In a call to a local news agency, the attacks were claimed by the group al-Mansoorian.",1,1,1,3,Al-Mansoorian,0
2007,26.795856,86.296866,"01/13/2007: A series of six bombs exploded, damaging local shops in the Siraha district, a part of Sagarmatha Zone, Nepal. There were no casualties; authorities believe Janatantrik Terai Mukti Morcha (JTMM) is responsible for the bomb attacks on shops that did not participate in a general strike.",1,1,1,3,Janatantrik Terai Mukti Morcha- Goit (JTMM-G),0
2007,32.264539,68.524715,"01/13/2007: An official from the intelligence department in Paktia province, Afghanistan, was abducted by unknown captors and found dead on a rural road the next day.  No claim of responsibility was reported.",1,1,1,6,Unknown,1
2007,33.273999,71.180791,"01/13/2007: Suspected Taliban members attacked a research office of the Pakistan Atomic Energy Commission at Banda Daud Shah in the North-West Frontier Province of Pakistan and kidnapped 6 employees, and stole 3 vehicles. Four suspected Taliban members were killed in the incident, and one was captured during the incident. The kidnapped employees were freed approximately 19 hours later in a successful raid by police on the kidnappers’ hideout.",1,1,1,2,Taliban (Pakistan),4
2007,33.3,44.4,"01/13/2007: One civilian was killed and four police officers were wounded when an explosive device was detonated near a police patrol in central Baghdad, Iraq.  There was no claim of responsibility.",1,1,1,3,Unknown,1
2007,4.573056,6.745556,"01/13/2007:  In Ekulama, Nigeria, assailants armed wiith unspecified firearms fired upon a boat, killing eight civillians and four local chiefs.  No group claimed responsibility.",1,1,1,2,Unknown,12
2007,8.21121,-73.23843,"01/14/2007: Five policemen were killed, and more where injured when a police patrol in La Playa, Colombia was attacked by a roadside bomb. The Revolutionary Armed Forces of Colombia, (FARC) are suspected to be responsible for the attack.",1,1,1,3,Revolutionary Armed Forces of Colombia (FARC),5
2007,32.106111,66.906944,"01/14/2007: The military contractor, Contrack International, was attacked when a suicide bomber detonated his explosive belt as the convoy passed injuring only a civilian in the proximity of the blast in Qalat, Afghanistan, in Zabul province.  No claim of responsibility was reported.",1,1,1,0,Unknown,1
2007,30.929589,66.468052,"01/14/2007: A bomb attached to a petrol tanker travelling to supply US forces in Afghanistan exploded near the town of Chaman, Pakistan destroying the vehicle. There were no casualties; due to the nature of the attack, the Taliban is suspected, but there has been no claim of responsibility.",1,1,0,3,Taliban,0
2007,34.009667,71.579994,"01/14/2007: A 1.5 kg time-fuse bomb concealed in a grocery bag was found and successfully defused in Peshwar, Pakistan, outside parliament of the North West Frontier Province.  No specific group has been named as suspect.  No claim of responsibility was reported.",1,1,1,3,Unknown,0
2007,6.828063,101.3885,"01/14/2007: Abdullohmae Yarnya, a village government administrative official was found dead from a gunshot on a rural road. The incident occurred in Yaring district, Pattani province, Thailand.  There was no claim of responsibility but Muslim insurgents are suspected to be responsible.",1,1,1,2,Unknown,1
2007,35.804295,69.287754,"01/14/2007: A policeman was wounded and four were killed in an attack on a security post in the northern province of Baghlan, Afghanistan. The attack was claimed by the Taliban, Hezb-i-Islami, and Sirri Powz.",1,1,1,2,Taliban,0
2007,35.325022,70.907124,"01/15/2007: Ahmad Shah Wakilzada, the deputy chief of the provincial council of Nuristan, Afghanistan was shot and killed by unknown armed assailants while returning to his home.  No claim of responsibility was reported.",1,1,1,2,Unknown,1
2007,6.517949,101.653463,"01/15/2007: A bomb, believed to have been placed by Muslim insurgents, damaged a bridge in the Bacho district of Narathiwat province, Thailand. There were no casualties and no claim of responsibility.",1,1,1,3,Unknown,0
2007,6.281149,101.733088,"01/15/2007: A bomb, believed to have been placed by Muslim insurgents, damaged railroad tracks in the Rangae district of Narathiwat province, Thailand. There were no casualties and no claim of responsibility.",1,1,1,3,Unknown,0
2007,34.009667,71.579994,"01/15/2007: Two refugees were killed when a bomb exploded in the Jalozai Afghan refugee camp about 28 miles east of Peshawar, Pakistan. There was no claim of responsibility.",1,1,1,3,Unknown,2
2007,36.34,43.13,"01/15/2007: A suicide car bomber attacked an Iraqi army patrol in the northern city of Mosul, Iraq, killing seven people, including two Iraqi soldiers, and wounded 40. There was no claim of responsibility.",1,1,1,0,Unknown,8
2007,33.36723,44.402241,"01/16/2007: Two car bombs detonated near Al-Mustansriya University in Baghdad, Iraq where students and college employees were waiting for rides home. The attack killed at least 65 people and wounded 132. One report claimed that a suicide bomber also struck survivors fleeing the scene. No claim of responsibility was issued.",1,1,1,0,Unknown,65
2007,33.3,44.4,"01/16/2007: A group of gunmen driving two motorcycles and a car fired on shoppers in Baghdad's Al-Bounuk neighborhood, killing 10 people and injuring 20.  No claim of responsibility was reported.",1,1,1,2,Unknown,10
2007,33.3,44.4,01/16/2007: A roadside bomb went off near a police patrol passing the Elwiyah communication center in the Karradah neighborhood of central Baghdad. Four people were killed and 10 were wounded. Two of the dead and three of the wounded were policemen; two police vehicles were damaged as well. No claim of responsibility was issued.,1,1,1,3,Unknown,4
2007,8.738157,80.477147,"01/16/2007: A powerful Claymore mine exploded at a Sri Lankan government office, killing two constables. Suspected Tamil Tiger rebels planted the bomb on a motorcycle that was parked at the district secretariat in the town of Vavuniya.  No claim of responsibility was reported.",1,1,1,3,Liberation Tigers of Tamil Eelam (LTTE),2
2007,8.754345,80.471587,"01/16/2007: Two unidentified gunmen on a motorcycle shot and killed 6 civilians, including one woman, and injuring another woman, around 8:00pm while they were gathered around their adjoining homes in Kurumankadu, Vavuniya, Sri Lanka.  According to police, the gunmen were looking for a person named Suresh. When one of the youith inquired as to why, he was shot by a gunman.  Four other youths trying to flee using a three-wheeler were also gunned down, and then the vehicle was set ablaze by the perpetrators.  The woman who was killed was the mother of one of the youths.  Police were unsure as to whether this was a family dispute, or if the gunmen were members of the Liberation Tigers of Tamil Eelam (LTTE).  The motive is unconfirmed.",0,1,1,2,Liberation Tigers of Tamil Eelam (LTTE),6
2007,35.46883,44.39098,"01/17/2007: A suicide car bomb exploded at a checkpoint leading to a police station in Kirkuk, killing three policemen and wounding 30 people. No claim of responsibility was issued.",1,1,1,0,Unknown,4
2007,26.179222,91.753346,01/17/2007: Two people were killed and 26 were wounded when a suspected United Liberation Front of Assam (ULFA) suicide bomber set off a bomb in a vegetable basket inside the busy Ganeshguri wholesale market. ULFA did not claim responsibility at the time of the attack.,1,1,1,0,United Liberation Front of Assam (ULFA),2
2007,32.661036,44.407655,"01/17/2007: Gunmen in a car opened fire on two brothers, ages 30 and 35, on their way to work as construction workers in Mahaweel, 60 kilometers (35 miles) south of Baghdad, Iraq, killing one and wounding the other. No claim of responsibility was issued.",0,1,1,2,Unknown,2
2007,0.869892,-73.841906,"01/17/2007:  A dairy plant owned by Nestle SA, a Swiss food conglomerate, was bombed in Colombia by a pickup truck contianing 660 pounds of explosive.  One person was injured in the attack.  No group claimed responibility but Caqueta is a known FARC stronghold.",1,1,1,3,Unknown,0
2007,33.251563,44.391939,"01/18/2007: Three car bombs detonated within minutes of each other in front of a wholesale vegetable market near a Shi`i enclave on the edge of the predominantly Sunni neighborhood of Dora in southern Baghdad, Iraq, killing 10 people and wounding 30, police said. No claim of responsibility was issued.",1,1,1,3,Unknown,10
2007,33.3,44.4,"01/18/2007: At least five Iraqis were killed and 10 wounded by a car bomb in central Baghdad, Iraq. Stores were also reported to be damaged. No claim of responsibility was issued.",1,1,1,0,Unknown,5
2007,29.033333,69.15,01/18/2007: Insurgents fighting government forces in Balochistan province blew up two electricity pylons in the Dera Bugti district of Pakistan. Sources said explosives were used to damage the power network in Paish Bogi area and caused disruption in energy supplies to the town of Sui.  No claim of responsibility was reported.,1,1,1,3,Unknown,0
2007,9.700556,80.309167,"01/18/2007: Suspected Tamil Tiger rebels fired mortars at a Sri Lankan military camp in Nagarkovil, killing one soldier and wounding another. No claim of responsibility was forthcoming.",1,1,0,3,Liberation Tigers of Tamil Eelam (LTTE),1
2007,33.2975,44.290556,"01/18/2007: Two mortar shells hit a residential area in Azamiyah, a predominantly Sunni neighborhood in northern Baghdad, killing two civilians and wounding 13. No claim of responsibility was forthcoming.",1,1,1,3,Unknown,2
2007,26.540301,86.748377,1/18/2007: Suspected members of Janatantrik Terai Mukti Morcha - Goit (JTMM-G) abducted a staff member of the area post office in Rajbiraj.  The motive and the outcome of the attack are unknown.,1,1,1,6,Janatantrik Terai Mukti Morcha- Goit (JTMM-G),0
2007,26.899778,85.883249,"1/19/2007: Cadres of Janatantrik Terai Mukti Morcha (JTMM) abducted Nikamal Burjamagar, an accountant for Nepal Telecom, from his office building in Pashupatinagar, Siraha, Nepal. The district coordinator for JTMM claimed responsibility for the abduction, but the motive is unknown.",1,1,1,6,Janatantrik Terai Mukti Morcha (JTMM),0
2007,31.617667,65.675942,"01/19/2007: One policeman was killed and four people, including two policemen and two civilians, were wounded as armed men opened fire on a security checkpoint in Kandahar, Afghanistan. Reports varied as to the vehicles used in the attack; one reported that two armed motorcyclists were responsible while another stated that a passenger car carried the attackers. No claim of responsibility was forthcoming.",1,1,1,2,Unknown,1
2007,1.68448,-75.28659,"01/19/2007: A pickup truck carrying 660 pounds of explosives destroyed a dairy plant owned by Swiss food company Nestle SA in Doncello, Colombia. Police attributed the attack to the Revolutionary Armed Forces of Colombia (FARC). One man at the plant was injured. No claim of responsibility was forthcoming.",1,1,1,3,Revolutionary Armed Forces of Colombia (FARC),0
2007,33.295556,44.341667,"01/19/2007: Gunmen opened fire on the three-vehicle convoy in Yarmouk, a predominantly Sunni neighborhood in western Baghdad, Iraq. An American democracy activist was killed along with 3 security contractors from Hungary, Croatia and Iraq. Two others were wounded. The Islamic State in Iraq, the purported political arm of Al-Qaeda in Iraq, claimed responsibility for the attack.",1,1,1,2,Islamic State of Iraq (ISI),4
2007,8.223471,43.565877,"01/19/2007:  Assialants armed with unspecified firearms fired upon and killed 19 civillians, four government officials, and two police officers in Gunagado, Degeh Bur, Ethiopia.  Three civillians were also wounded.  No group claimed responsibility, although it is widely believed that the Ogaden National Liberation Front (ONLF) was responsible.",1,1,1,2,Unknown,25
2007,27.491929,95.347833,"01/20/2007: Two people were killed and at least 20 wounded when a motorcycle bomb went off in the Chamber Road area of Tinsukia, India. The explosives were kept in a Velocity motorcycle bearing registration number AS 06 D 0402. It is suspected that United Liberation Front of Assam (ULFA) militants used RDX in the explosion.  No claim of responsibility was forthcoming.",1,1,1,3,United Liberation Front of Assam (ULFA),2
2007,5.532462,5.898714,2/14/2007:Twenty-four Filipino civilian prisoners were released after being held for twenty-four days by the Movement for Emancipation of Niger Delta (MEND) in the Delta region of Nigeria.,1,1,1,6,Movement for the Emancipation of the Niger Delta (MEND),0
2007,33.3,44.4,"01/21/2007: A parked car armed with a bomb exploded outside a restaurant in eastern Baghdad, Iraq, killing one person and wounding five. No claim of responsibility was forthcoming.",1,1,1,3,Unknown,1
2007,36.34,43.13,"01/21/2007: A woman was killed and six others wounded when a suicide car bomb, thought to be targeting an Iraqi army patrol, went off in the northern city of Mosul, Iraq. No claim of responsibility was issued.",1,1,1,0,Unknown,1
2007,9.82486,80.236347,"01/21/2007: Tamil Tiger rebels rammed an explosives-laden boat against a private merchant vessel operated by an Indian crew in a suicide attack in Sri Lanka's northern waters. One crew member was wounded in the incident. The government blamed the Tigers, but no claim of responsibility was forthcoming.",1,1,1,0,Liberation Tigers of Tamil Eelam (LTTE),2
2007,32.214179,70.38468,"01/21/2007: At least two Pakistani policemen were injured when a remote-controlled bomb exploded near a police vehicle in Pakistan's tribal region Sunday. The attack was carried out when the police mobile van was traveling on the main road linking South Waziristan with Tank, the main city at the edge of the tribal region. No claim of responsibility was forthcoming.",1,1,1,3,Unknown,0
2007,3.88182,-77.07042,"01/21/2007: A police officer and two civilians were killed when a homemade mortar was launched on a police truck in the Pacific port city of Buenaventura, Colombia. The attack also injured nine others. Officials blamed FARC for the attack.",1,1,1,3,Revolutionary Armed Forces of Colombia (FARC),3
2007,36.729435,3.498687,"1/21/2007: Unknown perpetrators, believed to be affiliated with the Islamic insurgency in Algeria, attacked a permanent National Gendarmerie roadblock in Tidjelabine, Algeria.  Two gendarmes were wounded before the assailants fled.",1,1,1,2,Algerian Islamic Extremists,0
2007,8.885503,80.276733,"01/21/2007: Suspected LTTE members shot and killed a police constable, and injured another in Kulumadu, Vavuniya, Sri Lanka while they were on their way to report for duty at the Kulumadu check point on the Vavuniya-Mannar main road.",1,1,1,2,Liberation Tigers of Tamil Eelam (LTTE),1
2007,8.762273,80.492524,"01/21/2007:  A police constable, Nelson Hewawitharana, was shot and killed in Vavuniya district, Sri Lanka.  The victim was on a public bus when members of the Liberation Tigers of Tamil Eelam (LTTE) boarded the bus, pulled him off, and shot him.",1,1,1,2,Liberation Tigers of Tamil Eelam (LTTE),1
2007,33.3,44.4,"01/22/2007: A bomb blast in a bus in Baghdad, Iraq, killed five people and wounded 15. No further information or claims of responsibility were forthcoming.",1,1,1,3,Unknown,5
2007,35.669381,44.081777,"01/22/2007: In Dibis, Iraq, gunmen fired on guards protecting local oil facilities, setting one oil well on fire. No claim of responsibility was forthcoming.",1,1,1,2,Unknown,0
2007,33.295639,44.427831,"01/22/2007: Twin car bombs left 88 dead and 160 wounded in the Haraj market in Baghdad, Iraq. No claim of responsibility was forthcoming.",1,1,1,3,Unknown,88
2007,33.851043,44.519491,"01/22/2007: Coordinated mortar fire and a roadside bomb killed 12 people at a market in the town of Khalis, northeast of Baghdad, Iraq. No claims of responsibility were forthcoming.",1,1,1,3,Unknown,12
2007,26.198202,92.891135,"01/22/2007: Explosives packed on a motorbike blew up outside a railway station in western Assam, India, wounding three construction workers. No claim of responsibility was forthcoming, though officials suspected that the United Liberation Front of Assam was behind the attack.",1,1,1,3,United Liberation Front of Assam (ULFA),0
2007,33.75,44.633333,"01/22/2007: Militants in India lobbed a grenade towards an army convoy, which was on its way to Srinagar from Baramulla, India. The grenade missed the intended target and landed on the roadside, injuring five civilians. No claim of responsibility was issued.",1,1,1,3,Unknown,0
2007,31.522561,34.453593,"01/23/2007:  A group of gunmen claiming to be al-Qai`da attacked an empty seaside tourist resort in Gaza City, Palestine, with explosive devices and automatic weapons.  Allegedly, the action was to ""warn,"" in some fashion, Palestinian Authority Chairman, Mahmoud Abbas and Fatah legislator Muhmmad Dahlan.  Officials however, believe that the incident could be linked to Hamas.  More than half of the resort was destroyed in the pre-dawn attack.  No one was killed or injured in the incident.",1,1,1,3,Al-Qaida,0
2007,33.366213,69.962798,"01/23/2007:  Ten civilian daily workers were killed and 14 others were wounded at the entrance of a NATO base in the southeastern province of Khost, Afghanistan.  A suicide bomber wearing an explosive vest blew himself up as he approached the base as Afghan laborers were lining up for security checks at the pedestrian entrance.  No group has claimed responsibility for the attack.",1,1,1,0,Unaffiliated Individual(s),10
2007,33.3,44.4,"01/23/2007:  A car bomb claimed the life of a civilian and wounded 4 others near the Iraqi Finance Ministry in Shi`i neighborhood in Baghdad, Iraq.  Although no group has claimed responsibility, Sunni extremists are believed to be behind the attack.",1,1,1,3,Other,1
