iyear,latitude,longitude,summary,crit1,crit2,crit3,attacktype1,gname,nkill
1980,41.89052,12.494249,No summary available,1,1,1,7,Autonomy (Italy),0
1980,41.89052,12.494249,No summary available,1,1,1,7,Autonomy (Italy),0
1980,41.89052,12.494249,No summary available,1,1,1,7,Autonomy (Italy),0
1980,41.89052,12.494249,No summary available,1,1,1,7,Autonomy (Italy),0
1980,41.89052,12.494249,No summary available,1,1,1,7,Autonomy (Italy),0
1980,41.89052,12.494249,No summary available,1,1,1,7,Autonomy (Italy),0
1980,40.416691,-3.700345,No summary available,1,1,1,3,Spanish Basque Battalion (BBE) (rightist),0
1980,19.396959,-70.522911,No summary available,1,1,1,2,Unknown,1
1980,31.522561,34.453593,No summary available,1,1,0,3,Palestinians,
1980,31.522561,34.453593,No summary available,1,1,0,3,Palestinians,
1980,41.89052,12.494249,No summary available,1,1,1,2,Autonomy (Italy),
1980,41.89052,12.494249,No summary available,1,1,1,2,Autonomy (Italy),
1980,41.89052,12.494249,No summary available,1,1,1,2,Autonomy (Italy),
1980,54.597269,-5.930109,No summary available,1,1,0,5,Irish Republican Army (IRA),1
1980,54.597269,-5.930109,No summary available,1,1,0,2,Irish Republican Army (IRA),1
1980,38.880777,-77.108273,"01/26/1980: In Arlington, Virginia, United States, the home and car of Vietnamese anti-communist journalist, Nguyen Thanh Hoang, were firebombed by unknown perpetrator(s), while Hoang and his 7-year-old daughter were asleep in the Highland Street home.  The home was destroyed to rubble, but Hoang and his daughter were able to escape the fires.  Prior to this incident, Hoang had received threatening letters urging him to stop his anti-communist policies. Additionally, after the incident, two letters which claimed responsibility for the bombings, were signed by a group identifying itself as the ""Action Squad,"" and sent to Hoang.",1,1,1,7,Action Squad,0
1980,-22.908278,-43.197026,No summary available,1,1,1,3,Communist Hunters Command (CCC),
1980,13.69288,-89.199161,No summary available,1,1,1,1,Unknown,2
1980,13.99417,-89.55972,No summary available,1,1,1,2,United Popular Action Front (FAPU),3
1980,13.926371,-89.502589,No summary available,1,1,1,2,Farabundo Marti National Liberation Front (FMLN),20
1980,43.256963,-2.923441,No summary available,1,1,1,2,Basque Fatherland and Freedom (ETA),1
1980,34.429322,8.786049,No summary available,1,1,1,3,Tunisian Armed Resistance,41
1980,13.69288,-89.199161,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1980,41.387917,2.169919,No summary available,1,1,1,1,Catalonian Resistance,0
1980,33.3,44.4,No summary available,1,1,1,4,Shiite Muslims,0
1980,13.85,-88.85,No summary available,1,1,1,9,United Popular Action Front (FAPU),4
1980,48.856614,2.352222,No summary available,1,1,1,3,Unknown,1
1980,48.856614,2.352222,No summary available,1,1,1,3,Front for the Liberation of Lebanon from Foreigners,1
1980,43.256963,-2.923441,No summary available,1,1,1,3,Spanish Armed Group,0
1980,13.69288,-89.199161,No summary available,1,1,1,1,Unknown,1
1980,45.434336,12.338786,No summary available,1,1,1,1,Red Brigades,1
1980,13.64121,-88.785423,No summary available,1,1,1,7,Popular Revolutionary Bloc (BPR),
1980,13.702621,-88.727772,No summary available,1,1,1,2,Farabundo Marti National Liberation Front (FMLN),3
1980,13.69288,-89.199161,No summary available,1,1,1,5,February 28 Popular League (El Salvador),
1980,,,No summary available,1,1,1,3,Unknown,6
1980,40.779546,-74.023751,No summary available,1,1,1,3,Omega-7,0
1980,13.466667,-88.183333,No summary available,1,0,1,1,Farabundo Marti National Liberation Front (FMLN),1
1980,-16.500194,-68.150162,No summary available,1,1,1,3,Unknown,0
1980,-16.500194,-68.150162,No summary available,1,1,1,3,Unknown,0
1980,-16.500194,-68.150162,No summary available,1,1,1,3,Unknown,0
1980,42.697406,9.450083,No summary available,1,1,1,3,Unknown,0
1980,31.532569,35.099826,No summary available,1,1,1,3,Palestinians,0
1980,41.573551,2.233794,No summary available,1,1,1,7,Unknown,0
1980,31.532569,35.099826,No summary available,1,1,1,1,Unknown,1
1980,31.995965,35.27111,No summary available,1,1,0,1,Palestinians,1
1980,14.624422,-90.53288,No summary available,1,1,1,6,Peasant Militants,37
1980,45.070562,7.686619,No summary available,1,1,1,7,Communist Territorial Nuclei,1
1980,54.597269,-5.930109,No summary available,1,1,1,7,Irish Republican Army (IRA),0
1980,33.888629,35.495479,No summary available,1,1,1,4,Shiite Muslims,0
1980,-23.366667,18.166684,No summary available,1,1,1,1,South-West Africa People's Organization (SWAPO),1
1980,-29.166353,26.24693,No summary available,1,1,1,2,South-West Africa People's Organization (SWAPO),3
1980,-29.166353,26.24693,No summary available,1,1,1,2,South-West Africa People's Organization (SWAPO),3
1980,-29.166353,26.24693,No summary available,1,1,1,2,South-West Africa People's Organization (SWAPO),3
1980,17.878397,102.741264,No summary available,1,1,1,7,Communists,
1980,6.869484,101.250483,No summary available,1,1,1,7,Communists,
1980,7.013983,100.471242,No summary available,1,1,1,3,Communists,4
1980,30.421488,48.207451,No summary available,1,1,1,3,Separatists,1
1980,48.856614,2.352222,No summary available,1,1,1,1,Autonomous Revolutionary Brigade,1
1980,54.597269,-5.930109,No summary available,1,1,0,1,Irish Republican Army (IRA),1
1980,43.256963,-2.923441,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),6
1980,50.850335,4.351685,No summary available,1,1,1,3,Justice Commandos for the Armenian Genocide,0
1980,50.850335,4.351685,No summary available,1,1,1,3,Justice Commandos for the Armenian Genocide,0
1980,48.856614,2.352222,No summary available,1,1,1,3,New Armenian Resistance,0
1980,36.212989,37.142588,No summary available,1,1,1,1,Muslim Brotherhood,1
1980,54.597269,-5.930109,No summary available,1,1,1,2,Ulster Volunteer Force (UVF),1
1980,30.421488,48.207451,No summary available,1,1,1,3,Separatists,0
1980,31.892926,34.813344,No summary available,1,1,1,3,Palestinians,0
1980,31.892926,34.813344,No summary available,1,1,1,3,Palestinians,0
1980,54.597269,-5.930109,No summary available,1,1,1,2,Irish Republican Army (IRA),1
1980,54.253718,-7.44106,No summary available,1,1,0,1,Irish Republican Army (IRA),1
1980,43.256963,-2.923441,No summary available,1,1,1,1,Unknown,2
1980,6.270526,-75.572173,No summary available,1,1,1,2,National Liberation Army of Colombia (ELN),0
1980,54.99451,-7.319996,No summary available,1,1,1,3,Irish Republican Army (IRA),0
1980,39.470239,-0.376805,No summary available,1,1,1,3,Unknown,
1980,15.48666,-90.966438,No summary available,1,1,0,3,Guerrilla Army of the Poor (EGP),11
1980,54.597269,-5.930109,No summary available,1,1,1,7,Irish Republican Army (IRA),0
1980,-18.537029,32.125422,No summary available,1,1,1,2,Unknown,16
1980,54.99451,-7.319996,No summary available,1,1,1,3,Irish Republican Army (IRA),0
1980,4.636619,-74.122652,No summary available,1,1,1,1,M-19 (Movement of April 19),1
1980,13.69288,-89.199161,No summary available,1,1,1,1,Unknown,1
1980,14.624422,-90.53288,No summary available,1,1,0,1,Unknown,2
1980,45.584006,9.273014,No summary available,1,1,1,1,Prima Linea,1
1980,54.597269,-5.930109,No summary available,1,1,0,1,Irish Republican Army (IRA),1
1980,13.69288,-89.199161,No summary available,1,1,1,5,February 28 Popular League (El Salvador),0
1980,42.846718,-2.671635,No summary available,1,1,1,3,East Timorese Activists,0
1980,13.69288,-89.199161,No summary available,1,1,1,6,Unknown,0
1980,22.281867,114.161326,No summary available,1,1,1,3,Unknown,0
1980,8.30909,-73.617371,No summary available,1,1,1,2,Unknown,3
1980,41.89052,12.494249,No summary available,1,1,1,1,Prima Linea,1
1980,46.947922,7.444608,No summary available,1,1,1,1,Justice Commandos for the Armenian Genocide,0
1980,32.099722,34.801389,No summary available,1,1,1,3,Popular Front for the Liberation of Palestine (PFLP),
1980,-16.500194,-68.150162,No summary available,1,1,1,3,Unknown,0
1980,31.670221,34.576403,No summary available,1,1,1,3,Palestinians,0
1980,13.344322,-88.437463,No summary available,1,1,1,7,Farabundo Marti National Liberation Front (FMLN),0
1980,13.69288,-89.199161,No summary available,1,1,1,2,Revolutionary Student Brigade,0
1980,43.483152,-1.558626,No summary available,1,1,1,9,Basque Fatherland and Freedom (ETA),
1980,22.744365,-98.971893,No summary available,1,1,1,6,Students,
1980,7.013983,100.471242,No summary available,1,1,1,3,Muslims,3
1980,43.32412,-1.929857,No summary available,1,1,0,1,Basque Fatherland and Freedom (ETA),1
1980,43.032888,-2.411348,No summary available,1,1,1,1,Basque Fatherland and Freedom (ETA),1
1980,41.018006,28.908079,No summary available,1,1,1,1,Left-Wing Guerrillas,3
1980,-12.046378,-77.042791,No summary available,1,1,1,9,Strikers,0
1980,43.090476,-2.31322,No summary available,1,1,1,2,Basque Fatherland and Freedom (ETA),0
1980,38.417594,27.133119,No summary available,1,1,1,2,Left-Wing Workers,0
1980,54.597269,-5.930109,No summary available,1,1,1,6,Irish Republican Army (IRA),1
1980,41.018006,28.908079,No summary available,1,1,1,2,Turkish People's Liberation Army,1
1980,-20.07506,30.830971,No summary available,1,1,1,1,Unknown,1
1980,41.359583,2.099704,No summary available,1,1,1,1,Basque Fatherland and Freedom (ETA),1
1980,13.69288,-89.199161,No summary available,1,1,1,2,Union Guerrera Blanca (UGB),0
1980,,,No summary available,1,1,1,9,Left-Wing Guerrillas,
1980,38.417594,27.133119,No summary available,1,1,1,6,Left-Wing Workers,
1980,8.749996,-75.883346,No summary available,1,1,1,6,Popular Liberation Army (EPL),
1980,10.502961,-66.917253,No summary available,1,1,1,1,Unknown,0
1980,31.522561,34.453593,No summary available,1,1,1,3,Palestinians,0
1980,32.084933,34.890149,No summary available,1,1,1,3,Palestinians,0
1980,4.085809,-76.197188,No summary available,1,1,1,1,Unknown,1
1980,14.624422,-90.53288,No summary available,1,1,1,1,Guerrilla Army of the Poor (EGP),0
1980,40.416691,-3.700345,No summary available,1,1,1,1,Fuerza Nueva,1
1980,14.624422,-90.53288,No summary available,1,1,1,1,Guerrilla Army of the Poor (EGP),0
1980,54.238631,-7.170908,No summary available,1,1,1,3,Irish Republican Army (IRA),2
1980,41.89052,12.494249,No summary available,1,1,1,1,Red Brigades,1
1980,14.0833,-87.2167,No summary available,1,1,1,6,Sandinistas,0
1980,40.616667,43.1,No summary available,1,1,1,3,Left-Wing Terrorists,
1980,42.817988,-1.644184,No summary available,1,1,0,1,Basque Fatherland and Freedom (ETA),0
1980,33.888629,35.495479,No summary available,1,1,1,6,Palestinians,0
1980,31.706277,35.202617,No summary available,1,1,1,2,Palestinians,0
1980,-17.828394,31.052986,No summary available,1,1,1,3,Unknown,1
1980,-17.828394,31.052986,No summary available,1,1,1,3,Unknown,0
1980,-17.828394,31.052986,No summary available,1,1,1,3,Unknown,
1980,9.933333,-84.083333,No summary available,1,1,1,3,15th of September Liberation Legion,0
1980,14.624422,-90.53288,No summary available,1,1,1,2,Farabundo Marti National Liberation Front (FMLN),0
1980,38.417594,27.133119,No summary available,1,1,1,2,Left-Wing Militants,
1980,54.597269,-5.930109,No summary available,1,1,1,1,Protestant Extremists,1
1980,54.99451,-7.319996,No summary available,1,1,1,7,Irish Republican Army (IRA),0
1980,54.597269,-5.930109,No summary available,1,1,1,3,Irish Republican Army (IRA),0
1980,54.597269,-5.930109,No summary available,1,1,1,3,Irish Republican Army (IRA),0
1980,,,No summary available,1,1,0,3,Communists,1
1980,54.597269,-5.930109,No summary available,1,1,0,1,Irish Republican Army (IRA),0
1980,-16.500194,-68.150162,No summary available,1,1,1,3,Revolutionary Workers Party of Bolivia (PRTB),0
1980,51.500152,-0.126236,No summary available,1,1,1,7,Lybyan-Backed Group against opponents of Qadaffi,0
1980,31.522561,34.453593,No summary available,1,1,1,3,Palestinians,1
1980,31.522561,34.453593,No summary available,1,1,1,3,Palestinians,0
1980,-17.828394,31.052986,No summary available,1,1,1,3,Unknown,0
1980,-17.828394,31.052986,No summary available,1,1,1,3,Unknown,
1980,-17.828394,31.052986,No summary available,1,1,1,3,Unknown,
1980,-17.828394,31.052986,No summary available,1,1,1,3,Unknown,
1980,52.023062,8.533072,No summary available,1,1,0,1,Irish Republican Army (IRA),1
1980,43.320812,-1.984447,No summary available,1,1,1,1,Basque Fatherland and Freedom (ETA),1
1980,31.522561,34.453593,No summary available,1,1,0,3,Palestinians,3
1980,31.522561,34.453593,No summary available,1,1,0,3,Palestinians,
1980,-20.07506,30.830971,No summary available,1,1,1,3,Zimbabwe African Nationalist Union (ZANU),1
1980,-29.601439,30.376695,No summary available,1,1,1,2,African National Congress (South Africa),0
1980,4.636619,-74.122652,No summary available,1,1,1,6,M-19 (Movement of April 19),0
1980,39.753995,-74.222819,"02/17/1980: Shots were fired into the home and garage of a black family on Village Drive in Barnegut, New Jersey, United States.  Eighteen-year-old Aaron Morrison, who was a Ku Klux Klan organizer, was suspected to be responsible for the shots, and after searching his home, police found an arsenal of weapons including four rifles, two handguns, a shotgun, knives, brass knuckles, and ammunition in the attic of Morrison's home on Village Drive, just across the street from the home which was the target of the shots fired. It is unknown whether any damage was caused by the shots or if any individuals were injured.",1,1,1,2,Ku Klux Klan,0
1980,31.932519,34.872854,No summary available,1,1,1,3,Palestinians,0
1980,41.89052,12.494249,No summary available,1,1,1,3,Armenian Secret Army for the Liberation of Armenia,0
1980,41.89052,12.494249,No summary available,1,1,1,3,Armenian Secret Army for the Liberation of Armenia,
