iyear,latitude,longitude,summary,crit1,crit2,crit3,attacktype1,gname,nkill
1976,54.99451,-7.319996,No summary available,1,1,0,1,Irish Republican Army (IRA),1
1976,54.597269,-5.930109,No summary available,1,1,1,1,Irish Republican Army (IRA),1
1976,54.597269,-5.930109,No summary available,1,1,1,3,Protestant Extremists,2
1976,43.170017,-2.575197,No summary available,1,1,1,6,Basque Fatherland and Freedom (ETA),0
1976,41.89052,12.494249,No summary available,1,1,1,7,Unknown,0
1976,38.546887,-121.508201,"01/21/1976: In Sacramento, California, United States, Jewish temple B'nai Israel was the target of an attempted bombing by unknown perpetrator(s). No warning was given.",1,1,1,3,Unknown,0
1976,38.348981,38.301241,No summary available,1,1,1,2,Turkish People's Liberation Army,2
1976,54.597269,-5.930109,No summary available,1,1,1,1,Protestant Extremists,1
1976,54.910864,-7.15523,No summary available,1,1,0,1,Irish Republican Army (IRA),1
1976,54.625869,-5.982754,No summary available,1,1,1,2,Ulster Volunteer Force (UVF),1
1976,54.450971,-6.79434,No summary available,1,1,1,1,Irish Republican Army (IRA),1
1976,54.597269,-5.930109,No summary available,1,1,1,3,Irish Republican Extremists,2
1976,47.462201,-122.254239,No summary available,1,1,1,2,George Jackson Brigade,1
1976,54.597269,-5.930109,No summary available,1,1,1,1,Protestant Extremists,1
1976,38.420675,27.134316,No summary available,1,1,1,3,Unknown,0
1976,54.42071,-6.443767,No summary available,1,1,1,1,Ulster Volunteer Force (UVF),1
1976,54.510893,-6.042726,No summary available,1,1,1,3,Protestant Extremists,2
1976,14.624422,-90.53288,No summary available,1,1,1,2,Guerrilla Army of the Poor (EGP),2
1976,38.335417,16.302073,No summary available,1,1,1,2,Unknown,0
1976,54.597269,-5.930109,No summary available,1,1,1,2,Irish Republican Extremists,2
1976,39.920558,32.855518,No summary available,1,1,1,3,Turkish People's Liberation Army,
1976,33.44826,-112.075774,No summary available,1,1,1,3,Unknown,0
1976,41.89052,12.494249,No summary available,1,1,1,2,Armed Proletarian Nuclei (NAP),0
1976,-1.28518,36.821107,No summary available,1,1,1,3,Popular Front for the Liberation of Palestine (PFLP),0
1976,54.597269,-5.930109,No summary available,1,1,1,1,Irish Republican Extremists,1
1976,-34.6037,-58.381503,No summary available,1,1,1,1,Montoneros (Argentina),2
1976,54.597269,-5.930109,No summary available,1,1,1,1,Protestant Extremists,1
1976,54.597269,-5.930109,No summary available,1,1,1,3,Protestant Extremists,1
1976,38.697276,-9.421758,No summary available,1,1,1,6,Unknown,0
1976,4.601378,-74.076664,No summary available,1,1,1,3,Unknown,1
1976,37.355509,-121.954262,No summary available,1,1,1,3,Unknown,0
1976,54.597269,-5.930109,No summary available,1,1,1,3,Irish Republican Army (IRA),1
1976,19.432608,-99.133207,No summary available,1,1,1,1,23rd of September Communist League,1
1976,53.344104,-6.267494,No summary available,1,1,1,7,Irish Republican Army (IRA),
1976,53.480713,-2.234377,No summary available,1,1,1,3,Irish Republican Army (IRA),0
1976,,,No summary available,1,1,1,3,Armenian Secret Army for the Liberation of Armenia,
1976,33.888629,35.495479,No summary available,1,1,1,3,Armenian Secret Army for the Liberation of Armenia,
1976,37.777125,-122.419644,No summary available,1,1,1,3,New World Liberation Front (NWLF),0
1976,38.014411,-122.66847,No summary available,1,1,1,3,New World Liberation Front (NWLF),0
1976,-34.6037,-58.381503,No summary available,1,1,1,2,Montoneros (Argentina),
1976,37.777125,-122.419644,"02/01/1976: The New World Liberation (NWLF) Front bombed the car of a property landlord in San Francisco, California, United States, whose name appeared the next day on a letter, sent to the San Francisco Chronicle by NWLF members, with a list of slumlords and demands for dwellings to be brought up to standards with fire and safety codes.  This occurred in conjunction with the attempted bombing of another slum landlord's home  on this same day (197602010001). There was damage to the car due to the blast, but no casualties resulted.",1,1,1,3,New World Liberation Front (NWLF),0
1976,36.32396,59.556959,No summary available,1,1,1,2,Unknown,1
1976,,,No summary available,1,1,1,6,Front for the Liberation of the French Somali Coast,0
1976,49.45052,11.08048,No summary available,1,1,1,7,Unknown,0
1976,37.55765,-120.913774,"02/04/1976: An arson, set by unknown perpetrator(s), destroyed the home of a black contractor in Keyes, California, in the United States.  His residence was one of only two black families in the town of 1,500 people, and several previous attempts at persuading the family to leave town had been unsuccessful.  It is unknown whether any injuries or fatalities resulted from the arson.",1,1,1,7,White Extremists,
1976,48.856614,2.352222,No summary available,1,1,1,3,International Revolutionary Solidarity,0
1976,48.856614,2.352222,No summary available,1,1,1,3,International Revolutionary Solidarity,
1976,54.597269,-5.930109,No summary available,1,1,1,1,Irish Republican Army (IRA),2
1976,50.111445,8.680615,No summary available,1,1,1,1,Croatian Nationalists,1
1976,48.139126,11.580186,No summary available,1,1,1,3,Unknown,0
1976,54.645861,-6.745149,No summary available,1,1,1,3,Irish Republican Army (IRA),2
1976,54.42071,-6.443767,No summary available,1,1,1,3,Irish National Liberation Army (INLA),1
1976,54.597269,-5.930109,No summary available,1,1,1,2,Ulster Volunteer Force (UVF),1
1976,45.463681,9.188171,No summary available,1,1,1,6,Red Brigades,
1976,47.764064,8.853396,No summary available,1,1,1,7,Unknown,0
1976,43.230556,-2.845833,No summary available,1,1,1,1,Basque Fatherland and Freedom (ETA),1
1976,41.89052,12.494249,No summary available,1,1,1,2,Armed Proletarian Nuclei (NAP),1
1976,8.881636,-64.233121,No summary available,1,1,1,3,Unknown,
1976,54.597269,-5.930109,No summary available,1,1,1,1,Ulster Volunteer Force (UVF),2
1976,43.199523,-2.074074,No summary available,1,1,1,1,Basque Fatherland and Freedom (ETA),0
1976,-37.997567,-57.54823,No summary available,1,1,0,1,Montoneros (Argentina),1
1976,48.856614,2.352222,No summary available,1,1,1,7,New Order- France,
1976,13.99417,-89.55972,No summary available,1,1,1,3,Unknown,
1976,35.612751,-121.143967,No summary available,1,1,1,3,New World Liberation Front (NWLF),0
1976,23.567846,-79.587372,No summary available,1,1,1,2,Unknown,0
1976,48.856614,2.352222,No summary available,1,1,1,2,Front for the Liberation of the French Somali Coast,1
1976,54.910864,-7.15523,No summary available,1,1,1,1,Irish Republican Army (IRA),1
1976,54.597269,-5.930109,No summary available,1,1,1,7,Irish Republican Army (IRA),1
1976,37.54703,-122.314834,No summary available,1,1,1,3,New World Liberation Front (NWLF),0
1976,51.500152,-0.126236,No summary available,1,1,1,3,Irish Republican Army (IRA),0
1976,-21.975651,16.912449,No summary available,0,1,1,1,Unknown,2
1976,54.625869,-5.982754,No summary available,1,1,1,1,Ulster Freedom Fighters (UFF),3
1976,6.17346,-75.59278,No summary available,1,1,1,1,National Liberation Army of Colombia (ELN),0
1976,33.888629,35.495479,No summary available,1,1,1,1,Armenian Secret Army for the Liberation of Armenia,1
1976,4.601378,-74.076664,No summary available,1,1,1,6,M-19 (Movement of April 19),1
1976,10.502961,-66.917253,No summary available,1,1,1,2,Unknown,0
1976,33.888629,35.495479,No summary available,1,1,1,1,Armenian Secret Army for the Liberation of Armenia,0
1976,54.910864,-7.15523,No summary available,1,1,1,2,Ulster Freedom Fighters (UFF),1
1976,41.010561,28.967632,No summary available,1,1,1,3,Unknown,
1976,41.010561,28.967632,No summary available,1,1,1,3,Turkish People's Liberation Army,
1976,41.010561,28.967632,No summary available,1,1,1,3,Turkish People's Liberation Army,
1976,54.597269,-5.930109,No summary available,1,1,1,1,Ulster Volunteer Force (UVF),1
1976,14.624422,-90.53288,No summary available,1,1,1,1,Guerrilla Army of the Poor (EGP),1
1976,48.856614,2.352222,No summary available,1,1,1,3,Unknown,0
1976,45.764043,4.835659,No summary available,1,1,1,3,Unknown,0
1976,48.583148,7.747882,No summary available,1,1,1,3,Unknown,0
1976,16.799036,121.122622,No summary available,1,1,1,7,New People's Army (NPA),
1976,10.502961,-66.917253,No summary available,1,1,1,6,Revolutionary Command,0
1976,47.237829,6.024054,No summary available,1,1,1,3,Unknown,0
1976,16.799036,121.122622,No summary available,1,1,0,2,New People's Army (NPA),8
1976,37.777125,-122.419644,No summary available,1,1,1,7,New World Liberation Front (NWLF),0
1976,13.99417,-89.55972,No summary available,1,1,1,3,Unknown,
1976,48.856614,2.352222,No summary available,1,1,1,3,United Liberation Front for the New Algeria,
1976,-34.6037,-58.381503,No summary available,1,1,1,3,Montoneros (Argentina),
1976,54.597269,-5.930109,No summary available,1,1,1,2,Ulster Volunteer Force (UVF),1
1976,-31.399301,-64.182129,No summary available,1,1,0,1,Montoneros (Argentina),1
1976,54.192934,-6.576051,No summary available,1,1,0,2,Irish Republican Army (IRA),1
1976,13.69288,-89.199161,No summary available,1,1,1,3,People's Revolutionary Army (ERP) (El Salvador),0
1976,37.97918,23.716647,No summary available,1,1,1,3,Revolutionary People's Struggle (ELA),0
1976,37.97918,23.716647,No summary available,1,1,1,3,Revolutionary People's Struggle (ELA),0
1976,40.712784,-74.005941,No summary available,1,1,1,2,Jewish Defense League (JDL),0
1976,54.597269,-5.930109,No summary available,1,0,1,1,Irish Republican Army (IRA),1
1976,54.597269,-5.930109,No summary available,1,1,1,3,Irish Republican Army (IRA),1
1976,6.705778,121.972109,No summary available,1,1,1,6,Moro National Liberation Front (MNLF),0
1976,40.416691,-3.700345,No summary available,1,1,1,6,Argentine Anticommunist Alliance (AAA),0
1976,43.320812,-1.984447,No summary available,1,1,1,2,Basque Fatherland and Freedom (ETA),1
1976,43.321127,-1.898775,No summary available,1,1,1,1,Basque Fatherland and Freedom (ETA),1
1976,35.696442,51.422974,No summary available,1,1,1,3,Unknown,0
1976,43.062096,141.354376,No summary available,1,1,1,3,East Asia Anti Japanese Armed Front,2
1976,9.933333,-84.083333,No summary available,1,1,1,3,Coordination of the United Revolutionary Organization (CORU),
1976,-31.399301,-64.182129,No summary available,1,1,1,3,Ejercito Revolucionaria del Pueblo (ERP) (Argentina),0
1976,37.441883,-122.14302,No summary available,1,1,1,3,Red Guerilla Family,0
1976,37.777125,-122.419644,No summary available,1,1,1,3,New World Liberation Front (NWLF),0
1976,37.441883,-122.14302,No summary available,1,1,1,3,Unknown,0
1976,54.597269,-5.930109,No summary available,1,0,1,1,Ulster Freedom Fighters (UFF),1
1976,48.856614,2.352222,No summary available,1,1,1,2,Unknown,0
1976,54.117879,-6.733377,No summary available,1,1,1,3,Protestant Extremists,1
1976,48.856614,2.352222,No summary available,1,1,1,7,Unknown,0
1976,40.712784,-74.005941,No summary available,1,1,1,3,Jewish Armed Resistance,0
1976,40.712784,-74.005941,No summary available,1,1,1,3,Jewish Armed Resistance,0
1976,54.597269,-5.930109,No summary available,1,1,1,3,Irish Republican Army (IRA),0
1976,38.25486,-85.766404,"03/08/1976: Unknown perpetrator(s) exploded dynamite in front of the home of Alfis Coleman, the only black man in a white neighborhood in Louisville, Kentucky, United States.  There were no casualties, but the explosion broke the windows in the front of the home. Coleman's family was also the target of several incidents since the schools in surrounding counties were desegregated in September 1975, including getting rocks thrown through the windows of his home as well as shots fired into the house, prior to this incident.",1,1,1,3,White Extremists,0
1976,13.69288,-89.199161,No summary available,1,1,1,3,People's Revolutionary Army (ERP) (El Salvador),0
1976,54.437725,-6.002254,No summary available,1,1,1,3,Protestant Extremists,2
1976,54.787715,-6.492314,No summary available,1,0,1,1,Irish Republican Army (IRA),1
1976,-34.610001,-58.615196,No summary available,1,1,0,2,Montoneros (Argentina),
1976,54.520541,-5.975842,No summary available,1,1,1,2,Irish Republican Army (IRA),1
1976,55.068201,-3.522168,No summary available,1,1,1,1,Irish Republican Army (IRA),1
1976,40.587515,-122.392934,"03/11/1976: The Hearst family retreat, a 39,000-acre estate at Wyntoon in Redding, California, United States, is bombed.  The bombing, claimed by the New World Liberation Front (NWLF), caused boards in the foundation of the home to crack. It is unknown if any casualties occurred in this incident.",1,1,1,3,New World Liberation Front (NWLF),0
1976,54.597269,-5.930109,No summary available,1,0,1,1,Ulster Freedom Fighters (UFF),1
1976,54.597269,-5.930109,No summary available,1,1,1,1,Irish Republican Army (IRA),1
1976,41.89052,12.494249,No summary available,1,1,1,7,Unknown,0
1976,41.89052,12.494249,No summary available,1,1,1,7,Unknown,1
1976,43.303261,-2.204363,No summary available,1,1,1,1,Basque Fatherland and Freedom (ETA),1
1976,-34.6037,-58.381503,No summary available,1,1,0,3,Montoneros (Argentina),
1976,41.89052,12.494249,No summary available,1,1,1,3,Unknown,0
1976,51.500152,-0.126236,No summary available,1,1,1,3,Irish Republican Army (IRA),1
1976,54.502852,-6.769568,No summary available,1,1,1,3,Ulster Volunteer Force (UVF),4
1976,43.320812,-1.984447,No summary available,1,1,1,6,Basque Fatherland and Freedom (ETA),1
1976,54.597269,-5.930109,No summary available,1,1,1,1,Ulster Freedom Fighters (UFF),1
1976,41.149968,-8.610243,No summary available,1,1,1,3,Unknown,0
1976,45.694903,9.669953,No summary available,1,1,1,2,Armed Communist Struggle,0
1976,37.97918,23.716647,No summary available,1,1,1,3,Unknown,0
1976,40.712784,-74.005941,No summary available,1,1,1,3,Jewish Armed Resistance,0
1976,41.010561,28.967632,No summary available,1,1,0,3,Turkish People's Liberation Army,0
1976,41.010561,28.967632,No summary available,1,1,0,3,Turkish People's Liberation Army,0
1976,41.010561,28.967632,No summary available,1,1,1,3,Turkish People's Liberation Army,0
1976,40.416691,-3.700345,No summary available,1,1,0,2,First of October Antifascist Resistance Group (GRAPO),0
1976,51.500152,-0.126236,No summary available,1,1,1,3,Irish Republican Army (IRA),1
1976,-34.6037,-58.381503,No summary available,1,1,1,1,Unknown,1
1976,51.213924,6.780691,No summary available,1,1,1,7,Unknown,0
1976,51.213924,6.780691,No summary available,1,1,1,3,Unknown,0
1976,41.010561,28.967632,No summary available,1,1,1,3,Unknown,
1976,39.920558,32.855518,No summary available,1,1,1,3,Unknown,0
1976,41.010561,28.967632,No summary available,1,1,1,3,Unknown,0
1976,39.920558,32.855518,No summary available,1,1,1,3,Unknown,
1976,10.981412,-74.778319,No summary available,1,1,1,1,Unknown,1
1976,39.920558,32.855518,No summary available,1,1,1,3,Turkish People's Liberation Army,
1976,39.920558,32.855518,No summary available,1,1,1,3,Turkish People's Liberation Army,
1976,54.41795,-6.38296,No summary available,1,1,0,3,Irish Republican Army (IRA),1
1976,39.920558,32.855518,No summary available,1,1,1,3,Turkish People's Liberation Army,
1976,25.764367,-80.201529,No summary available,1,1,1,3,Unknown,
1976,54.482055,-8.088244,No summary available,1,1,0,3,Irish Republican Army (IRA),3
1976,-34.6037,-58.381503,No summary available,1,1,1,6,Ejercito Revolucionaria del Pueblo (ERP) (Argentina),1
1976,45.070562,7.686619,No summary available,1,1,1,7,Unknown,0
1976,54.77822,-6.557964,No summary available,1,1,0,1,Irish Republican Army (IRA),1
1976,37.97918,23.716647,No summary available,1,1,1,8,Unknown,0
1976,40.712784,-74.005941,No summary available,1,1,1,2,Jewish Defense League (JDL),0
1976,54.832648,-6.601738,No summary available,1,1,0,1,Irish Republican Army (IRA),1
1976,43.359399,-1.766148,No summary available,1,1,1,1,Basque Fatherland and Freedom (ETA),1
1976,43.359399,-1.766148,No summary available,1,1,1,1,Basque Fatherland and Freedom (ETA),1
1976,4.601378,-74.076664,No summary available,1,1,1,3,Unknown,0
1976,25.721293,-80.268664,No summary available,1,1,1,3,Unaffiliated Individual(s),
1976,52.505803,13.331741,No summary available,1,1,1,7,Unknown,
1976,54.597269,-5.930109,No summary available,1,1,1,2,Unknown,1
1976,27.664827,-81.515754,No summary available,1,1,1,2,Unknown,1
1976,40.712784,-74.005941,No summary available,1,1,1,3,Omega-7,0
1976,54.192934,-6.576051,No summary available,1,1,0,1,Irish Republican Army (IRA),1
1976,51.198429,6.69529,No summary available,1,1,1,7,Unknown,
1976,54.293235,-6.842351,No summary available,1,1,0,1,Irish Republican Army (IRA),1
1976,41.89052,12.494249,No summary available,1,1,1,7,Unknown,0
1976,54.41653,-6.148866,No summary available,1,1,1,7,Irish Republican Army (IRA),3
1976,8.482536,124.647404,No summary available,1,1,1,4,Unknown,0
1976,39.920558,32.855518,No summary available,1,1,1,2,Unknown,1
1976,54.596939,-7.050618,No summary available,1,1,1,1,Irish Republican Army (IRA),1
1976,54.597269,-5.930109,No summary available,1,1,1,3,Protestant Extremists,1
1976,54.347539,-6.656108,No summary available,1,1,1,3,Protestant Extremists,1
1976,,,No summary available,1,1,1,1,Mujahedin-e Khalq (MEK),1
1976,35.329197,25.138667,No summary available,1,1,0,3,Unknown,0
1976,,,No summary available,1,1,0,3,Unknown,0
1976,45.463681,9.188171,No summary available,1,1,1,3,Unknown,0
1976,43.696036,7.265592,No summary available,1,1,1,7,Unknown,0
1976,43.696036,7.265592,No summary available,1,1,1,7,Unknown,0
1976,45.070562,7.686619,No summary available,1,1,1,7,Red Brigades,0
1976,45.070562,7.686619,No summary available,1,1,1,2,Red Brigades,0
1976,-34.6037,-58.381503,No summary available,1,1,1,1,Montoneros (Argentina),1
1976,43.768732,11.256901,No summary available,1,1,1,7,Armed Communist Formations,0
1976,37.777125,-122.419644,No summary available,1,1,1,3,Unknown,0
1976,25.764367,-80.201529,No summary available,1,1,1,3,Unknown,
1976,38.910536,16.587757,No summary available,1,1,1,3,Unknown,0
1976,45.473296,11.84487,No summary available,1,1,1,3,Unknown,0
1976,41.89052,12.494249,No summary available,1,1,1,7,Unknown,0
1976,54.597269,-5.930109,No summary available,1,1,1,3,Irish Republican Army (IRA),2
1976,43.768732,11.256901,No summary available,1,1,1,7,Armed Communist Formations,0
1976,43.768732,11.256901,No summary available,1,1,1,7,Unknown,
1976,43.768732,11.256901,No summary available,1,1,1,7,Unknown,0
1976,41.89052,12.494249,No summary available,1,1,1,3,Unknown,0
1976,41.126,16.868378,No summary available,1,1,1,2,Unknown,0
1976,40.320996,9.330356,No summary available,1,1,1,2,Unknown,
1976,45.962652,12.655044,No summary available,1,1,1,2,Unknown,0
1976,45.070562,7.686619,No summary available,1,1,1,7,Unknown,0
1976,41.89052,12.494249,No summary available,1,1,1,7,Unknown,0
1976,54.552319,-6.00253,No summary available,1,1,1,1,Irish Republican Army (IRA),1
1976,-22.567335,17.083271,No summary available,1,1,1,2,South-West Africa People's Organization (SWAPO),1
1976,43.136978,-2.073914,No summary available,1,1,1,3,Unknown,0
1976,43.136978,-2.073914,No summary available,1,1,1,3,Unknown,0
1976,43.136978,-2.073914,No summary available,1,1,1,3,Unknown,0
1976,41.89052,12.494249,No summary available,1,1,1,1,Armed Communist Formations,0
1976,41.89052,12.494249,No summary available,1,1,1,2,Armed Communist Formations,0
1976,37.97918,23.716647,No summary available,1,1,1,3,Unknown,0
1976,37.97918,23.716647,No summary available,1,1,1,3,Unknown,
1976,38.725299,-9.150036,No summary available,1,1,1,3,Portuguese Anti-Communist Movement,2
1976,42.358635,-71.056699,No summary available,1,1,1,3,United Freedom Front (UFF),0
1976,54.536706,-6.70361,No summary available,1,1,1,1,Irish Republican Army (IRA),1
1976,48.856614,2.352222,No summary available,1,1,1,9,Unknown,0
1976,41.010561,28.967632,No summary available,1,1,1,3,Turkish People's Liberation Army,0
1976,41.010561,28.967632,No summary available,1,1,1,3,Turkish People's Liberation Army,0
1976,54.19404,-6.144144,No summary available,1,1,1,3,Protestant Extremists,1
1976,54.102813,-6.259412,No summary available,1,1,1,3,Protestant Extremists,1
1976,40.636175,17.938991,No summary available,1,1,1,7,Continuous Struggle,0
1976,46.496714,11.358008,No summary available,1,1,1,7,Unknown,0
1976,34.061464,-118.410425,"04/26/1976: A bomb exploded at Beverly Hills High School in Beverly Hills, California, United States, where Southern California Turkish folk dance group, Fotem, was scheduled to perform.  No casualties and only minor damage resulted from the blast.  Unknown Armenian nationalists are suspected to be responsible for the incident, which caused  several performance cancellations.  The incident coincided with demonstrations by protesting Armenians and Armenian sympathizers against U.S. Aid to Turkey.",1,1,1,3,Armenian Group,0
1976,41.89052,12.494249,No summary available,1,1,1,3,Unknown,0
1976,-26.808285,-65.21759,No summary available,1,1,1,1,Montoneros (Argentina),1
1976,45.463681,9.188171,No summary available,1,1,1,1,Unknown,1
1976,-34.6037,-58.381503,No summary available,1,1,1,6,Argentine Anticommunist Alliance (AAA),
1976,31.779346,35.243259,No summary available,1,1,1,3,Popular Front for the Liberation of Palestine (PFLP),2
1976,-34.6037,-58.381503,No summary available,1,1,0,2,Montoneros (Argentina),8
1976,54.502852,-6.769568,No summary available,1,1,0,1,Irish Republican Army (IRA),2
1976,9.933333,-84.083333,No summary available,1,1,1,3,Unknown,
1976,25.764367,-80.201529,No summary available,1,1,1,3,Unknown,0
1976,41.89052,12.494249,No summary available,1,1,1,1,Unknown,0
1976,14.624422,-90.53288,No summary available,1,1,0,1,Unknown,1
1976,14.032334,38.316572,No summary available,1,1,1,6,Tigray Peoples Liberation Front (TPLF),0
1976,,,No summary available,1,1,1,6,Eritrean Liberation Front,0
1976,38.420675,27.134316,No summary available,1,1,1,2,Unknown,0
1976,41.89052,12.494249,No summary available,1,1,1,7,Unknown,
1976,38.725299,-9.150036,No summary available,1,1,1,3,Unknown,1
1976,-33.469115,-70.641997,No summary available,1,1,1,2,Unknown,0
1976,3.420628,-76.522119,No summary available,1,1,1,3,Unknown,
1976,53.999977,-6.403739,No summary available,1,1,1,1,Red Hand Commandos,1
1976,40.712784,-74.005941,No summary available,1,1,1,3,Jewish Armed Resistance,0
1976,40.712784,-74.005941,No summary available,1,1,1,3,Unknown,0
1976,40.712784,-74.005941,No summary available,1,1,1,3,Jewish Armed Resistance,0
1976,40.712784,-74.005941,No summary available,1,1,1,3,Jewish Armed Resistance,0
1976,-34.6037,-58.381503,No summary available,1,1,1,6,Montoneros (Argentina),0
1976,31.766496,35.21172,No summary available,1,1,1,3,Popular Front for the Liberation of Palestine (PFLP),1
1976,-34.6037,-58.381503,No summary available,1,1,1,1,Montoneros (Argentina),1
1976,41.89052,12.494249,No summary available,1,1,1,7,Unknown,0
1976,-34.6037,-58.381503,No summary available,1,1,1,6,Argentine Anticommunist Alliance (AAA),
1976,41.89052,12.494249,No summary available,1,1,1,3,Unknown,0
1976,19.432608,-99.133207,No summary available,1,1,1,2,23rd of September Communist League,7
1976,45.070562,7.686619,No summary available,1,1,1,3,Unknown,
1976,,,No summary available,1,1,1,7,Unknown,0
1976,38.420675,27.134316,No summary available,1,1,1,3,Unknown,
1976,4.601378,-74.076664,No summary available,1,1,1,2,M-19 (Movement of April 19),0
1976,41.89052,12.494249,No summary available,1,1,1,7,Unknown,0
1976,25.764367,-80.201529,No summary available,1,1,1,3,Unknown,
1976,1.700854,-76.572882,No summary available,1,1,1,2,National Liberation Army of Colombia (ELN),2
1976,14.624422,-90.53288,No summary available,1,1,1,6,Guerrilla Army of the Poor (EGP),
1976,48.856614,2.352222,No summary available,1,1,1,3,Unknown,
1976,48.856614,2.352222,No summary available,1,1,1,3,Unknown,
1976,48.856614,2.352222,No summary available,1,1,1,3,Unknown,0
1976,43.604652,1.444209,No summary available,1,1,1,3,Unknown,0
1976,43.836699,4.360054,No summary available,1,1,1,3,Unknown,0
1976,41.89052,12.494249,No summary available,1,1,1,3,Unknown,0
1976,41.89052,12.494249,No summary available,1,1,1,3,Unknown,0
1976,48.856614,2.352222,No summary available,1,1,1,1,Armed Nucleus for Popular Autonomy,1
1976,48.139126,11.580186,No summary available,1,1,0,3,Unknown,0
1976,41.89052,12.494249,No summary available,1,1,1,7,Unknown,0
1976,41.89052,12.494249,No summary available,1,1,1,7,Unknown,0
1976,41.89052,12.494249,No summary available,1,1,1,7,combat territory groups,0
1976,41.89052,12.494249,No summary available,1,1,1,7,combat territory groups,0
1976,41.387917,2.169919,No summary available,1,1,1,3,Unknown,0
1976,44.310519,-69.779646,No summary available,1,1,1,3,Fred Hampton Unit of the People's Forces,
1976,54.597269,-5.930109,No summary available,1,1,1,1,Ulster Freedom Fighters (UFF),1
1976,38.95259,-76.942074,"05/13/1976: Shots were fired through the windows of the home of a Soviet diplomat in Hyattsville, Maryland, United States.  Former Chairman of the Jewish Defense League, William Perl, was given a suspended sentence and a fine for the shootings.  It is unknown whether there were any injuries or fatalities in this incident. This was one of two similar incidents (197605130003).",1,1,1,2,Jewish Defense League (JDL),0
1976,38.95259,-76.942074,"05/13/1976: Shots were fired through the windows of the home of a Soviet diplomat in Hyattsville, Maryland, United States.  Former Chairman of the Jewish Defense League, William Perl, was given a suspended sentence and a fine for the shootings.  It is unknown whether there were any injuries or fatalities in this incident. This was one of two similar incidents (197605130002).",1,1,1,2,Jewish Defense League (JDL),0
1976,48.856614,2.352222,No summary available,1,1,1,1,Unknown,1
1976,48.139126,11.580186,No summary available,1,1,1,3,Unknown,0
